key,translation,comment
"The type of range we're using. If 'counting back from present', we use the past X hours.  If using 'current time block', we use the most recent block of time of that size (IE, if time range is 24 we would use only the current day, resetting at midnight).","Le type de gamme que nous utilisons. Si nous ""comptons à partir du présent"", nous utilisons les X dernières heures.  Si vous utilisez le ""bloc de temps actuel"", nous utilisons le bloc de temps le plus récent de cette taille (IE, si la plage de temps est de 24 heures, nous utiliserons uniquement le jour actuel, en le remettant à minuit)."
"but {0}","mais {0}"
"Returns positive result.","Retour d'un résultat positif."
"Returns negative result.","Retour d'un résultat négatif."
"Cannot prevent {0} of Capitol objects, as this would prevent others from overthrowing the government.","Ne peut pas empêcher {0} des objets du Capitole, car cela empêcherait d'autres de renverser le gouvernement."
"(Reason: {0})","(Raison : {0})"
"(prevent action if unable to pay)","(empêche l'action si vous ne pouvez pas payer)"
"(prevent action if unable to pay and {0})","(empêche l'action si vous ne pouvez pas payer et {0})"
"Paying {0} {1} {2} from {3}","Payer {0} {1} {2} à partir de {3}"
"Pay {0} {1} {2} from {3} {4}.","Payez {0} {1} {2} à partir de {3} {4}."
"Try to pay {0} {1} {2} from {3}.","Essayez de payer {0} {1} {2} à partir de {3}."
"Collect tax of {0} {1} from {2} into {3} {4}.","Percevoir une taxe de {0} {1} de {2} à {3} {4}."
"Try to collect tax of {0} {1} from {2} into {3}.","Percevoir une taxe de {0} {1} de {2} à {3}."
"Nothing will be performed if any related transaction fails.","Rien ne sera effectué si une transaction liée échoue."
"Triggers of type {0} cannot be prevented, which legal action {1} may do as configured.","Les déclencheurs de type {0} ne peuvent pas être empêchés, ce que l'action en justice {1} peut faire selon la configuration."
"Skipped, no valid people in {0}.","Ignoré, aucune personne valide en {0}."
"Actions to run once performed.","Action a effectuée une fois exécuté."
"Election would end early because at least {0}% of voters have voted, but results are currently tied.","Les élections se termineraient tôt car au moins {0} % des électeurs ont voté, mais les résultats sont actuellement à égalité."
"Election ended early because at least {0}% of voters have voted.","L'élection s'est terminée plus tôt car au moins {0}% des votants ont voté."
"Election was automatically vetoed due to invalid status.","L'élection a fait l'objet d'un veto automatique en raison d'un statut non valable."
"Learned","Appris"
"Specialized","Spécialisé"
"Resources complete.","Ressources complètes."
"Can't collect {0} : {1}","Impossible à collecter {0} : {1}"
"{0} halted. Please release space in attached inventories or collect the item.","{0} interrompu. Merci de libérer de la place dans les inventaires liés ou de collecter l'objet."
"Halted: Containing table '{0}' is disabled.","Arrêté : Le tableau ""{0}"" est désactivé."
"Crafting {0} {1} of {2}.","L'élaboration de {0} {1} de {2}."
"- {0} out of {1} crafting time passed.","- {0} sur {1} minutes de fabrication ont été effectuées."
"For Remaining {0}","Pour le reste {0}"
"- {0} {1} required ({2} available in storage).","- {0} {1} requis ({2} disponible en stock)."
"- {0} additional {1} required.","- {0} autres {1} requis."
"- {0} additional craft time needed.","- {0} additionnelles sont nécessaires pour la fabrication."
"Current Repetition","Répétition actuelle"
"Knowledge Share","Partage des connaissances"
"Containing {0} is disabled.","Contenant {0} est désactivé."
"Labor complete.","Travail terminé."
"Dynamic value - can be affected by modifiers","Valeur dynamique - peut être affectée par les modificateurs"
"Your house now provides {0} specialty points per day ({1})","Votre maison fournit désormais {0} points de spécialité par jour ({1})"
"Note: when using 'Citizen Statistics' on this action, the returned value will be the sum of all pollution amounts over the requested period (not just a count of the pollution actions that occurred).","Remarque : lorsque vous utilisez les ""Statistiques des citoyens"" pour cette action, la valeur retournée sera la somme de toutes les quantités de pollution sur la période demandée (pas seulement un compte des actions de pollution qui ont eu lieu)."
"A single item form a work order completed crafting.","Un seul élément constitue un bon de travail pour la fabrication d'un objet."
"Air pollution was released (triggered every 30 sec of operation).","De la pollution atmosphérique a été rejetée (toutes les 30 secondes de fonctionnement)."
"Amount of carbon dioxide released into the atmosphere this interval (30 seconds) in Parts Per Million.","Quantité de dioxyde de carbone rejetée dans l'atmosphère durant cet intervalle (30 secondes) en Parties Par Million."
"What interval of time was spent polluting?  This is assigned '0' for the first pollution action, then 30 seconds for subsequent actions.","Quel intervalle de temps a été passé à polluer ?  On lui attribue la valeur '0' pour la première action de pollution, puis 30 secondes pour les actions suivantes."
"Work Order Action","Action sur l'ordre de travail"
"Add Resources To Work Order","Ajouter des ressources à l'ordre de travail"
"Create Work Order","Créer un ordre de travail"
"Item Crafted","Objet fabriqué"
"Add Labor To Work Order","Ajouter du labeur à l'ordre de travail"
"{0} doesn't have {1}","{0} n'a pas de {1}"
"This item cannot be placed on the ground.","Cet objet ne peut pas être placé sur le sol."
"Unable to stack items on the ground while using this vehicle.","Impossible d'empiler les articles sur le sol pendant l'utilisation de ce véhicule."
"Accepts following plugin modules: {0}.","Accepte les modules d'amélioration suivants : {0}."
"Are you sure you want to begin a vote to ratify this constitution ({0}) and overthrow the previous government, {1}?","Êtes-vous sûr de vouloir entamer un vote pour ratifier cette constitution ({0}) et renverser le gouvernement précédent, {1}?"
"Are you sure you want to begin a vote to ratify this constitution?","Etes-vous sure de vouloir commencer un vote pour ratifier cette constitution ?"
"Time spent operating: {0}","Temps passé à fonctionner : {0}"
"Total CO2 released over operating lifetime: {0}ppm ({1} of global CO2)","CO2 total rejeté pendant la durée de vie: {0} ppm ({1} de CO2 global)"
"Determines whether overthrowing a government is allowed or not. If set, then a constitution with higher house value than the current can be ratified.  Setting this to true also makes it impossible to make laws about placing/crafting a constitution.","Détermine si le renversement d'un gouvernement est autorisé ou non. Si elle est définie, une constitution avec une valeur de logement plus élevée que le courant peut être ratifiée. Paramétrer à 'true' rend également impossible la création de lois sur le placement / l'élaboration d'une constitution."
"{0} began: Should {1} be added?","{0} a commencé : faut-il ajouter {1} ?"
"{0:000.00}kb/s","{0:000.00}kb/s"
"{0:000.0} count/s","{0:000.0} nombre/s"
"{0:0.00} update ms/s","{0:0.00} mise à jour ms/s"
"{0:0.00} encode ms/s","{0:0.00} encoder ms / s"
"controllers: {0}","contrôleurs: {0}"
"players: {0}","joueurs: {0}"
"Worst {0} Second Period:","Empire {0} Deuxième Période:"
"Current {0} Second Period:","Actuel {0} Deuxième Période:"
"Ticking Active Chunks","Cliquer sur les morceaux actifs"
"Compressing Frozen Chunks","Compression des morceaux (chunks) bloqués"
"Unable to load ENet network library. It may be caused by missing Visual C++ Redistributable 2019. You can try to download and install it from [https://support.microsoft.com/en-us/help/2977003/the-latest-supported-visual-c-downloads] and start the server again.","Impossible de charger la librairie ENet network. Cela peut être dû à l'absence de Visual C++ Redistributable 2019. Vous pouvez essayer de le télécharger et de l'installer depuis [https://support.microsoft.com/en-us/help/2977003/the-latest-supported-visual-c-downloads] et redémarrer le serveur."
"{0} Benefits","{0} Bénéfices"
"{0} Level {1} Bonus: {2}","{0} niveau {1} Bonus: {2}"
"(Hold right-click and drag to draw district. Right-click an existing district to erase. Press CTRL to switch between view and edit modes.)","(Maintenez le bouton droit de la souris et faites-le glisser pour dessiner un quartier. Cliquez avec le bouton droit sur un quartier existant pour l'effacer. Appuyez sur CTRL pour basculer entre les modes d'affichage et d'édition.)"
"Look Left/Right","Regardez à gauche / à droite"
"Look Down/Up","Regarder en bas / en haut"
"Vehicle Boom Down/Up","La flèche des véhicules haut/bas"
"Vehicle Boom Pull/Push","Tirer / pousser la flèche du véhicule"
"Vehicle Swing Arm Down/Up","Bras pivotant du véhicule vers le bas / le haut"
"The more balanced your diet, the faster you gain specialty points.","Plus votre alimentation est équilibrée, plus vite vous gagnez des points de spécialité."
"Time slept:","Temps passé à dormir :"
"Remove this element immediately if you have executive priviliges, or start an election to remove it if you have election priviliges.","Supprimez cet élément immédiatement si vous avez des privilèges exécutifs, ou lancez une élection pour le supprimer si vous avez des privilèges électoraux."
"Treasury Disabled:\nOnly citizens with Elected Titles that provide them treasury priviliges can use this.","Trésorerie désactivée :\nSeuls les citoyens ayant des titres d'élus qui leur accordent des privilèges de trésorerie peuvent utiliser cette fonctionnalité."
"Work orders also need labor to complete.","Les bons de travail ont également besoin de main-d'œuvre pour être exécutés."
"It means that order will accept any of the listed items.","Cela signifie que la commande acceptera n'importe lequel des articles énumérés."
"Time Total","Temps total"
"Time Chunk Maps","Carte des tronçons temporels"
"Time Simulations","Simulations de temps"
"Time Predators","Prédateurs temporels"
"Time Statistics Collection","Collecte de statistiques sur le temps"
"Time Plant Decay","Temps de décomposition des plantes"
"Tick Time","Cocher Temps"
"Callbacks Time","L'heure des rappels"
"Pre Tick","Pré-cocher"
"Pre Tick Actions","Pré-cocher des actions"
"Post Tick","Cocher"
"Climate","Climat"
"Record History","Historique des enregistrements"
"Pull","Tirer"
"Push","Pousser"
"Block Update Time","Heure de mise à jour des blocs"
"Region Update Time","Heure de mise à jour de la région"
"Carbs","Glucides"
"Resources","Ressources"
"PerformancePlugin","PerformancePlugin"
"Eco.IntegrationTests","Eco.IntegrationTests"
"Industrial","Industriel"
"Outside","Extérieur"
"Power grid has insufficient {0} power","Le réseau électrique ne dispose pas d'une puissance {0} suffisante"
"Power grid disabled this generator to save resources","Le réseau électrique a désactivé ce générateur pour économiser des ressources"
"Power grid operational","Réseau électrique opérationnel"
"(Unnamed Marker)","(Marqueur sans nom)"
" - Global"," - Global"
"Speed x{0}{1}","Vitesse x{0}{1}"
"Open/Close","Ouvrir/Fermer"
"Setup Lock","Configuration du verrouillage"
"Examine","Examiner"
"Sit","S'asseoir"
"Drive","Conduire"
"Stop","Arrêter"
"Pull Cart","Tirez le chariot"
"Claim Property","Revendiquer une propriété"
"Open Trunk","Ouvrir le coffre"
"Push Wheelbarrow","Poussez la brouette"
"Your Trades","Vos échanges"
"Logins","Connexions"
"Your Contracts","Vos contrats"
"Server Errors","Erreurs serveur"
"Transfers","Transferts"
"WorldObjects","WorldObjects"
"Tier 0 buildings are made from unprocessed natural blocks (caves, mud huts, etc).","Les bâtiments de niveau 0 sont construits à partir de blocs naturels non transformés (grottes, huttes de boue, etc.)."
"To build a Tier {0} building, use a {1} to place Constructs of the following blocks","Pour construire un bâtiment de niveau {0}, utilisez un {1} pour placer les constructions des blocs suivants"
"Heat","Chaleur"
"Electric","Électrique"
"Disabled","Désactivé"
"Softwood Boards","Planches en bois tendre"
"Hardwood Boards","Planches en bois dur"
"Tailoring Basic Upgrade","Adapter la mise à jour de base"
"Smelting Advanced Upgrade","Amélioration : Minage avancé"
"Pottery Advanced Upgrade","Amélioration avancée : Poterie"
"Paper Milling Basic Upgrade","Amélioration basique : Production de papier"
"Oil Drilling Modern Upgrade","Amélioration moderne : Forage pétrolier"
"Milling Advanced Upgrade","Amélioration Avancée : Minoterie"
"Masonry Advanced Upgrade","Amélioration Avancée : Maçonnerie"
"Industry Modern Upgrade","Amélioration Moderne : Industrie"
"Fertilizers Basic Upgrade","Amélioration Basique : Fertilisation"
"Farming Basic Upgrade","Amélioration Basique : Agriculture"
"Electronics Modern Upgrade","Amélioration Moderne : Électronique"
"Cutting Edge Cooking Modern Upgrade","Amélioration Moderne : Cuisine Gastronomique"
"Cooking Advanced Upgrade","Amélioration avancée : Cuisine"
"Composites Modern Upgrade","Amélioration moderne : Composite"
"Campfire Cooking Basic Upgrade","Amélioration basique : Cuisine au feu de camp"
"Butchery Basic Upgrade","Amélioration basique : Boucherie"
"Basic Engineering Basic Upgrade","Amélioration basique : Ingénierie basique"
"Baking Advanced Upgrade","Amélioration avancée : Boulangerie"
"Advanced Smelting Advanced Upgrade","Amélioration avancée : Fonte avancée"
"Advanced Masonry Modern Upgrade","Amélioration Moderne : Maçonnerie Avancée"
"Advanced Cooking Advanced Upgrade","Amélioration Avancée : Cuisine Avancée"
"Advanced Baking Advanced Upgrade","Amélioration Avancée : Boulangerie Avancée"
"A dusty surface formed by tampering dirt with a road tool. It's servicable for any wheeled vehicle..","Une surface poussiéreuse formée en altérant la terre avec un outil routier. Elle est utilisable par n'importe quel véhicule à roues.."
"{0:days}d","{0:days}j"
"{0:hours}h","{0:hours}h"
"{0:seconds}s","{0:seconds}s"
"{0:meters}m","{0:meters}m"
"Work order was destroyed.","L'ordre de travail a été détruit."
"Transport all materials from container A to container B.\n\nThe contractor will be granted authorization rights to remove items from container A and add them container to B.","Transporter tous les matériaux du conteneur A au conteneur B.\n\nL'entrepreneur se verra accorder des droits d'autorisation pour retirer les articles du conteneur A et les ajouter au conteneur B."
"This clause will grant the contractor authorization to the selected object or property.  Authorization can be granted temporarily for the length of the contract, or it can be given permanently. This permission can be given at either the beginning or end of the contract.\n\nIf you need a player to deliver something in a private container, or build on private land, you'll need to set their permissions with this clause to ensure they have access.  Players accepting a contract should always ensure that they will receive the needed permissions to perform it.","Cette clause accordera à l'ouvrier une autorisation sur l'objet ou la propriété sélectionné. L'autorisation peut être accordée temporairement pour la durée du contrat, ou elle peut être donnée de manière permanente. Cette autorisation peut être donnée au début ou à la fin du contrat.\n\nSi vous avez besoin d'un joueur pour livrer quelque chose dans un conteneur privé ou construire sur un terrain privé, vous devrez définir ses autorisations avec cette clause pour vous assurer qu'il y a accès. Les joueurs acceptant un contrat doivent toujours s'assurer qu'ils recevront les autorisations nécessaires pour l'exécuter."
"This clause provides a payment, with the option of collecting a deposit from the contractor.\n\nDeposits and payments are held in escrow for the duration of the contract. The amount in escrow is given to the contractor if the contract is successfully completed, or it goes to the client if the contract is marked as failed.","Cette clause prévoit un paiement, avec la possibilité de collecter un acompte auprès de l'ouvrier.\n\nLes dépôts et les paiements sont détenus sous séquestre pendant la durée du contrat. Le montant de l'acompte est remis à l'ouvrierr si le contrat est exécuté avec succès, ou il revient au client si le contrat est marqué comme échoué."
"Client doesn't have access to {0}.","Le client n'a pas accès à {0}."
"Contractor doesn't have access to {0}.","L'ouvrier n'a pas accès à {0}."
"Loan {0} {1} at {2}% interest for {3}","Prêt {0} {1} à {2}% d'intérêt pour {3}"
"Sell a bond for {0} at {1}% interest for {2}","Vendre une obligation pour {0} à {1}% d'intérêt pour {2}"
"Updated {0}: Replaced {1} with {2}.","Mis à jour {0}: remplacé {1} par {2}."
"Sent message '{0}' to {1}","Message envoyé ""{0}"" à {1}"
"Taxation without target citizen is not possible.","L'imposition sans citoyen cible n'est pas possible."
"Taxation without target citizen skipped.","Imposition sans citoyen cible ignorée."
"{0} blocked by {1}.","{0} bloqué par {1}."
"action is","l'action est"
"action is not","l'action n'est pas"
"Results: {0}","Résultats : {0}"
"Motion passed.","Motion adoptée."
"m{0}","m{0}"
"{0} was owned by {1}, which has been removed.  Ownership changed to {2}.","{0} appartenait à {1}, qui a été supprimé. La propriété a été remplacée par {2}."
"tag","marque"
"Tags Applying to","Marques s'appliquant à"
"You must finish posting {0} before posting another one.","Vous devez terminer la publication de {0} avant d'en publier un autre."
"Do you wish to reset information about the received goods?{0}Citizens will be able to claim items again, as if they had never visited the station.","Souhaitez-vous réinitialiser les informations sur les marchandises reçues? {0} Les citoyens pourront à nouveau réclamer des articles, comme s'ils n'avaient jamais visité la station."
"consumer","consommateur"
"{0} is distributing {1} to {2} less than {3} days old.","{0} distribue {1} à {2} moins de {3} jours."
"Reference Updated.","Référence mise à jour."
"References to {0} updated to {1}","Références à {0} mises à jour en {1}"
"Clr","Clr"
"Esc","Echap"
"KEnt","KEnt"
"PgUp","PgUp"
"PgDn","PgDn"
"NumLock","VerrNum"
"rCtrl","CrtlD"
"rAlt","AltD"
"rCmd","rCmd"
"Cmd","Cmd"
"Vertical","Vertical"
"Horizontal","Horizontal"
"You can reset contribution history of this station:","Vous pouvez réinitialiser l'historique des contributions de cette station:"
"Fungi","Champignons"
"Failed to get derived types for '{0}' in assembly '{1}' (usually safe to ignore for third party assembly). Error message: {2}","Échec de l'obtention des types dérivés pour ""{0}"" dans l'assemblée ""{1}"" (généralement ignoré pour l'assemblée tiers). Message d'erreur: {2}"
"(with count: {0})","(avec décompte : {0})"
"{0} claimed by {1}","{0} revendiqué par {1}"
"Duplicate deeds claiming plot {0}: '{1}' and '{2}'.  Removing from {3}.","Actes en double réclamant le tracé {0}: ""{1}"" et ""{2}"". Suppression de {3}."
"Notify","Notifier"
"K=","K="
"cLoc","cLoc"
"sLoc","sLoc"
"Win","Win"
"rWin","rWin"
"AltGr","AltGr"
"SysReq","SysReq"
"Output tank is not full","Le réservoir de sortie n'est pas plein"
"Output tank is full","Le réservoir de sortie est plein"
"Output pipe not accepting liquid.","Tuyau de sortie n'acceptant pas de liquide."
"Output pipe accepting liquid.","Tuyau de sortie acceptant le liquide."
"Payments upon completion: {0}","Paiements à l'issue de la procédure : {0}"
"{0} completion payments","{0} paiements d'achèvement"
"{0} cancelled. {1}","{0} annulé. {1}"
"No payments upon completion.","Aucun paiement à la fin."
"{0} hosted by {1}, but host didn't list it.  Added to host.","{0} hébergé par {1}, mais l'hôte ne l'a pas répertorié. Ajouté à l'hôte."
"{0} is hosted by {1} but host doesn't list it, and attempt to re-add failed.  Removing from host.","{0} est hébergé par {1} mais l'hôte ne le répertorie pas et la tentative d'ajout a échoué. Suppression de l'hôte."
"{0} proposed: {1}. {2}","{0} proposé: {1}. {2}"
"{0} has started an election to determine who should occupy the office of '{1}'. It is currently occupied by {2}. {3}","{0} a lancé une élection pour déterminer qui devrait occuper le poste de «{1}». Il est actuellement occupé par {2}. {3}"
"The election was finished. ","L'élection est terminée. "
"Do you agree?","Êtes-vous d'accord ?"
"Vote with your candidate rankings below.","Votez en fonction du classement de vos candidats ci-dessous."
"Remove constitutional articles:","Supprimer les articles constitutionnels :"
"More than {0} hours have passed since the last interaction.","Plus de {0} heures se sont écoulées depuis la dernière interaction."
"As the owner of {0}, you are allowed to take ownership of this work order.","En tant que propriétaire de {0}, vous êtes autorisé à prendre possession de ce bon de travail."
"to take ownership of this work order","de s'approprier ce bon de travail"
"Owners of {0} are allowed to take ownership of this work order.","Les propriétaires de {0} sont autorisés à s'approprier ce bon de travail."
"{0} have passed since the last interaction.","{0} sont passés depuis la dernière interaction."
"Owners of {0} will be allowed to take ownership of this work order in {1}.","Les propriétaires de {0} seront autorisés à s'approprier ce bon de travail en {1}."
"Do you wish to take ownership of {0}?","Souhaitez-vous devenir propriétaire de {0} ?"
"You have become the owner of {0}.","Vous êtes devenu le propriétaire de {0}."
"Currently owned by {0}","Actuellement possédé par {0}"
"{0} took ownership of {1} at {2}.","{0} a pris possession de {1} à {2}."
"{0} regained ownership of {1} at {2}.","{0} a récupéré la propriété de {1} à {2}."
"Click to take ownership of this work order","Cliquez pour vous approprier ce bon de travail"
"You must be the owner of this project to cancel it.","Vous devez être le propriétaire de ce projet pour l'annuler."
"to reset object","pour réinitialiser l'objet"
"Item data","Données de l'article"
"Click to reset data listed above","Cliquez pour réinitialiser les données énumérées ci-dessus"
"Repeat the effect of this law on every user listed here.","Répétez l'effet de cette loi sur chaque utilisateur énuméré ici."
"An effect that is run on each specified citizen at intervals.","Un effet qui est exécuté sur chaque citoyen spécifié à intervalles réguliers."
"An effect that is run at a given interval.","Un effet qui est exécuté à un intervalle donné."
"All objects required by power grid are present","Tous les objets requis par le réseau électrique sont présents"
"Missing objects required by power grid","Il manque des objets requis par le réseau électrique"
"Core","Noyaux"
"You can't drill Core, it's too hard.","Vous ne pouvez pas forer le noyaux, c'est trop dur."
"You are too hungry to continue.","Vous avez trop faim pour continuer."
"Cannot exchange {0} {1}","Ne peut pas échanger {0} {1}"
"Do you wish to exchange {0} {1} for {2} {3}?","Souhaitez-vous échanger {0} {1} contre {2} {3} ?"
"Center: ","Centre : "
"Click","Cliquez"
"Show only discovered items","Afficher uniquement les objets découverts"
"Title Managers","Gestionnaires de titres"
"Title Users","Titre d'utilisateurs"
"Reset","Réinitialiser"
"Edit Sale List","Éditer la Liste de Vente"
"Edit Purchase List","Éditer la liste d'achat"
"Hide empty Currencies","Masquer les monnaies vides"
"Show all Currencies","Afficher toutes les monnaies"
"Create in Github","Créer sur Github"
"Truncated text","Texte tronqué"
"Couldn't find an object type '{0}'. Ex, /objects remove laws, law 1.{1}Avalable object types: {2}","Impossible de trouver un type d'objet ""{0}"". Par exemple, /objets suppriment les lois, la loi 1. {1} Types d'objets disponibles: {2}"
"This currency cannot be produced anymore since the associated {0} has been destroyed.","Cette monnaie ne peut plus être produite puisque le {0} associé a été détruit."
"{0} cannot be produced anymore since the associated {1} has been destroyed.","{0} ne peut plus être produit puisque le {1} associé a été détruit."
"{0} has no host, removing.","{0} n'a pas d'hôte, suppression."
"{0} has a host with no tracking component, removing.","{0} a un hôte sans composant de suivi, suppression."
"A citizen could have voted, but didn't (in an election that ended successfully).","Un citoyen aurait pu voter, mais ne l'a pas fait (lors d'une élection qui s'est terminée avec succès)."
"Didn't Vote","N'a pas Voté"
"{0} don't have access to the {1} account.","{0} n'ont pas accès au compte {1}."
"You can't afford that. You have {0} in {1} but need {2}.","Vous ne pouvez pas vous le permettre. Vous avez {0} en {1} mais vous avez besoin de {2}."
"You can't afford that, your store credit would drop to {0}.","Si vous ne pouvez pas vous le permettre, le crédit de votre magasin tomberait à {0}."
"The 'Abandoned Players' demographic will apply to any users who have not played more than this many hours in within the past number of days specified above.","La démographie «Joueurs abandonnés» s'appliquera à tous les utilisateurs qui n'ont pas joué plus que ce nombre d'heures au cours des derniers jours indiqués ci-dessus."
"Basic election process will be changed according to these values. This values will also be used as defalts for newly created election processes.","Le processus électoral de base sera modifié en fonction de ces valeurs. Ces valeurs seront également utilisées comme valeurs de report pour les processus électoraux nouvellement créés."
"Missing reference {0}:{1} wasn't added to the collection. It will be ignored, but may cause inconsistency and errors in other entities.","La référence manquante {0}:{1} n'a pas été ajoutée à la collection. Elle sera ignorée, mais peut entraîner des incohérences et des erreurs dans d'autres entités."
"Failed to add an item to a collection. It will be ignored, but may cause inconsistency and errors in other entities: ","Échec de l'ajout d'un élément à une collection. Il sera ignoré, mais peut entraîner des incohérences et des erreurs dans d'autres entités: "
"Create avatar","Créer un avatar"
"Edit avatar","Modifier l'avatar"
"Failed to receive views from the server\nEvent = {0}\nBSON = {1}\n","Échec de la réception des vues du serveur \nEvent = {0}\nBSON = {1}\n"
"Pooling objects...","Mise en commun des objets..."
"World runs 24/7\nAdd 'Citizen' accounts to allow friends to play\nwithout owning Eco. Requires paid subscription.","Le monde fonctionne 24 heures sur 24, 7 jours sur 7.\nAjoutez des comptes 'Citoyens' pour permettre à vos amis de jouer\nsans posséder d'Eco. Nécessite un abonnement payant."
"Pending elections","Élections en cours"
"How fast an animal rotates when wandering in degrees per second","À quelle vitesse un animal tourne lorsqu'il se déplace en degrés par seconde"
"How fast an animal rotates when not wandering in degrees per second","À quelle vitesse un animal tourne lorsqu'il ne se déplace pas en degrés par seconde"
"Rotations greater than this amount require the animal to stop and turn","Les rotations supérieures à cette quantité obligent l'animal à s'arrêter et à se retourner"
"Animal ticks: {0}/s","Les ticks des animaux : {0}/s"
"(Animal lodding enabled, skipped due to not observed): {0}/s","(Hébergement des animaux activé, ignoré car non observé): {0} / s"
"Should animals tick less when they're not being observed by a player?","Les animaux doivent-ils moins faire de tick lorsqu'ils ne sont pas observés par un joueur ?"
"Animal '{0}' failed to set tick. Position: {1}","L'animal ""{0}"" n'a pas été coché. Position : {1}"
"Dinner is served! {0} animals are now hungry.","Le dîner est servi ! {0} Les animaux ont maintenant faim."
"Removed {0} from debug.","Supprimé {0} du débogage."
"Debug enabled for {0} ({1})","Débogage activé pour {0} ({1})"
"No animal found to debug.","Aucun animal trouvé à déboguer."
"{0} {1} objects","{0} {1} objets"
"{0} objects","{0} objets"
"where {0} is any of {1}","où {0} est l'un des {1}"
"The message sent in the chat message.","Le message envoyé dans le chat."
"The position of The citizen when the event was triggered.","La position du citoyen lorsque l'évènement s'est déclenché."
"The position of The citizen when they first login.","La position du citoyen lors de sa première connexion."
"Memory requirements for GI are not met. Do you still want to enable GI?","Les exigences en matière de mémoire pour l'IG ne sont pas respectées. Souhaitez-vous toujours activer l'IG ?"
"events count mismatch, {0}: {1}, {2}: {3}","les événements comptent le décalage, {0} : {1}, {2} : {3}"
"event method name mismatch at index {0}, {1}: {2}, {3}: {4}","erreur dans le nom de la méthode de l'événement à l'index {0}, {1} : {2}, {3} : {4}"
"The {0} has a component missing in the {1}: {2} (or at wrong position)","Le {0} a un composant manquant dans le {1} : {2} (ou à la mauvaise position)"
"The {0} missing a component from the {1}: {2}","Le {0} composant manquant du {1}: {2}"
"The {0} has a child missing in the {1}: {2} (or at wrong position)","{0} a un enfant manquant dans {1}: {2} (ou à la mauvaise position)"
"The {0} missing a child from the {1}: {2}","Le {0} manque un enfant du {1}: {2}"
"Children","Enfants"
"Instance [{0}]","Instance [{0}]"
"{0} is null, but {1} is not null","{0} est nul, mais {1} n'est pas nul"
"{0} is not null, but {1} is null","{0} n'est pas nul, mais {1} est nul"
"collection size mismatch, {0} has more items than {1}","incompatibilité de taille de collection, {0} contient plus d'éléments que {1}"
"{0} thrown exception when {1} returned value.","{0} a levé une exception lorsque {1} a renvoyé une valeur."
"Mismatch between type of {0}  exception and {1}  exception for value: {2} != {3}.","Non-concordance entre le type de {0} exception et {1} exception pour la valeur: {2}! = {3}."
"type mismatch, {0}: {1} {2}: {3}","incompatibilité de type, {0}: {1} {2}: {3}"
"value mismatch, {0}: <{1}> {2}: <{3}>","non-correspondance de valeurs, {0}: <{1}> {2}: <{3}>"
"value mismatch, failed to stringify values due to an exception: {0}","non-concordance de valeurs, échec de la stringification des valeurs en raison d'une exception: {0}"
"Actions Per Hour","Actions par heure"
"CO2 PPM","CO2 PPM"
"Meters","Mètres"
"Units","Unités"
"RoadBarrier","RoadBarrier"
"Road Barrier","Barrière Routière"
"Roofs","Toits"
"Air pollution output is divided by this to determine PPM. It depends on AtmospherePressureKgPerM2 and the world area. For 1km2 and pressure 1kg/m2, 1 ton = 1PPM (part per million), which is the unit that determines climate change effects.","La production de pollution atmosphérique est divisée par ceci pour déterminer les PPM. Cela dépend de la pression atmosphérique Kg Par M2 et de la région du monde. Pour 1 km2 et une pression de 1 kg / m2, 1 tonne = 1 PPM (partie par million), qui est l'unité qui détermine les effets du changement climatique."
"How much PPM (particles per million) will be added to/removed from atmosphere per one tone of matter (i.e. CO2).","Combien de PPM (particules par million) seront ajoutés / retirés de l'atmosphère par tonne de matière (c'est-à-dire CO2)."
"Atmosphere pressure used in the atmosphere size formula. Trees absorb and pollution from tables produced in tons and converted to PPM by dividing on total atmosphere size. AtmosphereSizeInTons = WorldAreaInM2 * AtmospherePressureKgPerM2 where WorldAreaInM2 = (Dimensions.x * 10) * (Dimensions.y * 10). In example for 1km² (1000000m²) world with atmosphere pressure 1 kg/m² it will be 1000000 tons, resulting in 1 PPM per 1 ton of pollution or absorb (1 PPM =  1000000 * tons / AtmosphereSizeInTons), increasing pressure to 2 will result in 0.5 PPM per ton.","Pression atmosphérique utilisée dans la formule de taille de l'atmosphère. Les arbres absorbent et la pollution des tables produites en tonnes et converties en PPM en divisant la taille de l'atmosphère totale. Taille de l'atmosphère en tonnes = Zone du monde en M2 * Pression de l'atmosphère en kg par m2 où Zone du monde en M2 = (Dimensions.x * 10) * (Dimensions.y * 10). Par exemple, pour 1 km² (1000000m²) de monde avec une pression atmosphérique de 1 kg / m², ce sera 1000000 tonnes, ce qui entraînera 1 PPM pour 1 tonne de pollution ou d'absorption (1 PPM = 1000000 * tonnes / Taille de l'atmosphère en tonnes), augmentant la pression à 2 se traduira par 0,5 PPM par tonne."
"Atmosphere Size (tons)","Taille de l'atmosphère (en tonnes)"
"PPM per ton","PPM par tonne"
"Atmosphere Pressure (kg/m²)","Pression Atmosphérique (kg/m²)"
"Failed to pay {0} wages for {1}: ","Échec du paiement de {0} salaire pour {1}: "
"Transfers performed: {0}","Transferts effectués : {0}"
"Wage payments for {0}","Paiement des salaires pour {0}"
"Final wages","Salaire final"
"Total amount of a currency that exists in all bank accounts.","Montant total d'une monnaie qui existe dans tous les comptes bancaires."
"(allocated to {0})","(attribué à {0})"
