key,translation,comment
"Has no name.","Har ingen navn."
"Your GPU has Max Tessellation Level less than 64. AMD is only known GPU manufacturer who doesn't follow the standard and reduces this setting to hack performance in their 'AMD Radeon Software' and sets it to 8 in default optimized settings. You may experience problems with Minimap rendering. To fix this just change 'Max Tessellation Level' to 64 in the software for Eco (explicitly) and restart the game.","Your GPU has Max Tessellation Level less than 64. AMD is only known GPU manufacturer who doesn't follow the standard and reduces this setting to hack performance in their 'AMD Radeon Software' and sets it to 8 in default optimized settings. You may experience problems with Minimap rendering. To fix this just change 'Max Tessellation Level' to 64 in the software for Eco (explicitly) and restart the game."
"Civic maps","Civic maps"
"Accessibility","Tilgængelighed"
"Take Role","Tag Rolle"
"Leave Role","Leave Role"
"Infobox On Success","Infobox On Success"
"Actions On Complete","Actions On Complete"
"Homestead","Bondegård"
"Town","By"
"Country","Land"
"Federation","Føderation"
"Mute List","Mute List"
"Normal","Normal"
"Expensive","Dyrt"
"Difficulty Modifiers","Sværhedsmodifikatorer"
"Endgame Craft Cost","Endgame Craft Cost"
"Basic Election Settings","Basic Election Settings"
"Expansion","Expansion"
"Reduction","Reduction"
"Adjustment","Adjustment"
"Initiative","Initiative"
"Restructuring","Restructuring"
"Increase Only","Øge Kun"
"Float On Surface","Float On Surface"
"Can Swim Near Coast","Can Swim Near Coast"
"Wandering Rotation Speed","Wandering Rotation Speed"
"Rotation Speed","Rotationshastighed"
"Min Rotation To Slow Down","Min Rotation To Slow Down"
"No contract test found for {0}.","No contract test found for {0}."
"Small Rugs","Small Rugs"
"Medium Rugs","Medium Rugs"
"Large Rugs","Large Rugs"
"Mortared Sandstone Door","Mortared Sandstone Door"
"Mortared Limestone Door","Mortared Limestone Door"
"Mortared Granite Door","Mortared Granite Door"
"A heavy duty lumber platform that has been reinforced to allow extra storage for large items. ","A heavy duty lumber platform that has been reinforced to allow extra storage for large items. "
"An extra large lumber platform that has been reinforced to allow mass storage of items. ","An extra large lumber platform that has been reinforced to allow mass storage of items. "
"Boots designed to be rugged and reduce muscle strain while working.\n\nDecreases calories consumed when using tools by 10\u0025.","Boots designed to be rugged and reduce muscle strain while working.\n\nDecreases calories consumed when using tools by 10\u0025."
"Lighter pack that causes lower calorie consumption.\n\nDecreases calories consumed when using tools by 10\u0025 and increases max carry weight by 5 kg.","Lighter pack that causes lower calorie consumption.\n\nDecreases calories consumed when using tools by 10\u0025 and increases max carry weight by 5 kg."
"Under Brace Turn","Under Brace Turn"
"Full Wall","Fuld Væg"
"Brace Turn","Brace Turn"
"dig up","dig up"
"make a road","lav en vej"
"plow a block","pløj en blok"
"Can smite any block or world object.","Can smite any block or world object."
"Can be used as a hammer to place infinite amount of blocks.","Can be used as a hammer to place infinite amount of blocks."
"Can ignore auth for different actions (storage, vehicles, blocks).","Can ignore auth for different actions (storage, vehicles, blocks)."
"Can copy world block to carried slot with 'E', hold 'Ctrl' to add whole stack.","Can copy world block to carried slot with 'E', hold 'Ctrl' to add whole stack."
"Special Actions","Special Actions"
"Pick Material for DevTool","Pick Material for DevTool"
"clean up tree debris","clean up tree debris"
"Are you sure you want to remove {0}'s bed while they are sleeping in it? This is generally considered quite rude and uncouth.","Are you sure you want to remove {0}'s bed while they are sleeping in it? This is generally considered quite rude and uncouth."
"Flag which if set then won't decrease (distribute) the source value, but only will increase values in adjacent cells. Default: false.","Flag which if set then won't decrease (distribute) the source value, but only will increase values in adjacent cells. Default: false."
"Does the animal float on surface?","Does the animal float on surface?"
"Allow swimming near the coast?","Allow swimming near the coast?"
"Exception in view notify","Exception in view notify"
"The value must start with {0}","The value must start with {0}"
"never","aldrig"
"Validation Error","Validation Error"
"Cannot remove special entries..","Cannot remove special entries.."
"You are currently in the mute list and not allowed to use chat.","You are currently in the mute list and not allowed to use chat."
"Government Accounts","Government Accounts"
"Minted","Præget"
"{0} doesn't have government banking privileges, but trying to create a Government Bank Account","{0} doesn't have government banking privileges, but trying to create a Government Bank Account"
"Regular account created {0}","Regular account created {0}"
"{0}: negative amount of {1}, changed to 0.","{0}: negative amount of {1}, changed to 0."
"Ledger account not set.","Ledger account not set."
"property unauthorized for","property unauthorized for"
"Allows title holders to set bank accounts as 'government accounts', performed at a bank object when creating a new entry. This allows them to be the source/target of tax funds from laws, and prevents them from contributing to the account ownership or wealth total of any managers that are set on it.","Allows title holders to set bank accounts as 'government accounts', performed at a bank object when creating a new entry. This allows them to be the source/target of tax funds from laws, and prevents them from contributing to the account ownership or wealth total of any managers that are set on it."
"There is 1 orphaned {0} with no host.","There is 1 orphaned {0} with no host."
"There are {0} orphaned {1} with no host.","There are {0} orphaned {1} with no host."
"These can be hosted on this {0}.","These can be hosted on this {0}."
"Would you like to select orphaned {0} to attach now?","Would you like to select orphaned {0} to attach now?"
"Cannot attach these objects, max of {0} total allowed on this {1}.","Cannot attach these objects, max of {0} total allowed on this {1}."
"Select orphaned {0} to attach to {1}","Select orphaned {0} to attach to {1}"
"Must set {0}.","Must set {0}."
"This {0} is orphaned and has no host!  When placing a new object that can contain it, an option will be given to assign it.","This {0} is orphaned and has no host!  When placing a new object that can contain it, an option will be given to assign it."
"Revision","Revision"
"Display success notice as popup.","Display success notice as popup."
"Government Ratification","Government Ratification"
"{0} Abolishment Act","{0} Abolishment Act"
"{0} Act","{0} Forordning"
"Multi-{0}","Multi-{0}"
"Comprehensive Government","Comprehensive Government"
"{0} {1} Act","{0} {1} Act"
"Create a new election draft for '{0}'?","Create a new election draft for '{0}'?"
"{0} created with first provision {1}.","{0} created with first provision {1}."
"Could not attach to election {0}: it is no longer in the draft state.","Could not attach to election {0}: it is no longer in the draft state."
"Attached provision '{0}' to {1}.","Attached provision '{0}' to {1}."
"Cancel this election draft, {0}?","Annullere dette valgudkast, {0}?"
"Add to New Election","Føj til Nyt Valg"
"Create a new election for this provision instead of attaching it to any of the existing election drafts you have created.","Create a new election for this provision instead of attaching it to any of the existing election drafts you have created."
"Choose Election to Attach Provision '{0}'.","Choose Election to Attach Provision '{0}'."
"You can add more provisions to it, and start it from the side-bar menu when you're ready for voting to begin.","You can add more provisions to it, and start it from the side-bar menu when you're ready for voting to begin."
"Can't start election.\n\nThere's already an active election regarding {0}: {1}","Can't start election.\n\nThere's already an active election regarding {0}: {1}"
"Provision {0}","Provision {0}"
"Election started by {0}:","Valg startet af {0}:"
"Results:\n{0}","Resultater:\n{0}"
"Motion failed. Action will not be executed:\n{0}","Motion failed. Action will not be executed:\n{0}"
"Election for {0} started.  Voting ends in {1} hours.","Election for {0} started.  Voting ends in {1} hours."
"{0} voting has begun!","{0} afstemning er begyndt!"
"{0} proposed:\n{1}\n{2}","{0} foreslog:\n{1}\n{2}"
"You cannot create or make changes here until either:\n - A constitution is ratified and gives you the power to do so.\n - A new constitution is drafted in an election, in which case you can attach changes to that election only.\n\nTo create a constitution, place a {0}.","You cannot create or make changes here until either:\n - A constitution is ratified and gives you the power to do so.\n - A new constitution is drafted in an election, in which case you can attach changes to that election only.\n\nTo create a constitution, place a {0}."
"A new constitution is currently drafted for election, and you can attach changes to that election as extra provisions.","A new constitution is currently drafted for election, and you can attach changes to that election as extra provisions."
" - Special New Constitution Privilege: \nYou may make changes to {0} by attaching them to the new constitution election only: {1}."," - Special New Constitution Privilege: \nYou may make changes to {0} by attaching them to the new constitution election only: {1}."
"{0} {1} Now","{0} {1} Nu"
"Add {0} to an Election","Føj {0} til et Valg"
"An election process was specified but not the 'Proposers'.","An election process was specified but not the 'Proposers'."
"'Proposers' is set, but not what election process will be used.","'Proposers' is set, but not what election process will be used."
"Can't place a block there, it's blocked by {0}.","Kan ikke placere en blok der, den er blokeret af {0}."
"Can't place a block there, it's already stacked with {0}.","Kan ikke placere en blok der, den er allerede stablet med {0}."
"Can't place a block there, it's blocked. ","Kan ikke placere en blok der, den er blokeret. "
"Open the right panel and expand 'World Layers/Animal'. Select an option to view it on the map.","Open the right panel and expand 'World Layers/Animal'. Select an option to view it on the map."
"Target plots were unclaimed, but related game actions were suppressed {0}.","Target plots were unclaimed, but related game actions were suppressed {0}."
"Global waypoint added.","Global waypoint added."
"No Global Markers Exist.","No Global Markers Exist."
"Nearest Marker Removed. Marker: ","Nearest Marker Removed. Marker: "
"Reason: {0}","Årsag: {0}"
"If '{0}' is a username, this will not do anything.","If '{0}' is a username, this will not do anything."
"Requested collection {0:","Requested collection {0:"
"You have added {0} to {1}.","You have added {0} to {1}."
"You have removed {0} from {1}.","You have removed {0} from {1}."
"{0} added you to {1}.","{0} added you to {1}."
"{0} removed you from {1}.","{0} fjernede dig fra {1}."
"{0} is already in {1}.","{0} er allerede i {1}."
"{0} is already not in {1}.","{0} er allerede ikke i {1}."
"Added '{0}' to {1}.","Føjede '{0}' til {1}."
"Removed '{0}' from {1}.","Fjernet '{0}' fra {1}."
"the list","listen"
"the list of banned users","listen over forbudte brugere"
"the list of muted users","the list of muted users"
"whitelisted users","whitelisted users"
"the list of Admins","the list of Admins"
"Muted users are not allowed to use chat on the server.  Use either SLG ID or STEAMID64","Muted users are not allowed to use chat on the server.  Use either SLG ID or STEAMID64"
"use {0}","brug {0}"
"A block was dropped or picked up.","En blok blev droppet eller plukket op."
"The channel the chat message was sent to.","Kanalen chatbeskeden blev sendt til."
"The location of the object doing the polluting.","Placeringen af objektet, der gør det forurenende."
"Unable to {0} here.","Kan ikke {0} her."
"perform action","udføre handling"
"Tried to {0}, but the roots are too strong!","Forsøgte at {0}, men rødderne er for stærke!"
"The roots are too strong!","Rødderne er for stærke!"
"{0} {1} {2} for {3} from {4} into {5}","{0} {1} {2} for {3} fra {4} til {5}"
"{0} was transferred from {1} into {2}. {3}","{0} blev overført fra {1} til {2}. {3}"
"You paid tax: {0} ({1})","Du betalte skat: {0} ({1})"
"{0} {1} {2} for {3}. You paid tax: {4} ({5})","{0} {1} {2} for {3}. Du betalte skat: {4} ({5})"
"{0}, paying you {1}. You paid tax: {2} ({3})","{0} betaler dig {1}. Du betalte skat: {2} ({3})"
"{0} {1} you. {2}","{0} {1} dig. {2}"
"dig a block","grave en blok"
"You don't have access to {0}","Du har ikke adgang til {0}"
"{0} was opened. Customers will now be able to trade.","{0} blev åbnet. Kunderne kan nu handle."
"{0} was closed. Customers won't be able to trade.","{0} blev lukket. Kunder kan ikke handle."
"Currently closed.","Aktuelt lukket."
"Target bank account must be set before the store can be opened.","Målbankkontoen skal indstilles, før butikken kan åbnes."
"Cannot trade: Store is closed.","Kan ikke handle: Butikken er lukket."
"You are not authorized to open or close {0}.","Du har ikke tilladelse til at åbne eller lukke {0}."
"{0} has invalid status and cannot be opened.","{0} har ugyldig status og kan ikke åbnes."
"{0} was closed, because you don't have access to selected bank account.","{0} blev lukket, fordi du ikke har adgang til den valgte bankkonto."
"{0} {1} {2} for {3}","{0} {1} {2} for {3}"
"{0} {1} {2} and {3} {4}","{0} {1} {2} og {3} {4}"
"Open store","Åbn butik"
"Close store","Luk butik"
"Currently opened.","Aktuelt åbnet."
"bartered","byttet"
"bought","købt"
"gave","gav"
"sold","solgt"
"received","modtaget"
"Execute","Udfør"
"You are not authorized to turn this object on or off.","You are not authorized to turn this object on or off."
"This object has an invalid status and cannot be turned on.","This object has an invalid status and cannot be turned on."
"Only owner can create currency","Kun ejer kan oprette valuta"
"This constitution is already added to an election {0}.","This constitution is already added to an election {0}."
"Are you sure you want to draft an election ratify this constitution ({0}) and overthrow the previous government, {1}?","Are you sure you want to draft an election ratify this constitution ({0}) and overthrow the previous government, {1}?"
"This will draft an election to ratify the constitution.\n\nYou can add additional provisions to it before starting voting.","This will draft an election to ratify the constitution.\n\nYou can add additional provisions to it before starting voting."
"You can attach more provisions to the election (adding laws, etc) before starting it in the side panel.","You can attach more provisions to the election (adding laws, etc) before starting it in the side panel."
"{0} is no longer a draft and cannot be edited.","{0} er ikke længere et udkast og kan ikke redigeres."
"New {0}","Ny {0}"
"Changes","Ændringer"
"Enact","Gør lov"
"This element is currently in Election draft {0}.\n\nYou can start it in the side bar.","This element is currently in Election draft {0}.\n\nYou can start it in the side bar."
"Civic Action specially allowed as attachment to new Constitution election.","Civic Action specially allowed as attachment to new Constitution election."
"Old {0}","Gammel {0}"
"Choose this block form to place your {0} in the shape of {1}","Choose this block form to place your {0} in the shape of {1}"
"Choose what set of blocks you want to place.\nUpgraded tools will allow you to place multiple blocks at a time.","Choose what set of blocks you want to place.\nUpgraded tools will allow you to place multiple blocks at a time."
"Unhandled error","Unhandled error"
"My {0}","Min {0}"
"My Credit","My Credit"
"There is a marker at this location already","There is a marker at this location already"
"Unowned. Created by ","Unowned. Created by "
"Select Items This Store Will Buy","Select Items This Store Will Buy"
"Select Items This Store Will Sell","Select Items This Store Will Sell"
"Click to switch this object's state.","Click to switch this object's state."
"Government account","Government account"
"Do you wish to create new {0}?","Do you wish to create new {0}?"
"To switch to the staging build, download and run the Staging client from http://play.eco.","To switch to the staging build, download and run the Staging client from http://play.eco."
"This is an official Eco server.","This is an official Eco server."
"In your Strange Loop Account at http://play.eco, download and run the Staging client.","In your Strange Loop Account at http://play.eco, download and run the Staging client."
"Official Servers","Official Servers"
"Deep Crust","Deep Crust"
"Are you sure want to reset all graphics setting?","Are you sure want to reset all graphics setting?"
"Are you sure want to reset all audio setting?","Are you sure want to reset all audio setting?"
"Are you sure want to reset all controls setting?","Are you sure want to reset all controls setting?"
"Select Economy Viewer Filter","Select Economy Viewer Filter"
"Remember me","Remember me"
"Hold 'Ctrl' to select sub-tooltips","Hold 'Ctrl' to select sub-tooltips"
"When unchecked, holding 'Ctrl' will make tooltips disappear as soon as the mouse is moved away, instead of allowing sub-tooltips to be opened.\n\n\nWhen checked, the inverse will occur: tooltips will close when the mouse is moved away immediately, and 'Ctrl' must be held in order to open sub-tooltips.","When unchecked, holding 'Ctrl' will make tooltips disappear as soon as the mouse is moved away, instead of allowing sub-tooltips to be opened.\n\n\nWhen checked, the inverse will occur: tooltips will close when the mouse is moved away immediately, and 'Ctrl' must be held in order to open sub-tooltips."
"Resources progress","Resources progress"
"Time progress","Time progress"
"Labor progress","Labor progress"
"Attempts placing all objects in the world twice","Attempts placing all objects in the world twice"
"Attempts to interact with all objects in the world","Attempts to interact with all objects in the world"
"Run a series of chat commands to test the game.","Run a series of chat commands to test the game."
"Test claiming and unclaiming property.","Test claiming and unclaiming property."
"QA","QA"
"Test bow and arrows.","Test bow and arrows."
"Test cutting trees with axe and chainsaw.","Test cutting trees with axe and chainsaw."
"Attempts to craft all of the craftable items","Attempts to craft all of the craftable items"
"Attempts to give the user all of the items, then remove them","Attempts to give the user all of the items, then remove them"
"Attempts to give the user all items and interact with them","Attempts to give the user all items and interact with them"
"Performs commands for contracts.","Performs commands for contracts."
"Tests founded existing contracts.","Tests founded existing contracts."
"Create contract board with all the contract's types","Create contract board with all the contract's types"
"Attempt to place a bunch of garbage bags in the world.","Attempt to place a bunch of garbage bags in the world."
"Attempts placing all world block objects in the world","Attempts placing all world block objects in the world"
"Attempts picking up all world block objects in the world","Attempts picking up all world block objects in the world"
"Advanced Upgrade that greatly increases efficiency when crafting Advanced Smelting recipes.","Advanced Upgrade that greatly increases efficiency when crafting Advanced Smelting recipes."
"A pointy implement to break down stone and ore into manageable rubble.","A pointy implement to break down stone and ore into manageable rubble."
"It tastes somewhat burnt but at least the fire has removed the bitter taste.","It tastes somewhat burnt but at least the fire has removed the bitter taste."
"Create a test toll object triggering some basic stuff.","Create a test toll object triggering some basic stuff."
"This will disable all active and in-election {0} on it after a timer expires. This includes: {1}","This will disable all active and in-election {0} on it after a timer expires. This includes: {1}"
"Spawn a bed and sleep in it.","Spawn a bed and sleep in it."
"harvest plant","høst plante"
"Simulates the tech tree","Simulates the tech tree"
"Levels all skills up 1 level at a time (no chunks).","Levels all skills up 1 level at a time (no chunks)."
"Remove restrictions and gives you every skill at max level.","Remove restrictions and gives you every skill at max level."
"Inventory","Inventar"
"Adds random items to the user's inventory.","Adds random items to the user's inventory."
"Lists the items that cannot be crafted from some set of other items.  Note that many of these are not meant to be crafted, e.g. hips and stone.","Lists the items that cannot be crafted from some set of other items.  Note that many of these are not meant to be crafted, e.g. hips and stone."
"Gets the resources needed to craft something","Gets the resources needed to craft something"
"Sim","Sim"
"Raises the sea level by a passed in amount.  Careful with this one!","Raises the sea level by a passed in amount.  Careful with this one!"
"Pollute","Forurene"
"Avatar","Avatar"
"Spawns a dummy avatar","Spawns a dummy avatar"
"Spawns passed number of clones of your avatar","Spawns passed number of clones of your avatar"
"Kills all spawned dummys","Kills all spawned dummys"
"Percentage of population that gets spawned in the blanket spawning phase. Should be between 0 (no plants) and 1 (use all available capacity).","Percentage of population that gets spawned in the blanket spawning phase. Should be between 0 (no plants) and 1 (use all available capacity)."
"Util","Util"
"Emote","Emote"
"Remove a specific object.  Can specify by name or ID.","Remove a specific object.  Can specify by name or ID."
"Preforms debugging and hard testing commands.","Preforms debugging and hard testing commands."
"A command to force the server to crash","A command to force the server to crash"
"List all supported languages with short codes","List all supported languages with short codes"
"Generate a full stockpile","Generate a full stockpile"
"Give all tools of the particular tier.","Give all tools of the particular tier."
"Give all vehicles and hammer (no elevator, no crane)","Give all vehicles and hammer (no elevator, no crane)"
"Build Zero Point place and teleport to it","Build Zero Point place and teleport to it"
"Setup an elevator for testing","Setup an elevator for testing"
"Generates some test combinations of foldout lists. Can optionally set the level of nesting.","Generates some test combinations of foldout lists. Can optionally set the level of nesting."
"Spawn all of the objects containing a string in its name. If they have text, add that too, can optionally set the string range.","Spawn all of the objects containing a string in its name. If they have text, add that too, can optionally set the string range."
"Spams database operations, in the hopes of reproducing errors or lag","Spams database operations, in the hopes of reproducing errors or lag"
"Spawns a storage with predefined set of items in the game","Spawns a storage with predefined set of items in the game"
"Preset","Preset"
"Spawns vehicle items","Spawns vehicle items"
"Spawns Generator items","Spawns Generator items"
"Spawns CraftingStation items","Spawns CraftingStation items"
"Spawns Storage items","Spawns Storage items"
"Spawns Housing items","Spawns Housing items"
"Spawns Tools items","Spawns Tools items"
"Spawns Food items","Spawns Food items"
"Spawns Blocks items","Spawns Blocks items"
"Spawns Fuel items","Spawns Fuel items"
"Spawns Hidden items","Spawns Hidden items"
"Spawns Resources items","Spawns Resources items"
"Spawns SkillScrols items","Spawns SkillScrols items"
"Spawns Economy items","Spawns Economy items"
"Spawns Power dependent items","Spawns Power dependent items"
"Spawns All Presets (Exept hidden)","Spawns All Presets (Exept hidden)"
"Imports building from string. I.e.: bt:HewnLogCube;room:0:-1:0:3:4:3;bt:Empty;fplane:2:0:0:1:2","Imports building from string. I.e.: bt:HewnLogCube;room:0:-1:0:3:4:3;bt:Empty;fplane:2:0:0:1:2"
"Spawns some things (objects, blocks, etc) at a certain tech tier","Spawns some things (objects, blocks, etc) at a certain tech tier"
"TheMeteor","Meteoren"
"Spawns the end-game lasers and power supplies, and drops their power needs.","Spawns the end-game lasers and power supplies, and drops their power needs."
"{0} should be online.","{0} should be online."
"List of commands for chat testing","List of commands for chat testing"
"Empties your stomach","Empties your stomach"
"Throws an exception, very useful","Throws an exception, very useful"
"Builds every WorldObject in an appropriate building and fills it with fuel","Builds every WorldObject in an appropriate building and fills it with fuel"
"Land","Jord"
"Spawns all world objects","Spawns all world objects"
"Spam a bunch of stuff to chat","Spam a bunch of stuff to chat"
"Spam a bunch of stuff to notifications","Spam a bunch of stuff to notifications"
"Kills all animals","Dræber alle dyr"
"Stay invisible from predators","Stay invisible from predators"
"Set speed for nearest animal (debug)","Set speed for nearest animal (debug)"
"Nearest animal will unfollow a target","Nearest animal will unfollow a target"
"Makes all animals hungry.","Makes all animals hungry."
"Toggle following the nearest animal.","Toggle following the nearest animal."
"Enables debug on the nearest animal, or disables it if already enabled.","Enables debug on the nearest animal, or disables it if already enabled."
"Activates/deactivates pollution layer updating.","Activates/deactivates pollution layer updating."
"Unpollute an area. Remove dead plants and replace dirt on grass blocks.","Unpollute an area. Remove dead plants and replace dirt on grass blocks."
"Removes dead plants in an area.","Removes dead plants in an area."
"Spawns given number of all animals","Spawns given number of all animals"
"Spawns 100 bunnies","Spawns 100 bunnies"
"Spawns all the various parts of an economy.","Spawns all the various parts of an economy."
"Spawns all blocks.  Optional integer parameter for how many rows to make the blocks in, default is 1 row.","Spawns all blocks.  Optional integer parameter for how many rows to make the blocks in, default is 1 row."
"Spawns all plant blocks","Spawns all plant blocks"
"Spawns all player constructible blocks","Spawns all player constructible blocks"
"Spawns all diggable blocks","Spawns all diggable blocks"
"Resets the world caches","Resets the world caches"
"Spawns and shuffles different blocks","Spawns and shuffles different blocks"
"Removes all block types except the specified type within a specified area","Removes all block types except the specified type within a specified area"
"Turn calories into waste","Turn calories into waste"
"Add atmosphere","Add atmosphere"
"Teleport","Teleport"
"Teleport to an xyz coordinate or an xz coordinate. For two components Y is calculated automatically.","Teleport to an xyz coordinate or an xz coordinate. For two components Y is calculated automatically."
"Toggles the show state of a UI, by UI prefab name","Toggles the show state of a UI, by UI prefab name"
"Spawns a large number of WorldObjects of the given name.","Spawns a large number of WorldObjects of the given name."
"Spawns a large number of random WorldObjects.","Spawns a large number of random WorldObjects."
"Save the world!","Redde verden!"
"Levels up a string matching the passed skill's name to the max.","Levels up a string matching the passed skill's name to the max."
"Test and draw route","Test and draw route"
"Test and draw routing grid ","Test and draw routing grid "
"Test the spawn location","Test the spawn location"
"{0} can't flow, because the output {1} flow back to the input pipe.","{0} can't flow, because the output {1} flow back to the input pipe."
"The output pipe can't handle pending amount of {0} converted from {1}. It causes temporary or permanent issues.","The output pipe can't handle pending amount of {0} converted from {1}. It causes temporary or permanent issues."
"{0} pipe is disconnected.","{0} pipe is disconnected."
"{0} flow available at {1} liters per second","{0} flow available at {1} liters per second"
"No {0} flow available.","No {0} flow available."
"Output {0} flow available at {1} liters per second","Output {0} flow available at {1} liters per second"
"Output {0} flow not available","Output {0} flow not available"
"{0}, must be at least {1} liters per second.","{0}, must be at least {1} liters per second."
"{0} flow available at {1} (of max {2}) liters per second.","{0} flow available at {1} (of max {2}) liters per second."
"Commands related to work parties.","Commands related to work parties."
"WorkParty","Arbejdsgruppe"
"Spawn a work party for testing.","Spawn a work party for testing."
"Personal account should have Creator.","Personal account should have Creator."
"Money","Penge"
"Create new bank accounts for each user.","Create new bank accounts for each user."
"Adds user as manager to bank account with ID.","Adds user as manager to bank account with ID."
"Remove user as manager from bank account with ID.","Remove user as manager from bank account with ID."
"Adds user to bank account with ID.","Adds user to bank account with ID."
"Removes user from bank account with ID.","Removes user from bank account with ID."
"Creates an account with specified name.","Creates an account with specified name."
"Deletes an account even if there is still currency on it.","Deletes an account even if there is still currency on it."
"Manually set an account creator.","Manually set an account creator."
"Create a bunch of titles for testing.","Create a bunch of titles for testing."
"Assign the current player to a new title that has treasury rights.","Assign the current player to a new title that has treasury rights."
"Assign the current player to a new title that has global markers rights.","Assign the current player to a new title that has global markers rights."
"Cannot replace contents of {0}, it's currently in an election {1}.","Cannot replace contents of {0}, it's currently in an election {1}."
"Ignore auth skipped, {0} does not need auth.","Ignore auth skipped, {0} does not need auth."
"Generate some test laws.","Generate some test laws."
"Generate a test election.","Generate a test election."
"Add a bunch of candidates to specfied election (or first election found if none specified).","Add a bunch of candidates to specfied election (or first election found if none specified)."
"Add a bunch of test votes to a specified election, or first election found.","Add a bunch of test votes to a specified election, or first election found."
"If this percent of *all possible voters* votes yes, the election will instant-finish.","If this percent of *all possible voters* votes yes, the election will instant-finish."
"If this percent of *all possible voters* votes no, the election will instant-fail.","If this percent of *all possible voters* votes no, the election will instant-fail."
"Election cannot start due to invalid elements:","Election cannot start due to invalid elements:"
"{0} is invalid.","{0} is invalid."
"{0} references the {1} {2} but it's in an invalid state.","{0} references the {1} {2} but it's in an invalid state."
"{0} references the draft {1} {2}, but that draft is not part of the election.","{0} references the draft {1} {2}, but that draft is not part of the election."
"{0} references {1} {2}, which is in the invalid state '{3}'.","{0} references {1} {2}, which is in the invalid state '{3}'."
"Election ended early because {0}% of eligible voters voted {1}.","Election ended early because {0}% of eligible voters voted {1}."
"{0}% required, but only {1}% of eligible voters have voted so far.","{0}% required, but only {1}% of eligible voters have voted so far."
"This election is already finished.","This election is already finished."
"Generate some random districts around the user.","Generate some random districts around the user."
"Generate some demographics.","Generate some demographics."
"Invalid constituional articles regartding {0} ignored: {1}","Invalid constituional articles regartding {0} ignored: {1}"
"Voice","Stemme"
"Connect to the voice server","Connect to the voice server"
"Connect to the server's voice chat channel","Connect to the server's voice chat channel"
"*Missing*","*Mangler*"
"Create test users up to the given amount (default 5)","Create test users up to the given amount (default 5)"
"Create test user with a specified name.","Create test user with a specified name."
"Performs commands for tutorials.","Performs commands for tutorials."
"Resets the tutorial, including record of given items (which menu option does not do).","Resets the tutorial, including record of given items (which menu option does not do)."
"Starts specific tutorial task by name.","Starts specific tutorial task by name."
"Force the world to fast forward. Pass 0 to stop.","Force the world to fast forward. Pass 0 to stop."
"Check deeds and remove contained ownables that do not belong to them","Check deeds and remove contained ownables that do not belong to them"
"Drops a global waypoint at the current position.  Accepts an optional text string for the waypoint.","Drops a global waypoint at the current position.  Accepts an optional text string for the waypoint."
"Removes the nearest global waypoint to your current position.","Removes the nearest global waypoint to your current position."
"Performs commands for users administration.","Performs commands for users administration."
"Shows list of banned users or bans user by account id, steamid, slgid, or username","Shows list of banned users or bans user by account id, steamid, slgid, or username"
"Unbans user by account id, steamid, slgid, or username","Unbans user by account id, steamid, slgid, or username"
"Shows list of muted users or mutes user by account id, steamid, slgid, or username","Shows list of muted users or mutes user by account id, steamid, slgid, or username"
"Unmutes user by account id, steamid, slgid, or username","Unmutes user by account id, steamid, slgid, or username"
"Shows list of whitelisted users or adds user to the whitelist by account id, steamid, slgid, or username","Shows list of whitelisted users or adds user to the whitelist by account id, steamid, slgid, or username"
"Removes user from the whitelist by account id, steamid, slgid, or username","Removes user from the whitelist by account id, steamid, slgid, or username"
"Shows list of admins or adds user as an Admin by account id, steamid, slgid, or username","Shows list of admins or adds user as an Admin by account id, steamid, slgid, or username"
"Removes user as an Admin by account id, steamid, slgid, or username","Removes user as an Admin by account id, steamid, slgid, or username"
"Kicks user","Kicks user"
"Shows your user ID","Shows your user ID"
"Shows the user ID of the requested user.","Shows the user ID of the requested user."
"Displays a list of all known users, showing username and ID.","Displays a list of all known users, showing username and ID."
"Displays a list of all administrators.","Displays a list of all administrators."
"Shows your Ignore List or adds the player to the Ignore List by the name or remove if the player is on the list already","Shows your Ignore List or adds the player to the Ignore List by the name or remove if the player is on the list already"
"Spawns a setup for testing pipes.","Spawns a setup for testing pipes."
"Spawn a village that will have a sewage network.","Spawn a village that will have a sewage network."
"Tests all the actions in the game by making laws for them and performing them.","Tests all the actions in the game by making laws for them and performing them."
"(Note: because this trigger has a location, positional conditions like 'District Requirements' can be specified.)","(Note: because this trigger has a location, positional conditions like 'District Requirements' can be specified.)"
"This property is already claimed.","This property is already claimed."
"Performs commands for power manipulations.","Performs commands for power manipulations."
"Reduces power consumption of all existing objects withing a given radius to passed value (defaults zero).","Reduces power consumption of all existing objects withing a given radius to passed value (defaults zero)."
"Performs commands for crafting process.","Performs commands for crafting process."
"Creates a craft setup where output from one thing is input to another.","Creates a craft setup where output from one thing is input to another."
"Spawns a store with storages and random trade offers.","Spawns a store with storages and random trade offers."
"Performs commands for manipulations with meteor.","Performs commands for manipulations with meteor."
"Adds meteor impact hours","Adds meteor impact hours"
"Set the percent of a destroyed atmosphere to display, blended to over a given number of seconds.","Set the percent of a destroyed atmosphere to display, blended to over a given number of seconds."
"Destroys the meteor in orbit.","Destroys the meteor in orbit."
"Spawns a meteor into orbit, regardless of current disaster settings.","Spawns a meteor into orbit, regardless of current disaster settings."
"Begin the meteor impact sequence","Begin the meteor impact sequence"
"Make the meteor strike instantly.","Make the meteor strike instantly."
