key,translation,comment
"This plot is within {0}'s influence and can be claimed.","This plot is within {0}'s influence and can be claimed."
"This plot is part of {0}.","This plot is part of {0}."
"This plot is already claimed.","This plot is already claimed."
"This plot is already owned by {0}.","This plot is already owned by {0}."
"Place here to join the {0} {1}.","Place here to join the {0} {1}."
"Place here to start a {0} that's not part of any {1}.","Place here to start a {0} that's not part of any {1}."
"Claiming Property Plots","Claiming Property Plots"
"Claiming Property for {0}","Claiming Property for {0}"
"Starting a New {0}","Starting a New {0}"
"Join an existing town or start from scratch without one.","Join an existing town or start from scratch without one."
"Are you sure you want to {0} world {1}?","Are you sure you want to {0} world {1}?"
"Connecting to {0}","Connecting to {0}"
"LocalServer - {0}","LocalServer - {0}"
"Loading items","Loading items"
"Dive/Sneak","Dive/Sneak"
"Toggle Notification Panel","Toggle Notification Panel"
"Delete Server","Delete Server"
"Click to set rent on property.\n\nRent is locked in when a citizen becomes a resident, and rent changes will not be applied unless they leave residency and return.\n\nOwners are not subjected to rent or move-in fee.","Click to set rent on property.\n\nRent is locked in when a citizen becomes a resident, and rent changes will not be applied unless they leave residency and return.\n\nOwners are not subjected to rent or move-in fee."
"Copy Local Server","Copy Local Server"
"Rename Local Server","Rename Local Server"
"Add  Server","Add  Server"
"Refresh Server List","Refresh Server List"
"Storage Silo","Storage Silo"
"A wooden silo capable of storing extra large stacks of crops, seeds, and fertilizer. Silos are not able to store other types of materials.","A wooden silo capable of storing extra large stacks of crops, seeds, and fertilizer. Silos are not able to store other types of materials."
"Standing Steel Brick Sign","Standing Steel Brick Sign"
"Standing Long Steel Sign","Standing Long Steel Sign"
"Standing Glass Sign","Standing Glass Sign"
"Powered Storage Silo","Powered Storage Silo"
"A powered silo capable of storing extra large stacks of crops, seeds, and fertilizer. Silos are not able to store other types of materials.","A powered silo capable of storing extra large stacks of crops, seeds, and fertilizer. Silos are not able to store other types of materials."
"Hanging Steel Shop Sign","Hanging Steel Shop Sign"
"Hanging Steel Plain Sign","Hanging Steel Plain Sign"
"Hanging Steel Mine Sign","Hanging Steel Mine Sign"
"Hanging Steel Framed Sign","Hanging Steel Framed Sign"
"Hanging Long Steel Sign","Hanging Long Steel Sign"
"Corrugated Steel Fence Door","Corrugated Steel Fence Door"
"A door made of good corrugated steel.","A door made of good corrugated steel."
"Corrugated Steel Door","Corrugated Steel Door"
"A hard and stable door made of corrugated steel.","A hard and stable door made of corrugated steel."
"Half Slope B","Half Slope B"
"Half Slope A","Half Slope A"
"Unclaiming this plot will split {0} into {1} because property must be contiguous on a deed. Do you want to continue?","Unclaiming this plot will split {0} into {1} because property must be contiguous on a deed. Do you want to continue?"
"hit","hit"
"Chimney pipe output must be not farther than {0} blocks by horizontal from the object output.","Chimney pipe output must be not farther than {0} blocks by horizontal from the object output."
"Chimney pipe must have only one open end.","Chimney pipe must have only one open end."
"Chimney pipe output must be outside of all rooms.","Chimney pipe output must be outside of all rooms."
"Chimney pipe output must be above the object.","Chimney pipe output must be above the object."
"Chimney pipe must have only one open end, outside of all rooms, above the object and within {0} blocks by horizontal.","Chimney pipe must have only one open end, outside of all rooms, above the object and within {0} blocks by horizontal."
"Deed {0} was split into {1} deeds because deeds must now have contiguous plots","Deed {0} was split into {1} deeds because deeds must now have contiguous plots"
"Silos only accept crops, seeds, or fertilizer.","Silos only accept crops, seeds, or fertilizer."
"Must set both currency and amount when setting {0}.","Must set both currency and amount when setting {0}."
"Client Account","Client Account"
"Allowed Debt","Allowed Debt"
"Interest Percent","Interest Percent"
"Couldn't add {0} to itself.\n(Strange loops are too dangerous to support.)","Couldn't add {0} to itself.\n(Strange loops are too dangerous to support.)"
"(Full citizen list: {0})","(Full citizen list: {0})"
"Cannot attach these objects, max of {0} slots allowed on this {1}.","Cannot attach these objects, max of {0} slots allowed on this {1}."
"(Right click and move to draw. Click at already taked position to erase. Press left control to temporary switch layers. )","(Right click and move to draw. Click at already taked position to erase. Press left control to temporary switch layers. )"
"Rent:","Rent:"
"Move-In Fee:","Move-In Fee:"
"in {0}","in {0}"
"Calculated","Calculated"
"This will split deed in {0}, are you sure you want do it?","This will split deed in {0}, are you sure you want do it?"
"Center of {0}.","Center of {0}."
"(Right click and move to draw. Click at already taked position to erase.  Press left control to temporary switch layers. )","(Right click and move to draw. Click at already taked position to erase.  Press left control to temporary switch layers. )"
"This plot will not be connected to {0}, Would you like to continue and create a new deed?","This plot will not be connected to {0}, Would you like to continue and create a new deed?"
"No deed exists for this object.","No deed exists for this object."
"Click to show in minimap. Ctrl+Click to create marker. Shift+Click to show deed.","Click to show in minimap. Ctrl+Click to create marker. Shift+Click to show deed."
"MintCurrency.ItemUsed","MintCurrency.ItemUsed"
"MintCurrency.WorldObjectItem","MintCurrency.WorldObjectItem"
"CreateCurrency.ItemUsed","CreateCurrency.ItemUsed"
"PlaceOrPickUpObject.WorldObjectItem","PlaceOrPickUpObject.WorldObjectItem"
"The amount of items converted into currency.","The amount of items converted into currency."
"The amount of new currency was created.","The amount of new currency was created."
"The amount of currency before the creation.","The amount of currency before the creation."
"The amount of currency after the creation.","The amount of currency after the creation."
"The citizen or group owning the property.","The citizen or group owning the property."
"The species of plant.","The species of plant."
"The position of the citizen when they performed the action.","The position of the citizen when they performed the action."
"A citizen remained logged in for a moment.  Triggers every 30 seconds.","A citizen remained logged in for a moment.  Triggers every 30 seconds."
"How many seconds of time were just played (this value is always 30).","How many seconds of time were just played (this value is always 30)."
"Pay move in or rent property fee.","Pay move in or rent property fee."
"Was it move in or rent fee?","Was it move in or rent fee?"
"The owning citizen or group of the property being rented, whom receives the fee.","The owning citizen or group of the property being rented, whom receives the fee."
"A citizen made or received a recurring payment.","A citizen made or received a recurring payment."
"Amount of payment.","Amount of payment."
"Rent is slated for 9.3, but available as an experimental feature for 9.2.","Rent is slated for 9.3, but available as an experimental feature for 9.2."
"You can only remove the final entry from {0} if there are entries in the '{1}' list.","You can only remove the final entry from {0} if there are entries in the '{1}' list."
"Select Managers","Select Managers"
"Manager","Manager"
"Select Users","Select Users"
"The 'Abandoned Players' demographic will only apply to users who have a citizen age greater than this many hours.","The 'Abandoned Players' demographic will only apply to users who have a citizen age greater than this many hours."
"Caches was invalidated for {0} chunk column(s).","Caches was invalidated for {0} chunk column(s)."
"The value must be greater or equal than 0.01.","The value must be greater or equal than 0.01."
"Destroyed {0} has active subscriptions for: {1}","Destroyed {0} has active subscriptions for: {1}"
"Connecting to...","Connecting to..."
"Settings\n","Settings\n"
"Requires","Requires"
"Advanced Massonry Table","Advanced Massonry Table"
"Header","Header"
"Join Now","Join Now"
"Settlement Settings","Settlement Settings"
"Mammals","Mammals"
"Birds","Birds"
"Reptiles","Reptiles"
"Craft Tables","Craft Tables"
"Beds","Beds"
"Power Generation","Power Generation"
"Washroom","Washroom"
"Decoration","Decoration"
"Signs","Signs"
"Economic","Economic"
"Community","Спільнота"
"Seating","Seating"
"Researching","Researching"
"Elk Skypiercer","Лось Протинач Неба"
"Research Papers","Research Papers"
"Charred Food","Charred Food"
"Produce","Produce"
"Byproducts","Byproducts"
"Roads","Roads"
"Metals","Metals"
"Building Materials","Building Materials"
"Liquids","Liquids"
"Processed Rock","Processed Rock"
"The requested server was not found (ID = {0}). It either doesn't exist, or is not registered on the master server.","The requested server was not found (ID = {0}). It either doesn't exist, or is not registered on the master server."
"{0} is {1}: {2}","{0} is {1}: {2}"
"Population: {0}","Population: {0}"
"Couldn't find an object type '{0}'. Ex, /objects remove laws, law 1.{1}Available object types: {2}","Couldn't find an object type '{0}'. Ex, /objects remove laws, law 1.{1}Available object types: {2}"
"Couldn't find an entry matching <style='Info'>{0}</style> in <style='Info'>{1}</style> list, but an entry with this name is present in {2}.","Couldn't find an entry matching <style='Info'>{0}</style> in <style='Info'>{1}</style> list, but an entry with this name is present in {2}."
"{0} is not a resident on any deed.","{0} is not a resident on any deed."
"{0} evicted from {1}.","{0} evicted from {1}."
"No deed found at current location.","No deed found at current location."
"{0} added as resident of {1}.","{0} added as resident of {1}."
"Spawn a few rooms with housing value.","Spawn a few rooms with housing value."
"Spawn a room for a test user, make us a tenant.","Spawn a room for a test user, make us a tenant."
"Evict the targetted user, or self if none is targeted.","Evict the targetted user, or self if none is targeted."
"Make the targetted user a resident on the deed at your current position.  Use 'self' if no target asset.","Make the targetted user a resident on the deed at your current position.  Use 'self' if no target asset."
"{0}'s Void Storage","{0}'s Void Storage"
"Get number of residents within a set of districts.","Get number of residents within a set of districts."
"Test if a given citizen is a resident of a given district.","Test if a given citizen is a resident of a given district."
"The citizen to check.","The citizen to check."
"inside {0}","inside {0}"
"outside {0}","outside {0}"
"Test if a given location is within a set of districts.","Test if a given location is within a set of districts."
"none are true","none are true"
"is not true","is not true"
"There's no election is running","There's no election is running"
"Click existing claims to erase them. Hold left-control to temporarily switch viewed layer.","Click existing claims to erase them. Hold left-control to temporarily switch viewed layer."
"Draft election of type {0}.","Draft election of type {0}."
"Priority: {0}","Priority: {0}"
"Execute now.","Execute now."
"(When multiple civic articles can apply to an action, the one with highest priority is used.)","(When multiple civic articles can apply to an action, the one with highest priority is used.)"
"When multiple civic articles can apply to a given action, the one with the highest priority will be used.","When multiple civic articles can apply to a given action, the one with the highest priority will be used."
"Cannot save the following {0} as they already exist:","Cannot save the following {0} as they already exist:"
"{0} renamed to {1}","{0} renamed to {1}"
"Open the right panel and expand 'World Layers/Environment Data'. Select an option to view it on the map.","Open the right panel and expand 'World Layers/Environment Data'. Select an option to view it on the map."
"Rewards for learning {0}","Rewards for learning {0}"
"Requirements:","Requirements:"
"Items from {0} eviction.","Items from {0} eviction."
"Alpha Backer Rewards","Alpha Backer Rewards"
"Wolf Whisperer Rewards","Wolf Whisperer Rewards"
"{0} work order cancelled.","{0} work order cancelled."
"'Missing Recipe'","'Missing Recipe'"
"{0} added to void storage for {1}.","{0} added to void storage for {1}."
"ItemCraftedAction.ItemUsed","ItemCraftedAction.ItemUsed"
"The byproduct being crafted.","The byproduct being crafted."
"{0} {1} {2} for {3}. {4}","{0} {1} {2} for {3}. {4}"
"{0}, paying you {1}. {2}","{0}, paying you {1}. {2}"
"{0}. You paid {1}. {2}","{0}. You paid {1}. {2}"
"Barter","Barter"
"The constitution provides multiple ways to perform this action:{0}Select which one you would like to use.","The constitution provides multiple ways to perform this action:{0}Select which one you would like to use."
"Choose Civic Article to Use","Choose Civic Article to Use"
"Civic Article","Civic Article"
"{0} revised to {1}","{0} revised to {1}"
"Add new {0}","Add new {0}"
"Map Entry {0}","Map Entry {0}"
"Out of range.","Out of range."
"{0} meters {1}","{0} meters {1}"
"In Range.","In Range."
"This storage appears when no other place can receive your items. You can't place things here.","This storage appears when no other place can receive your items. You can't place things here."
"GPU Memory Limit","GPU Memory Limit"
"Determines how much memory Eco can use for graphics.","Determines how much memory Eco can use for graphics."
"Related Registrar","Related Registrar"
"Max XZDistance","Max XZDistance"
"Max YDistance","Max YDistance"
"Currency Created","Currency Created"
"New Currency Created","New Currency Created"
"Total Currency Before Creation","Total Currency Before Creation"
"Total Currency After Creation","Total Currency After Creation"
"Landlord","Landlord"
"Byproduct","Byproduct"
"Move In Or Rent Fee","Move In Or Rent Fee"
"Contractor Account","Contractor Account"
"Priority","Priority"
"Less Than Or Equal To","Less Than Or Equal To"
"Move In","Move In"
"Enable Rent Feature Preview","Enable Rent Feature Preview"
"Citizen Age For Abandoned Demographic","Citizen Age For Abandoned Demographic"
"A solid steel plate supported by a brick base.","A solid steel plate supported by a brick base."
"A long steel plate with a wooden base.","A long steel plate with a wooden base."
"A large sign framed with a glass plate.","A large sign framed with a glass plate."
"A decorative wooden sign framed with steel. Great for advertising shops.","A decorative wooden sign framed with steel. Great for advertising shops."
"A large hanging steel sign attached to a wooden frame.","A large hanging steel sign attached to a wooden frame."
"A hanging sign made of steel plates.","A hanging sign made of steel plates."
"A large wooden sign framed with steel.","A large wooden sign framed with steel."
"A long steel plate for when you need to display extra large text.","A long steel plate for when you need to display extra large text."
"An industrial elevator for transporting extra large loads vertically. It requires a 6x10 vertical shaft to function.","An industrial elevator for transporting extra large loads vertically. It requires a 6x10 vertical shaft to function."
"An electric motor that converts electrical energy into mechanical energy.","An electric motor that converts electrical energy into mechanical energy."
"Rockstar cool-person hair. This finely crafted hairpiece says "I don't care what you think. I'm wearing an awesome toupee".","Rockstar cool-person hair. This finely crafted hairpiece says "I don't care what you think. I'm wearing an awesome toupee"."
"Can copy world block to carried slot with "E", hold "Ctrl" to add whole stack.","Can copy world block to carried slot with "E", hold "Ctrl" to add whole stack."
"Rainfall: ","Rainfall: "
"The reason for the residency change (Note: this is only used in Eco 9.2 if the experimental feature 'Rent' is enabled).","The reason for the residency change (Note: this is only used in Eco 9.2 if the experimental feature 'Rent' is enabled)."
"Couldn't find an entry matching <style=\'Info\'>{0}</style> in <style=\'Info\'>{1}</style> list, but an entry with this name is present in {2}.","Couldn't find an entry matching <style=\'Info\'>{0}</style> in <style=\'Info\'>{1}</style> list, but an entry with this name is present in {2}."
"Setup an industrial elevator for testing","Setup an industrial elevator for testing"
"{0} chat messages removed from history.","{0} chat messages removed from history."
"Commands related to chat.","Commands related to chat."
"Clean up chat history from old messages. Reduces memory usage and may improve server performance. You need to provide number of days in world time to preserve.","Clean up chat history from old messages. Reduces memory usage and may improve server performance. You need to provide number of days in world time to preserve."
"Could not parse string "{0}" into {1}","Не вдалося перетворити рядок «{0}» у «{1}»"
"Could not add chat command \'/{0}\': expects type {1}, which is invalid.","Could not add chat command \'/{0}\': expects type {1}, which is invalid."
"Loaded the command processor "{0}" from handler "{1}".","Завантажено командний процесор «{0}» від обробника «{1}»."
"Could not set command processor "/{0}" from handler "{1}";","Не можна встановити командний процесор /«{0}» з обробника «{1}»."
"Command processor is already set to: "{0}".","Командний процесор встановлено на: «{0}»."
"Choose item","Choose item"
"Can't change permissions since related object was deleted from the world.","Can't change permissions since related object was deleted from the world."
"Choose items to be in container","Choose items to be in container"
"Choose item to harvest","Choose item to harvest"
"Choose road type","Choose road type"
"Choose blocks to Add/Remove","Choose blocks to Add/Remove"
"Must set root value.","Must set root value."
"{0} doesn't have craft time. All recipes should have craft time, the craft time set to a hour for easier identification in game.","{0} doesn't have craft time. All recipes should have craft time, the craft time set to a hour for easier identification in game."
"The currency the move-in fee was charged in (Note: this is only used in Eco 9.2 if the experimental feature 'Rent' is enabled).","The currency the move-in fee was charged in (Note: this is only used in Eco 9.2 if the experimental feature 'Rent' is enabled)."
"The currency the rent was charged in (Note: this is only used in Eco 9.2 if the experimental feature 'Rent' is enabled).","The currency the rent was charged in (Note: this is only used in Eco 9.2 if the experimental feature 'Rent' is enabled)."
"Pay move in or rent property fee (Note: this is only used in Eco 9.2 if the experimental feature 'Rent' is enabled).","Pay move in or rent property fee (Note: this is only used in Eco 9.2 if the experimental feature 'Rent' is enabled)."
"A citizen made or received a recurring payment (Note: this is only used in Eco 9.2 if the experimental feature 'Rent' is enabled).","A citizen made or received a recurring payment (Note: this is only used in Eco 9.2 if the experimental feature 'Rent' is enabled)."
"Choose mint item","Choose mint item"
"Choose items to distribute","Choose items to distribute"
"Your GPU has Max Tessellation Level less than 64. AMD is only known GPU manufacturer who doesn't follow the standard and reduces this setting to hack performance in their "AMD Radeon Software" and sets it to 8 in default optimized settings. You may experience problems with Minimap rendering. To fix this just change "Max Tessellation Level" to 64 in the software for Eco (explicitly) and restart the game.","Your GPU has Max Tessellation Level less than 64. AMD is only known GPU manufacturer who doesn't follow the standard and reduces this setting to hack performance in their "AMD Radeon Software" and sets it to 8 in default optimized settings. You may experience problems with Minimap rendering. To fix this just change "Max Tessellation Level" to 64 in the software for Eco (explicitly) and restart the game."
"You will lose your owner access after this action.","You will lose your owner access after this action."
"Do you wish to transfer this property from {0} to {1}? {2}","Do you wish to transfer this property from {0} to {1}? {2}"
"Do you wish to make this property unowned?","Do you wish to make this property unowned?"
"Hold "Ctrl" to select sub-tooltips","Hold "Ctrl" to select sub-tooltips"
"Quicklime Glass","Quicklime Glass"
"Give all tools of the particular tier. Without specific tier a chest with all tools will be spawned","Give all tools of the particular tier. Without specific tier a chest with all tools will be spawned"
"Discovered","Discovered"
"Exchange","Exchange"
"Owner Currency","Owner Currency"
"Owner Account","Owner Account"
"Choose Items","Choose Items"
"In order to be considered a "room", a few rules must be followed:","Для того, щоби вважалося «приміщенням», необхідно дотриматися декількох правил:"
"Rents","Rents"
"Overlays","Overlays"
"Contained entries","Contained entries"
"My language on top","My language on top"
"Housing Points","Housing Points"
"Void Storages","Void Storages"
"Display Objects","Display Objects"
"Show Overlay in Main View","Show Overlay in Main View"
"Civic Actions","Civic Actions"
"Leave Residency","Leave Residency"
"Become resident","Become resident"
"Your Income & Expenses","Your Income & Expenses"
"Hourly Fee","Hourly Fee"
"Invited","Invited"
"Page Flags","Page Flags"
"Civic Action Flags","Civic Action Flags"
"Propose Election","Propose Election"
"Veto Elections For","Veto Elections For"
"Remove From Office","Remove From Office"
"Vote In Elections For","Vote In Elections For"
"Office Successor","Office Successor"
"Marked Up Name","Marked Up Name"
"Rent For Property","Rent For Property"
"Residency Context","Residency Context"
"Icon","Icon"
"Game Action","Game Action"
"Query Action","Query Action"
"Interact Action","Interact Action"
"World Object Interact Action","World Object Interact Action"
"Item Interact Action","Item Interact Action"
"Calories To Consume","Calories To Consume"
"Tool Interact Action","Tool Interact Action"
"Workable Action","Workable Action"
"Posted Contract","Posted Contract"
"Joined Contract","Joined Contract"
"Failed Contract","Failed Contract"
"Completed Contract","Completed Contract"
"Posted Work Party","Posted Work Party"
"Joined Work Party","Joined Work Party"
"Left Work Party","Left Work Party"
"Completed Work Party","Completed Work Party"
"Worked For Work Party","Worked For Work Party"
"Finance Action","Finance Action"
"Offered Loan Or Bond","Offered Loan Or Bond"
"Accepted Loan Or Bond","Accepted Loan Or Bond"
"Repaid Loan Or Bond","Repaid Loan Or Bond"
"Defaulted On Loan Or Bond","Defaulted On Loan Or Bond"
"Inventory Action","Inventory Action"
"Open Action","Open Action"
"Mint Currency","Mint Currency"
"Create Currency","Create Currency"
"Trade Action","Trade Action"
"Barter Trade","Barter Trade"
"Currency Trade","Currency Trade"
"Demographic Change","Demographic Change"
"Property Transfer","Property Transfer"
"Claim Or Unclaim Property","Claim Or Unclaim Property"
"Money Game Action","Money Game Action"
"Residency Changed","Residency Changed"
"Transfer Money","Transfer Money"
"Receive Government Funds","Отримати кошти уряду"
"Election Action","Election Action"
"Join Or Leave Election","Join Or Leave Election"
"Won Election","Won Election"
"Lost Election","Lost Election"
"Skill Action","Skill Action"
"Gain Specialty","Gain Specialty"
"Gain Profession","Gain Profession"
"Specialty Level Up","Specialty Level Up"
"Character Level Up","Character Level Up"
"Plant Seeds","Plant Seeds"
"Harvest Or Hunt","Harvest Or Hunt"
"Chop Tree","Chop Tree"
"Chop Stump","Chop Stump"
"Cleanup Tree Debris","Cleanup Tree Debris"
"Block Add Remove","Block Add Remove"
"Construct Or Deconstruct","Construct Or Deconstruct"
"Dig Or Mine","Dig Or Mine"
"Tamp Road","Tamp Road"
"Drop Or Pickup Block","Drop Or Pickup Block"
"Place Or Pick Up Object","Place Or Pick Up Object"
"Chat Sent","Chat Sent"
"First Login","First Login"
"Pollute Air","Pollute Air"
"Drop Garbage","Викинути сміття"
"Timer Base","Timer Base"
"Earner","Earner"
"Pay Rent Or Move In Fee","Pay Rent Or Move In Fee"
"Pay Wages","Pay Wages"
"Citizen Timer","Citizen Timer"
"Global Timer","Global Timer"
"Recurring Payment","Recurring Payment"
"Trigger Config","Trigger Config"
"Select Trigger Config","Select Trigger Config"
"Select String","Select String"
"Timer Trigger Config","Timer Trigger Config"
"Citizen Timer Trigger Config","Citizen Timer Trigger Config"
"Laborer Context","Laborer Context"
"Laborer","Laborer"
"Threshold Payment","Threshold Payment"
"Knowledge Share Payment","Knowledge Share Payment"
"Grant Title Payment","Grant Title Payment"
"Value Payment","Value Payment"
"Currency Payment","Currency Payment"
"Reputation Payment","Reputation Payment"
"Labor Work","Labor Work"
"Collect Resources Work","Collect Resources Work"
"Recurring Transfer Context","Recurring Transfer Context"
"Recurring Transfer Definition","Recurring Transfer Definition"
"Recurring Transfer","Recurring Transfer"
"Legal Action","Legal Action"
"Seize Bank Account","Seize Bank Account"
"Send Notice","Send Notice"
"Title Context","Title Context"
"Game Picker List","Game Picker List"
"Game Value","Game Value"
"Compare","Compare"
"Set Of Conditions","Set Of Conditions"
"Arithmetic","Arithmetic"
"Personal Currency","Personal Currency"
"Personal Bank Account","Personal Bank Account"
"Round","Тур"
"Stat Game Value","Stat Game Value"
"Environment Statistic","Environment Statistic"
"Citizen Statistics","Citizen Statistics"
"Custom Stat Query","Custom Stat Query"
"Stat Sum","Stat Sum"
"Record Custom Stat","Record Custom Stat"
"Skill Requirements","Skill Requirements"
"Currency Requirements","Currency Requirements"
"Membership Requirements","Membership Requirements"
"Demographic Requirements","Demographic Requirements"
"Title Requirements","Title Requirements"
"Location Test","Location Test"
"On Owned Land","On Owned Land"
"On Unowned Land","On Unowned Land"
"Property Requirements","Property Requirements"
"Property Owned","Property Owned"
"District Requirements","District Requirements"
"Has Residence","Has Residence"
"Residence","Residence"
"Ground Distance","Ground Distance"
"Player Game Value","Player Game Value"
"Hours Played","Hours Played"
"Citizen Age In Hours","Citizen Age In Hours"
"Citizen Reputation","Citizen Reputation"
"World Age In Hours","World Age In Hours"
"World Age In Days","World Age In Days"
"Wealth","Wealth"
"Currency In Circulation","Currency In Circulation"
"Is Admin","Is Admin"
"Is Not Admin","Is Not Admin"
"Is Citizen Of Settlement","Is Citizen Of Settlement"
"District Game Value`1","District Game Value`1"
"Resident Population","Resident Population"
"Resident Of District","Resident Of District"
"Property Set","Property Set"
"Citizen Property","Citizen Property"
"All Property","All Property"
"Law Manager","Law Manager"
"Law Section","Law Section"
"Vote Choice","Vote Choice"
"Demographic Context","Demographic Context"
"Constitutional Amendment","Constitutional Amendment"
"Death Type","Death Type"
"Starvation","Starvation"
"Eaten By Animal","Eaten By Animal"
"Too Crowded","Too Crowded"
"Rising Sea Level","Rising Sea Level"
"Divine Intervention","Divine Intervention"
"User Permission","User Permission"
"Spin Melter","Spin Melter"
"A spin melter.","A spin melter."
"Shipping Container Red","Shipping Container Red"
"Shipping Container Green","Shipping Container Green"
"Shipping Container Blue","Shipping Container Blue"
"Printing Press","Printing Press"
"Paper Machine","Paper Machine"
"Office Mailbox","Office Mailbox"
"Mailbox","Mailbox"
"Loom","Loom"
"A loom","A loom"
"Injection Mold Machine","Injection Mold Machine"
"Industrial Refrigerator","Industrial Refrigerator"
"Easel","Easel"
"Dumpster Recycle","Dumpster Recycle"
"Dumpster Garbage","Dumpster Garbage"
"Dumpster Compost","Dumpster Compost"
"Crab Pot","Crab Pot"
"Automatic Loom","Automatic Loom"
"An automatic loom.","An automatic loom."
"Advanced Tailoring Table","Advanced Tailoring Table"
"An advanced tailoring table.","An advanced tailoring table."
"Plant to grow cotton.","Plant to grow cotton."
"Cotton","Cotton"
"Cotton Seed","Cotton Seed"
"Cotton Seed Pack","Cotton Seed Pack"
"Weave Wool Fabric","Weave Wool Fabric"
"Weave Nylon Fabric","Weave Nylon Fabric"
"Weave Cotton Fabric","Weave Cotton Fabric"
"Spin Wool Yarn","Spin Wool Yarn"
"Spin Cotton Thread","Spin Cotton Thread"
"Fish Stew","Fish Stew"
"Culinary Research Paper Basic Fish","Culinary Research Paper Basic Fish"
"Clean Tiny Aquatic Animal","Clean Tiny Aquatic Animal"
"Clean Small Aquatic Animal","Clean Small Aquatic Animal"
"Clean Medium Aquatic Animal","Clean Medium Aquatic Animal"
"Clean Large Aquatic Animal","Clean Large Aquatic Animal"
"Campfire Tiny Aquatic Animal","Campfire Tiny Aquatic Animal"
"Campfire Small Aquatic Animal","Campfire Small Aquatic Animal"
"Campfire Medium Aquatic Animal","Campfire Medium Aquatic Animal"
"Campfire Large Aquatic Animal","Campfire Large Aquatic Animal"
"Wool Yarn","Wool Yarn"
"Wool Fabric","Wool Fabric"
"Shorn Wool","Shorn Wool"
"Nylon Thread","Nylon Thread"
"Nylon Fabric","Nylon Fabric"
"Nylon Chips","Nylon Chips"
"Nylon","Nylon"
"Nylon.","Nylon."
"Cotton Thread","Cotton Thread"
"Spun coton thread.","Spun coton thread."
"Cotton Fabric","Cotton Fabric"
"Cotton fabric.","Cotton fabric."
"Cotton boll is harvested from cotton. It can spooled into copper thread or planted to grow cotton.","Cotton boll is harvested from cotton. It can spooled into copper thread or planted to grow cotton."
"Cotton Boll","Cotton Boll"
"Tailor's shoes.","Tailor's shoes."
"Tailor Shoes","Tailor Shoes"
"Tailor's shirt.","Tailor's shirt."
"Tailor Shirt","Tailor Shirt"
"Tailor's pants.","Tailor's pants."
"Tailor Pants","Tailor Pants"
"Tailor's bowler hat.","Tailor's bowler hat."
"Tailor Bowler Hat","Tailor Bowler Hat"
"Smith's pants.","Smith's pants."
"Smith Pants","Smith Pants"
"Smith's gloves.","Smith's gloves."
"Smith Gloves","Smith Gloves"
"Smith's boots.","Smith's boots."
"Smith Boots","Smith Boots"
"Smith's bandana.","Smith's bandana."
"Smith Bandana","Smith Bandana"
"Smith's apron.","Smith's apron."
"Smith Apron","Smith Apron"
"Farmer's shirt.","Farmer's shirt."
"Farmer Shirt","Farmer Shirt"
"Farmer's overalls.","Farmer's overalls."
"Farmer Overalls","Farmer Overalls"
"Farmer's hat.","Farmer's hat."
"Farmer Hat","Farmer Hat"
"Farmer's gloves.","Farmer's gloves."
"Farmer Gloves","Farmer Gloves"
"Farmer's boots.","Farmer's boots."
"Farmer Boots","Farmer Boots"
"A builder's shirt.","A builder's shirt."
"Builder Shirt","Builder Shirt"
"A builder's overalls.","A builder's overalls."
"Builder Overalls","Builder Overalls"
"Heavy duty helmet.","Heavy duty helmet."
"Builder Helmet","Builder Helmet"
"Gloves made for a builder.","Gloves made for a builder."
"Builder Gloves","Builder Gloves"
"Boots made for a builder.","Boots made for a builder."
"Builder Boots","Builder Boots"
"Hands","Hands"
"Jazz Hands","Jazz Hands"
"Feet","Feet"
"Fungi Feet","Fungi Feet"
"Legs","Legs"
"Chiseled Legs","Chiseled Legs"
"Window T2","Window T2"
"Window Grilles","Window Grilles"
"Thin Wall Straight","Thin Wall Straight"
"Thin Wall Corner","Thin Wall Corner"
"Simple Floor","Simple Floor"
"EdgeWallTurn","EdgeWallTurn"
"EdgeWall","EdgeWall"
"Wool Curtains","Wool Curtains"
"Nylon Carpet","Nylon Carpet"
"Wool Carpet","Wool Carpet"
"Nylon Curtains","Nylon Curtains"
"Crushed Mixed Rock","Crushed Mixed Rock"
"Cotton Curtains","Cotton Curtains"
"Cotton Carpet","Cotton Carpet"
"digging up","digging up"
"making a road","making a road"
"plowing a block","plowing a block"
"cleaning up tree debris","cleaning up tree debris"
"harvesting plant","harvesting plant"
"Chat log","Chat log"
"--> {0} joined the server.","--> {0} joined the server."
"<-- {0} logged out.","<-- {0} logged out."
"--> {0} logged in.","--> {0} logged in."
"+{0} until {1} meters (then drop to zero at {2} meters).","+{0} until {1} meters (then drop to zero at {2} meters)."
"(Current value at {0} meters: +{1})","(Current value at {0} meters: +{1})"
"Internal IP Address for the traffic. If not specified then Any (0.0.0.0) address will be used. Requires a restart to take effect.","Internal IP Address for the traffic. If not specified then Any (0.0.0.0) address will be used. Requires a restart to take effect."
"You have reset {0} for {1}.","You have reset {0} for {1}."
"{0} has reset your skill {1}","{0} has reset your skill {1}"
"Can't reset {0} for {1}, already at level 0.","Can't reset {0} for {1}, already at level 0."
"{0} is not discovered by {1}","{0} is not discovered by {1}"
"You have reset all specialities for {0}","You have reset all specialities for {0}"
"{0} has reset all your specialities","{0} has reset all your specialities"
"You have removed talent {0} from {1}","You have removed talent {0} from {1}"
