key,translation,comment
"Size range to spawn lakes.","Size range to spawn lakes."
"Number lakes to spawn.","Number lakes to spawn."
"Number of rivers to spawn.","Number of rivers to spawn."
"Distance in meters that rivers avoid themselves or other rivers.","Abstand in Metern, die Flüsse voneinander entfernt sein sollten."
"Approximate width of rivers.","Approximate width of rivers."
"The distance in meters from the ocean where the maximum world elevation is allowed. (x in the elevation equation [(d*x)^y])","Der Abstand in Metern, zwischen dem höchsten erlaubten Punkt der Welt, zum Ozean. (x in der Steigungsgleichung [(d*x)^y])"
"The power or rate of change in elevation from the ocean. (y in the elevation equation [(d*x)^y])","The power or rate of change in elevation from the ocean. (y in the elevation equation [(d*x)^y])"
"Autoscales features based on world size compared to default (720). Internally affects the number of biomes and continent size. For finer control of larger worlds, disable this feature.","Autoscales features based on world size compared to default (720). Internally affects the number of biomes and continent size. For finer control of larger worlds, disable this feature."
"Power used in the autoscale function (worldSize / defaultWorldSize) ^ exponent","Power used in the autoscale function (worldSize / defaultWorldSize) ^ exponent"
"Whether or not to save an image of the terrain after generation.","Whether or not to save an image of the terrain after generation."
"Water Level","Meeresspiegel"
"Heightmap Module","Höhenkarte Modul"
"Water Module","Wasser-Modul"
"Rainfall Module","Regenfall Modul"
"Temperature Module","Temperatur-Modul"
"Terrain Module","Geländemodul"
"Voxel Size","Voxel-Größe"
"Frequency Scale","Frequenz-Skala"
"Size Description","Größenbeschreibung"
"May be used to specify weight variance. Every time when new block generated it's direction weight will be increased by random value from range [0; direction variance).","May be used to specify weight variance. Every time when new block generated it's direction weight will be increased by random value from range [0; direction variance)."
"sea","sea"
"Allows setting immigration policy to define who may become citizens of a settlement and how. ","Allows setting immigration policy to define who may become citizens of a settlement and how. "
"Explorer Boots","Forscherstiefel"
"Beaver Carcass","Biberkadaver"
"Marmot Carcass","Murmeltierkadaver"
"Prairie Dog Carcass","Präriehundkadaver"
"Tailoring Modern Upgrade","Modernes Upgrade: Schneidern"
"Blackboard","Schwarzes Brett"
"Canning Assembly","Canning Assembly"
"Cast Iron Bed","Gusseisernes Bett"
"Cast Iron Bench","Gusseiserne Bank"
"Cast Iron Chair","Gusseiserner Stuhl"
"Cast Iron Royal Bed","Gusseisernes Königliches Bett"
"Cast Iron Table","Gusseiserner Tisch"
"Elevator Call Post","Holzaufzug-Rufposten"
"Feminine Mannequin","Weiblich Männlich"
"Hewn Dresser","Behauene Kommode"
"Hewn Nightstand","Behauener Nachttisch"
"Huge Banner Sign","Riesiges Bannerschild"
"Huge Iron Banner Sign","Riesiges eisernes Bannerschild"
"Huge Iron Sign","Riesiges Eisenschild"
"Huge Steel Banner Sign","Riesiges stählernes Bannerschild"
"Huge Steel Sign","Riesiges Stahlschild"
"Huge Wooden Banner Sign","Riesiges hölzernes Bannerschild"
"Large Wooden Bookshelf","Großes hölzernes Bücherregal"
"Limestone Podium","Kalksteinpodium"
"Masculine Mannequin","Männlicher Mannequin"
"Plastic Bench Blue","Plastikbank Blau"
"Plastic Bench Green","Plastikbank Grün"
"Plastic Bench Red","Plastikbank Rot"
"Plastic Chair Blue","Plastikstuhl Blau"
"Plastic Chair Green","Plastikstuhl Grün"
"Plastic Chair Red","Plastikstuhl Rot"
"Plastic Table Blue","Plastiktisch Blau"
"Plastic Table Green","Plastiktisch Grün"
"Plastic Table Red","Plastiktisch Rot"
"Pottery Table","Töpfertisch"
"Small Meeting Chair","Kleiner Besprechungsstuhl"
"Small Meeting Table","Kleiner Besprechungstisch"
"Steel Abstract Fixture","Stählerne abstrakte Vorrichtung"
"Steel Hanging Fixture","Stählerne hängende Vorrichtung"
"Steel Hanging Lamp","Stählerne Hängelampe"
"Steel Kitchen Lamp","Stählerne Küchenlampe"
"Steel Podium","Stahlpodium"
"Steel Row Seating","Stählerne Reihenbestuhlung"
"Steel Searchlight","Stählerner Suchscheinwerver"
"Steel Square Fixture","Stählerne quadratische Halterung"
"Wooden Podium","Hölzernes Podium"
"Wood Kitchen Lamp","Hölzerne Küchenlampe"
"Amanita Mushroom Species","Amanita Mushroom Species"
"Barrel Cactus Species","Barrel Cactus Species"
"Beans Species","Beans Species"
"Beets Species","Beets Species"
"Big Bluestem Species","Big Bluestem Species"
"Birch Species","Birch Species"
"Bolete Mushroom Species","Bolete Mushroom Species"
"Bunchgrass Species","Bunchgrass Species"
"Buttonbush Species","Buttonbush Species"
"Camas Species","Camas Species"
"Cedar Species","Cedar Species"
"Ceiba Species","Ceiba Species"
"Clam Species","Clam Species"
"Common Grass Species","Common Grass Species"
"Cookeina Mushroom Species","Cookeina Mushroom Species"
"Corn Species","Maisarten"
"Cotton Species","Baumwollart"
"Creosote Bush Species","Kreosotbuscharten"
"Crimini Mushroom Species","Criminipilzarten"
"Deer Lichen Species","Deer Lichen Species"
"Desert Moss Species","Wüstenmoosarten"
"Dwarf Willow Species","Zwergweidenarten"
"Fern Species","Farnarten"
"Filmy Fern Species","Schleierfarnarten"
"Fir Species","Tannenarten"
"Fireweed Species","Weidenröschenarten"
"Heliconia Species","Helikonienarten"
"Huckleberry Species","Heidelbeerarten"
"Jointfir Species","Meerträubelarten"
"Joshua Species","Josuaarten"
"Kelp Species","Kelp Species"
"King Fern Species","King Fern Species"
"Lattice Mushroom Species","Lattice Mushroom Species"
"Lupine Species","Lupine Species"
"Oak Species","Eichenarten"
"Ocean Spray Species","Ocean Spray Species"
"Old Growth Redwood Species","Old Growth Redwood Species"
"Orchid Species","Orchid Species"
"Palm Species","Palm Species"
"Papaya Species","Papaya Species"
"Peat Moss Species","Peat Moss Species"
"Pineapple Species","Pineapple Species"
"Pitcher Plant Species","Pitcher Plant Species"
"Prickly Pear Species","Prickly Pear Species"
"Pumpkin Species","Pumpkin Species"
"Redwood Species","Redwood Species"
"Rice Species","Rice Species"
"Saguaro Cactus Species","Saguaro Cactus Species"
"Salal Species","Salal Species"
"Saxifrage Species","Saxifrage Species"
"Seagrass Species","Seagrass Species"
"Spruce Species","Spruce Species"
"Sunflower Species","Sunflower Species"
"Switchgrass Species","Switchgrass Species"
"Taro Species","Taro Species"
"Tomatoes Species","Tomatoes Species"
"Trillium Species","Trillium Species"
"Urchin Species","Urchin Species"
"Waterweed Species","Waterweed Species"
"Wheat Species","Wheat Species"
"White Bursage Species","White Bursage Species"
"Max Professions per Citizen: {0}","Maximum an Berufen pro Bürger: {0}"
"Max Specialties per Citizen: {0}","Maximum Spezialisierungen pro Bürger: {0}"
"Over-Specialization Rate: {0}","Überspezialisierungsrate: {0}"
"Desired Max Users: {0}","Gewünschte maximale Nutzerzahl: {0}"
"{0} star: {1}","{0} Stern: {1}"
"Current constituion: ","Derzeitige Verfassung: "
"World Skill Settings","Weltskilleinstellungen"
"(0% means users get the bare-minimum number based on targeted number of players, each specialty going to each person once.  100% means everyone gets every specailty.)","(0% means users get the bare-minimum number based on targeted number of players, each specialty going to each person once.  100% means everyone gets every specailty.)"
"Tier {0} Skills","Stufe {0} Skills"
"XP Needed For Each Star","Erfahrung benötigt pro Stern"
"Each additional star after these costs {0} more than the previous.","Each additional star after these costs {0} more than the previous."
"A device with a rotating drum that is used to shape molten synthetic materials into thin ribbons.","A device with a rotating drum that is used to shape molten synthetic materials into thin ribbons."
"Spices","Gewürze"
"Food Storage","Lebensmittellagerung"
"Fireplace","Feuerstelle"
"Food Preparation","Lebensmittelvorbereitung"
"A device for making fabric by weaving yarn or thread.","Ein Gerät, mit dem man Stoff, durch das Weben von Garn oder Faden, gewinnt."
"A large corrugated steel door.","Eine große Wellstahltür."
"Used to call a nearby elevator.","Ruft einen nahegelegenen Aufzug."
"A corrugated steel door with fence-like viewing slots. ","Eine Wellstahltür, mit Fensterkacheln. "
"A secure door made of hard corrugated steel.","Eine Sicherheitstür aus hartem Wellstahl."
"An automated device for making fabric by weaving yarn or thread.","Ein Gerät, mit dem man Stoff, durch das Weben von Garn oder Faden, gewinnt."
"Fountain","Springbrunnen"
"Clean Medium Fish","Säubere Mittelgroßen Fisch"
"Clean Large Fish","Säubere Großen Fisch"
"Campfire Fish Medium","Gegrillter Fisch - normal"
"Campfire Fish Large","Gegrillter Fisch - groß"
"Butcher Medium Wooly Animal","Mittleres Metzger Wolltier"
"Tailoring Basic Upgrades","Grundlegendes Upgrade: Schneidern"
"Basic Upgrade that greatly increases efficiency when crafting Tailoring recipes","Grundlegendes Upgrade, dass die Effizienz bei der Verwendung von Schneiderrezepten stark erhöht"
"Modern Upgrade that greatly increases efficiency when crafting Tailoring recipes","Modernes Upgrade, dass die Effizienz bei der Verwendung von Schneiderrezepten deutlich erhöht"
"Spun wool that can be used for knitting, weaving, or sewing.","Spun wool that can be used for knitting, weaving, or sewing."
"Wool fabric is warm and durable, but it can be slightly itchy.","Wool fabric is warm and durable, but it can be slightly itchy."
"A dead prairie dog.","Ein toter Präriehund."
"Synthetic thread that has more resistance to abrasion than more natural threads.","Synthetischer Faden, der eine längere Haltbarkeit als natürliche Fäden hat."
"A synthetic fabric that is desired for its durability and cheap cost to produce.","Ein synthetischer Stoff, der für seine Haltbarkeit und seine geringen Produktionskosten gefragt ist."
"Nylon is a synthetic polymer that can be used as a cheap alternative to more natural textiles. ","Nylon ist ein synthetisches Polymer, das als günstige Alternative zu natürlichen Textilien genutzt wird. "
"A dead marmot.","Ein totes Murmeltier."
"Cotton fiber that has been processed at a cotton gin and is ready to be used for textiles.","Baumwollfasern, die so verarbeitet wurden, damit sie Einsatzbereit für den Gebrauch in Textilien sind."
"Cotton fabric is valued for its light weight, breathability, and softness.","Baumwollstoff wird für sein geringes Gewicht, seine Weichheit und seine atmungsaktive Eigenschaften geschätzt."
"A fluffy round boll harvested from a cotton plant. The seeds must be separated from their protective case before the cotton fiber can be spun into thread.","Ein fluffiger Baumwollbollen, der geerntet wurde. Die Samen müssen von ihrer Schutzhülle getrennt werden, bevor die Baumwolle gesponnen werden kann."
"A dead beaver.","Ein toter Biber."
"Boots designed to be rugged and reduce muscle strain while working.\n\n(Decreases calories consumed when using tools by 10\u0025)","Robuste Stiefel, welche die Muskelbelastung während der Arbeit reduzieren.\n\n(Verringert den Kalorienverbrauch bei Werkzeugnutzung um 10\u0025)"
"Lighter pack that causes lower calorie consumption.\n\n(Decreases calories consumed when using tools by 10\u0025 and increases max carry weight by 5 kg)","Leichter Rucksack, welcher den Kalorienverbrauch senkt.\n\n(Verringert den Kalorienverbrauch bei Werkzeugnutzung um 10\u0025 und erhöht dein maximales Tragegewicht um 5 kg)"
"Two-toned suede shoes.\n\n(Decreases calories consumed when using tools by 10\u0025)","Zweitönige Wildlederschuhe.\n\n(Verringert den Kalorienverbrauch bei Werkzeugnutzung um 10\u0025)"
"A form-fitting vest and tie ensemble which includes measuring tape.","Eine enganliegende Weste mit Krawatte, welche ein Maßband inklusive hat."
"Tailored slacks that fit just right.","Geschneiderte Hose, die gerade richtig passt."
"A stylish bowler hat made of tighly spun fur felt.","Eine stylische Melone, aus fein gesponnenem Tierfell."
"Denim pants with knee patches.","Jeanshosen mit Knieschonern."
"A reinforced wrist guard paired with a lone work glove.","Verstärkter Handgelenkschutz, gepaart mit einfachen Arbeitshandschuhen."
"Heavy duty steel-toed boots.\n\n(Decreases calories consumed when using tools by 10\u0025)","Schwere Stahlkappenschuhe.\n\n(Verringert den Kalorienverbrauch bei Werkzeugnutzung um 10\u0025)"
"A cloth bandana that is great for keeping the hair out of your face and acts as a sweat band.","A cloth bandana that is great for keeping the hair out of your face and acts as a sweat band."
"A thick leather apron that provides protection from the ocassional chunk of flying metal when hammering on an anvil.","A thick leather apron that provides protection from the ocassional chunk of flying metal when hammering on an anvil."
"Light weight shoes designed to make you run faster.\n\n(Increases movement speed)","Light weight shoes designed to make you run faster.\n\n(Increases movement speed)"
"Smaller than your standard three-day backpack. You can't fit that much inside, but that makes you more agile.\n\n(Increases movement speed and increases max carry weight by 5 kg)","Smaller than your standard three-day backpack. You can't fit that much inside, but that makes you more agile.\n\n(Increases movement speed and increases max carry weight by 5 kg)"
" A long-sleeved flannel shirt that is often worn when working outdoors."," A long-sleeved flannel shirt that is often worn when working outdoors."
"Comfortable denim overalls to help with the frequent bending over that comes with farm work.","Comfortable denim overalls to help with the frequent bending over that comes with farm work."
" A wide-brimmed straw hat designed to provide protection from the sun."," A wide-brimmed straw hat designed to provide protection from the sun."
"Water-resistant nylon gloves with textured palms for increased grip.","Water-resistant nylon gloves with textured palms for increased grip."
"Waterproof rubber sole boots with synthetic lining that provides protection against the elements when working in the fields.\n\n(Decreases calories consumed when using tools by 10\u0025)","Waterproof rubber sole boots with synthetic lining that provides protection against the elements when working in the fields.\n\n(Decreases calories consumed when using tools by 10\u0025)"
"Explorer's boots.","Forscherstiefel."
"Hide from the animals!\n\n(Reduces the detection range of animals)","Hide from the animals!\n\n(Reduces the detection range of animals)"
"A short sleeved work shirt made from a blend of cotton and synthetic materials. ","A short sleeved work shirt made from a blend of cotton and synthetic materials. "
"Durable overalls with cargo pockets and hammer loops.","Durable overalls with cargo pockets and hammer loops."
"A plastic hard hat that protects from falling objects and other hazards found in construction sites.","A plastic hard hat that protects from falling objects and other hazards found in construction sites."
"Leather construction gloves with durable palms and fabric backs for breathability.","Leather construction gloves with durable palms and fabric backs for breathability."
"Snug work boots with side zippers.\n\n(Decreases calories consumed when using tools by 10\u0025)","Snug work boots with side zippers.\n\n(Decreases calories consumed when using tools by 10\u0025)"
"A survival backpack that offers more support than the basic backpack.\n\n(Increases max carry weight by 10 kg)","A survival backpack that offers more support than the basic backpack.\n\n(Increases max carry weight by 10 kg)"
"Can you carry as much as a bear! Not really, but it helps you carry more.\n\n(Increases max carry weight by 15 kg)","Can you carry as much as a bear! Not really, but it helps you carry more.\n\n(Increases max carry weight by 15 kg)"
"A basic backpack to carry supplies.\n\n(Increases max carry weight by 5 kg)","A basic backpack to carry supplies.\n\n(Increases max carry weight by 5 kg)"
"A woven wool floor covering attached to a lumber backing.","A woven wool floor covering attached to a lumber backing."
"A woven nylon floor covering attached to a lumber backing.","A woven nylon floor covering attached to a lumber backing."
"A woven cotton floor covering attached to a lumber backing.","A woven cotton floor covering attached to a lumber backing."
"Prairie Dog","Präriehund"
"Marmot","Murmeltier"
"Beaver","Biber"
"PrairieDog Capacity","Kapazität der Präriehunde"
"Marmot Capacity","Murmeltier Kapazität"
"Beaver Capacity","Biber Kapazität"
"Existence","Existenz"
"You logged in at {0} after server start!","Du hast dich um {0} nach Serverstart eingeloggt!"
"You used a mod that had a custom achievement (this one).","Du hast einen Mod genutzt, der selbsterschaffene Erfolge hat (dieser hier)."
"felling {0}{1}","Fällen {0}{1}"
"Closed","Geschlossen"
"You are not authorized to Open/Close this door.","Du bist nicht berechtigt diese Tür zu öffnen oder zu schließen."
"This door has an invalid status and cannot be opened.","Diese Tür hat einen ungültigen Zustand und kann nicht geöffnet werden."
"harvest a plant","ernte eine Pflanze"
"harvesting a plant","eine Pflanze ernten"
"Wall 3 Point","Wand 3 Punkt"
"Wall 2 Point","Wand 2 Punkt"
"Could not find height map. Using default setting.","Könnte Höhe der Karte nicht finden. Nutze Standardeinstellungen."
"Saving image to {0}","Speichere Bild nach {0}"
"Description: Shows a preview of the terrain with the current properties.","Description: Shows a preview of the terrain with the current properties."
"Rivers & Lakes","Flüsse & Seen"
"Update Preview","Vorschau aktualisieren"
"Open Storage","Öffne Lager"
"Randomize Seed","Generiere zufälligen Seed"
"Documentation: ","Dokumentation: "
"Generating terrain preview","Erstelle Geländevorschau"
"Insufficient amount of operands.","Ungenügende Anzahl von Operanten."
"Missing {0}","Fehlend {0}"
"Provided expression is empty.","Provided expression is empty."
"Missing opening bracket.","Fehlende öffnende Klammer."
"Missing operator?","Fehlende Variable?"
"{0} is not implemented.","{0} ist nicht implementiert."
"Unable to perform {0} operation between {1} and {2}. The result is {3}.","Unable to perform {0} operation between {1} and {2}. The result is {3}."
"Unable to get value of {0}","Unfähig den Wert von {0} zu ermitteln"
"Insufficient amount of operators.","Ungenügende Anzahl von Operatoren."
"not a number","keine Zahl"
"infinity","unendlich"
"Missing expected static function on {0} accepting {1} parameters with return type {2}.","Missing expected static function on {0} accepting {1} parameters with return type {2}."
"an","ein"
"a","ein"
"Control-click: multiply input by {0}\nAlt-click: multiply input by {1}.","Control-click: multiply input by {0}\nAlt-click: multiply input by {1}."
"RCON","RCON"
"Used failed to authenticate: {0}","Authentifizierung fehlgeschlagen: {0}"
"Error trying to connect for user '{0}': {1}","Fehler beim Verbindungsaufbau für Benutzer '{0}': {1}"
"PlayerDefaults Required and Not Found. It will cause errors in runtime.","PlayerDefaults Required and Not Found. It will cause errors in runtime."
"Unstuck disabled, try again in {0} seconds.","Entblocken deaktiviert, versuche es wieder in {0} Sekunden."
"Time for inserting with parallelCount = {0}, statsCountPerParallel = {1} and bulk = {2} is {3}","Time for inserting with parallelCount = {0}, statsCountPerParallel = {1} and bulk = {2} is {3}"
"Inserts records to DB to get perfomance information on it.","Inserts records to DB to get perfomance information on it."
"Send multiple chat messages over time to test scrolling","Sende mehrere Chatnachrichten über einen Zeitraum, um das scrollen zu testen"
"You naturally like some foods better than others, and when you eat more of those foods you like you get a multiplier to your skills.","Manche Nahrung schmeckt dir besser als andere. Wenn du mehr der bevorzugten Nahrung isst, erhältst du einen Bonus auf deine Erfahrung."
"Tastiness Bonus: {0} (Calorie-Weigthed Average of bonuses)","Tastiness Bonus: {0} (Calorie-Weigthed Average of bonuses)"
"(Everyone has different tastes, determined randomly, and discovered by eating.  You have one favorite and one least favorite food.)","(Everyone has different tastes, determined randomly, and discovered by eating.  You have one favorite and one least favorite food.)"
"{0} discovered their favorite food ever: {1}","{0} hat sein / ihr Lieblingsessen entdeckt: {1}"
"{0} discovered their most hated food ever: {1}","{0} hat sein / ihr meist ekelhaftes Essen entdeckt: {1}"
"worse than anything","Schlimmer als irgendwas"
"horrible","garnicht gut"
"bad","nicht gut"
"good","gut"
"delicious","sehr gut"
"better than anything","besser als alles andere"
"least favorite","am unbeliebtesten"
"favorite","am beliebtesten"
"Food Eaten in the Last Day","Nahrung im letzten Tag zu dir genommen"
"It's the worst thing you've ever tasted.","Das ist das Ekelhafteste, das du jemals probiert hast."
"It tastes horrible.","Das schmeckt widerlich."
"It doesn't taste great. .","Das schmeckt nicht sonderlich gut."
"It tastes good.","Das schmeckt gut."
"It's delicious!","Es ist köstlich!"
"It's the best food you've ever tasted!","Das ist das beste Essen, das du jemals probiert hast!"
"{0} of diet ({1} calories eaten)","{0} der Ernährung ({1} Kalorien zu dir genommen)"
"ok","weder gut, noch schlecht"
"It tastes ok.","Das schmeckt weder gut noch schlecht."
"Subtotal:{0}","Zwischensumme: {0}"
"Total XP Multiplier: {0}","Gesamter Erfahrungsmultiplikator: {0}"
"Balanced Diet Bonus","Ausgeglichener Ernährungsbonus"
"Food Variety Multiplier","Nahrungsvielfältigkeits-Multiplikator"
"Food Tastiness Multiplier","Nahrungsgeschmacks-Multiplikator"
"You ate {0} for {1} calories. {2}","Du hast {0} mit {1} Kalorien gegessen. {2}"
"Nutrition now provides {0} skill per day ({1}).","Deine Ernährung gibt nun {0} Erfahrungspunkte pro Tag ({1})."
"Variety Bonus","Vielfältigkeitsbonus"
"Tastiness Bonus","Geschmacksbonus"
"You've eaten {0} differrent types of food in the last 24 hours of at least {1} calories of each:","You've eaten {0} differrent types of food in the last 24 hours of at least {1} calories of each:"
"Bonus: {0}","Bonus: {0}"
"(Bonus reaches {0} after {1} different food types, then has diminishing returns approaching {2})","(Bonus reaches {0} after {1} different food types, then has diminishing returns approaching {2})"
"The number of different foods you eat gives you a multiplier to the value of your food.","The number of different foods you eat gives you a multiplier to the value of your food."
"Craving for {0} was set on {1}.","Craving for {0} was set on {1}."
"Craving Satifised for {0}:","Dein Heißhunger wurde gestillt für {0}:"
"That really hit the spot - your craving has been satisfied!","That really hit the spot - your craving has been satisfied!"
"You got a craving for {0}.","Du hast Heißhunger nach {0}."
"You could really go for some {0} right about now.","Du könntest jetzt echt ein paar {0} vertragen."
"You can't stop thinking about {0}.","Du kannst nicht aufhören, über {0} nachzudenken."
"Some {0} would really taste good right now.","Ein paar {0} würden jetzt echt gut schmecken."
"You got a hankering for {0}.","Du hast ein Verlangen nach {0}."
"You are hungry for some {0}.","Dich gelüstet es nach ein paar {0}."
"Inventory only accepts {0}.","Das Inventar akzeptiert nur {0}."
"There is no room for this type of resource.","Dort ist kein Platz für diese Art von Rohstoff."
"Inventory doesn't accept items.","Inventar akzeptiert keine Gegenstände."
"Inventory only accepts carried items.","Das Inventar akzeptiert nur getragene Gegenstände."
"Inventory does not accept that type of item.","Das Inventar akzeptiert diese Art von Gegenstand nicht."
"Inventory only accepts non-carried items.","Das Inventar akzeptiert nur nicht-getragene Gegenstände."
"Inventory is too heavy.","Inventar ist zu schwer."
"Inventory only accepts fuel.","Das Inventar akzeptiert nur Brennstoff."
"Inventory only accepts seeds.","Inventar akzeptiert nur Samen."
"Inventory only accepts clothing items fitting that slot.","Das Inventar akzeptiert nur Kleidungsstücke, die an diesen Platz passen."
"Not enough room in inventory.","Nicht genug Platz im Inventar."
" - {0}, can teach tier {1} subjects."," -{0}, kann Stufe {1} Fächer unterrichten."
"Ignored an extra {0}. Only {1} allowed of this type.","Ein zusätzliches {0} wurde ignoriert. Nur {1} dieses Typs erlaubt."
"No student workstations in room.","Keine Schulbank in diesem Raum."
"{0} unsupported: Add more education support furnishings to room.","{0} nicht unterstützt: Füge mehr Schulausstattung diesem Raum hinzu."
"(Tier is calculated as the minimum of student workstation tier ({0}), teacher's desk tier ({1}), and room tier ({2}))","(Tier is calculated as the minimum of student workstation tier ({0}), teacher's desk tier ({1}), and room tier ({2}))"
"Located at {0}","Befindet sich bei: {0}"
"(Each student workstation needs +1 support per tier, which comes from other education furnishings in the room.)","(Each student workstation needs +1 support per tier, which comes from other education furnishings in the room.)"
"School Room Score: {0}","Klassenraumwert: {0}"
"Non-Functioning {0}","Nicht funktionaler {0}"
"No teacher's desk in room.","Kein Lehrerpult in diesem Raum."
"Too many teacher's desks in room, only one allowed.","Zu viele Lehrerpulte im Raum. Nur eins erlaubt."
"Education Furnishings","Bildungsausstattung"
"Education Support","Bildungsunterstützung"
"Classroom Bonuses","Klassenzimmer-Boni"
"Errors","Fehler"
"Classroom","Klassenzimmer"
"+{0} support","+{0} Unterstützung"
"+{0} learning","+{0} lernen"
"+{0} studying","+{0} studieren"
"+{0} teaching","+{0} unterrichten"
"Classroom can teach up Tier {0} subjects.","Klassenraum kann bis Unterrichtsstufe {0} unterrichten."
"{0}, can learn tier {1} subjects.","{0}, kann Stufe {1} Fächer lernen."
"Support required:  {0} ({1} {2} * tier {3})","Unterstützung gefordert: {0} ({1} {2} * Stufe {3})"
"Support available: {0}","Unterstützung verfügbar: {0}"
"+ {0} to Learning Speed Efficiency ","+ {0} zur Effizienz der Lerngeschwindigkeit "
"+ {0} to Studying Calorie Efficiency","+ {0} zur Effizienz der Studienkalorien"
"+ {0} to Teaching Calorie Efficiency","+ {0} zur Effizienz der Lehrkalorien"
"Tier {0} {1} for {2}","Stufe {0} {1} für {2}"
"bonus","Bonus"
"repeat","wiederholen"
"student","Schüler"
"Classroom {0}","Klassenzimmer {0}"
"School - {0}","Schule - {0}"
"classroom","Klassenzimmer"
"Material quality of room: {0}","Materialqualität des Raumes: {0}"
"Skill points capped by material: {0}","Skillpunkte, die durch das Material abgedeckt werden: {0}"
"{0}: {1} skill points, Tier {2}.","{0}: {1} Skillpunkte, Stufe {2}."
"Room Category: {0}","Raumkategorie: {0}"
"Home - {0} XP per day","Zuhause - {0} Erfahrungspunkte am Tag"
"The value of your home and its furnishings contributes to your skillrate.","The value of your home and its furnishings contributes to your skillrate."
"XP per day","XP pro Tag"
"House Benefits","Hausboni"
"Skill Value: {0}","Fertigkeitspunktewert: {0}"
"Furniture Type: {0}","Möbeltyp: {0}"
"Repeats yield {0} less value each.","Jede Wiederholung verringert den Ertrag um {0}."
"Warning: work list must not be empty!","Achtung: Arbeitsliste darf nicht leer sein!"
"Set Requirements","Set-Anforderungen"
"Setup Payment for Work Party","Zahlung für die Arbeitsgruppe einrichten"
"{0} granted {1}.","{0} gewährt {1}."
"{0} as {1}","{0} als {1}"
"{0} of the following must be true: {1}{2}","{0} der Folgenden müssen wahr sein: {1}{2}"
"Number of {0} {1} {2}","Number of {0} {1} {2}"
"{0} value at {1}","{0} Wert bei {1}"
"{0} {1} value {2} {3}","{0} {1} Wert {2} {3}"
"{0} is a {1}","{0} ist ein {1}"
"{0} is not {1}","{0} ist nicht {1}"
"Total: {0}","Gesamt: {0}"
"effective percent = {0}%","effektiver Prozentsatz = {0}%"
"The formula has no variables.","Die Formel hat keine Variablen."
"{0} (result of {1})","{0} (Ergebnis von {1})"
"Click {0}","Klicke {0}"
"{0} of {1}","{0} von {1}"
"{0} must stand after {1}","{0} muss vor {1} stehen"
"Progressive percent of {0}","Progressive percent of {0}"
"Variables declared multiple times","Variablen mehrfach deklariert"
"Unused variables","Nicht genutzte Variablen"
"to remove unused variables","um ungenutzte Variablen zu entfernen"
"Undeclared variables","Nicht deklarierte Variablen"
"to add undeclared variables","um nicht deklarierte Variablen hinzuzufügen"
"Progressive percent","Progressive percent"
"Wrong order","Falsche Reihenfolge"
"Revision to previous {0} {1}.","Revision to previous {0} {1}."
"Change reputation of {0} by {1} with message '{2}'.","Ruf von {0} wurde von {1} mit folgender Nachricht geändert '{2}'."
"Transferring {0} from {1} to {2}.","Überweise {0} von {1} zu {2}."
"Transfer {0} from {1} to {2} {3}.","Überweise {0} von {1} zu {2} {3}."
"Try transfer {0} from {1} to {2}.","Versuche {0} von {1} zu {2} zu überweisen."
"Paying {0} {1} from {2}.","Zahle {0} {1} von {2}."
"Pay {0} {1} from {2} {3}.","Zahle {0}{1} von {2}{3}."
"Try to pay {0} {1} from {2}.","Versuche {0} {1} von {2} zu bezahlen."
"Collecting tax of {0} from {1} into {2}.","Sammle Steuern von {0} aus {1} in {2}."
"Collect tax of {0} from {1} into {2} {3}.","Sammle Steuern aus {0} von {1} in {2} {3}."
"Try to collect tax of {0} from {1} into {2}.","Versuche Steuern von {0} aus {1} in {2} zu sammeln."
"Possible access through {0}","Möglicher Zugang durch {0}"
"Only creator can start election.","Nur Ersteller kann Wahl starten."
"on property with root location in","auf Eigentum mit Ursprung in"
"on property that overlaps","auf Eigentum, dass sich überschneidet"
"Invalid constitutional articles regarding {0} ignored: {1}","Ungültige Verfassungsartikel {0} ignoriert: {1}"
"Setting Up Shop","Shop einrichten"
"Fireworks Show","Feuerwerk Show"
"Build The World Then Save The World","Bau die Welt, dann rette die Welt"
"Superstore","Superstore"
"Market Speculator","Marktspekulant"
"Traveling Merchant","Fahrender Händler"
"Setup a shop. First item for sale was {0} for {1}.","Richte einen Shop ein. Der erste Gegenstand zum Verkauf war {0} für {1}."
"Opened a store with at least one item listed.","Ein Shop wurde geöffnet, mit mindestens einem Objekt, das gelistet ist."
"Online for the destruction of the meteor.","Online für die Zerstörung des Meteors."
"Destroyed the meteor on a server in which you joined on day 1 and played at least 2 hours per week.","Destroyed the meteor on a server in which you joined on day 1 and played at least 2 hours per week."
"Opened a store with at least 100 items listed and in stock.","Opened a store with at least 100 items listed and in stock."
"Listed an item you want to purchase in a store that has not yet been discovered.","Listed an item you want to purchase in a store that has not yet been discovered."
"Bought and sold items in at least 10 stores.","Kaufe und verkaufe Items in mindestens 10 Shops."
"Generates the world block stats","Generiert die Statistiken der Weltblöcke"
"{0} Reverted to: {1}","{0} Reverted to: {1}"
"'{0}' contains inappropriate text.","'{0}' enthält unanständigen Text."
"Only owners are allowed to edit this property.","Nur Eigentümer dürfen dieses Grundstück verändern."
"Edit {0}","Bearbeite {0}"
