key,translation,comment
"You will lose your owner access after this action.","После этого действия вы потеряете права владельца."
"Do you wish to transfer this property from {0} to {1}? {2}","Вы хотите перенести собственность из {0} в {1}? {2}"
"Do you wish to make this property unowned?","Вы хотите, чтобы это территория осталась без владельца?"
"Hold "Ctrl" to select sub-tooltips","Удерживайте Ctrl, что бы выбрать подсказку"
"Quicklime Glass","Негашёная известь"
"Give all tools of the particular tier. Without specific tier a chest with all tools will be spawned","Выдает все инструменты указанного уровня. Без указания уровня создается сундук со всеми существующими"
"Discovered","Открыто"
"Exchange","Обмен"
"Owner Currency","Валюта владельца"
"Owner Account","Аккаунт владельца"
"Choose Items","Выбрать предметы"
"In order to be considered a "room", a few rules must be followed:","Чтобы получилась 'комната', должны быть выполнены некоторые условия:"
"Rents","Аренда"
"Overlays","Слои"
"Contained entries","Содержит Районы"
"My language on top","Сервера на моем языке сверху списка"
"Housing Points","Бонус жилища"
"Void Storages","Бездонные хранилища"
"Display Objects","Показать объекты"
"Show Overlay in Main View","Отображать Слой в Мире"
"Civic Actions","Гражданские действия"
"Leave Residency","Выписаться"
"Become resident","Заселиться"
"Your Income & Expenses","Ваш доход и расходы"
"Hourly Fee","Почасовая оплата"
"Invited","Приглашен"
"Page Flags","Флаги страниц"
"Civic Action Flags","Гражданские действия"
"Propose Election","Предложить выборы"
"Veto Elections For","Голосовать на выборах за"
"Remove From Office","Снят с должности"
"Vote In Elections For","Голосовать на выборах за"
"Office Successor","Преемник офиса"
"Marked Up Name","Размеченное имя"
"Rent For Property","Аренда за недвижимость"
"Residency Context","Смена Жилища"
"Icon","Икона"
"Game Action","Торговая операция"
"Query Action","Действие запроса"
"Interact Action","Действие с инструментом"
"World Object Interact Action","Действие взаимодействия с мировым объектом"
"Item Interact Action","Действие с инструментом"
"Calories To Consume","Калории, которые нужно потреблять"
"Tool Interact Action","Действие с инструментом"
"Workable Action","Действие с рабочим проектом"
"Posted Contract","Разместить Договор"
"Joined Contract","Взять Договор"
"Failed Contract","Провалить Договор"
"Completed Contract","Исполнить Договор"
"Posted Work Party","Создать рабочую группу"
"Joined Work Party","Создать рабочую группу"
"Left Work Party","Покинуть рабочию группу"
"Completed Work Party","Завершить рабочую группу"
"Worked For Work Party","Работал для рабочей группы"
"Finance Action","Финансовая операция"
"Offered Loan Or Bond","Предлагаемый заем или залог"
"Accepted Loan Or Bond","Предлагаемый заем или залог"
"Repaid Loan Or Bond","Предлагаемый заем или залог"
"Defaulted On Loan Or Bond","Дефолт по ссуде или облигации"
"Inventory Action","Инвентарь Действие"
"Open Action","Открытое действие"
"Mint Currency","Валюта арендной платы"
"Create Currency","Создать валюту"
"Trade Action","Торговая операция"
"Barter Trade","Операция обмена"
"Currency Trade","Используемая валюта."
"Demographic Change","Изменение Демографии"
"Property Transfer","Диспетчер свойств"
"Claim Or Unclaim Property","Заявленное или невостребованное имущество"
"Money Game Action","Денежная игра Экшен"
"Residency Changed","Смена Жилища"
"Transfer Money","Денежный перевод"
"Receive Government Funds","Получение платежа от правительства"
"Election Action","Исполнительные действия"
"Join Or Leave Election","Стать кандидатом или сняться"
"Won Election","Выиграть выборы"
"Lost Election","Проиграть выборы"
"Skill Action","Умение Действие"
"Gain Specialty","Получить специальность"
"Gain Profession","Получить профессию"
"Specialty Level Up","Повысить уровень специальности"
"Character Level Up","Повысить уровень персонажа"
"Plant Seeds","Посадить семена"
"Harvest Or Hunt","Урожай или охота"
"Chop Tree","Рубить дерево"
"Chop Stump","Выкорчевывать пень"
"Cleanup Tree Debris","Убрать ветки"
"Block Add Remove","Заблокировать Добавить Удалить"
"Construct Or Deconstruct","Построен Или Разобран"
"Dig Or Mine","Выкопано или добыто"
"Tamp Road","Трамбовать дорогу"
"Drop Or Pickup Block","Разместить или забрать блок"
"Place Or Pick Up Object","Разместить или забрать объект"
"Chat Sent","Написать в чат"
"First Login","Первый вход"
"Pollute Air","Загрязнение воздуха"
"Drop Garbage","Выброс мусора"
"Timer Base","База таймера"
"Earner","Кормилец"
"Pay Rent Or Move In Fee","Оплата аренды или взноса"
"Pay Wages","Выплата зарплаты"
"Citizen Timer","Гражданин Таймер"
"Global Timer","Глобальный таймер"
"Recurring Payment","Периодический платеж"
"Trigger Config","Конфигурация триггера"
"Select Trigger Config","Выберите конфигурацию триггера"
"Select String","Выберите Строку"
"Timer Trigger Config","Таймер Конфигурация триггера"
"Citizen Timer Trigger Config","Таймер Конфигурация триггера"
"Laborer Context","Рабочие условия"
"Laborer","Работник"
"Threshold Payment","Минимальный платеж"
"Knowledge Share Payment","Плата за знания"
"Grant Title Payment","Платеж за выдачу титула"
"Value Payment","Оплата стоимости"
"Currency Payment","Валютный платеж"
"Reputation Payment","Репутационный платеж"
"Labor Work","Труд рабочего"
"Collect Resources Work","Работа по сбору ресурсов"
"Recurring Transfer Context","Описание перевода"
"Recurring Transfer Definition","Назначение перевода"
"Recurring Transfer","Повторяющиеся переводы"
"Legal Action","Законное действие"
"Seize Bank Account","Конфисковать Банковский счет"
"Send Notice","Отправить уведомление"
"Title Context","Название"
"Game Picker List","Game Picker List"
"Game Value","Игровой Параметр"
"Compare","Сравнить"
"Set Of Conditions","Условия"
"Arithmetic","Рассчитать"
"Personal Currency","Личная валюта"
"Personal Bank Account","Личный счет"
"Round","Тур"
"Stat Game Value","Stat Game Value"
"Environment Statistic","Статистика окружающего мира"
"Citizen Statistics","Статистика граждан"
"Custom Stat Query","Выборочный запрос"
"Stat Sum","Итого"
"Record Custom Stat","Записать свой показатель"
"Skill Requirements","Требования навыков"
"Currency Requirements","Требования Валюты"
"Membership Requirements","Требования членства"
"Demographic Requirements","Требования Демографии"
"Title Requirements","Требования для титула"
"Location Test","Тест местоположения"
"On Owned Land","На своей земле"
"On Unowned Land","На ничейной земле"
"Property Requirements","Требования свойств"
"Property Owned","Собственность занята"
"District Requirements","Требования района"
"Has Residence","Имеет Жилище"
"Residence","Жилище"
"Ground Distance","Расстояние до Земли"
"Player Game Value","Игрок"
"Hours Played","Сыграно часов"
"Citizen Age In Hours","Возраст жителя в часах"
"Citizen Reputation","Репутация жителя"
"World Age In Hours","Возраст мира в часах"
"World Age In Days","Возраст мира в днях"
"Wealth","Богатство"
"Currency In Circulation","Валюты в обращении"
"Is Admin","Администратор"
"Is Not Admin","Не Администратор"
"Is Citizen Of Settlement","Гражданин поселения"
"District Game Value`1","Округ"
"Resident Population","Количество жильцов"
"Resident Of District","Житель Района"
"Property Set","Собственность"
"Citizen Property","Собственность граждан"
"All Property","Вся Собственность"
"Law Manager","Юрист"
"Law Section","Юридический отдел"
"Vote Choice","Выбор голосования"
"Demographic Context","Демография"
"Constitutional Amendment","Поправки к Конституции"
"Death Type","Вид смерти"
"Starvation","Голод"
"Eaten By Animal","Съеден животным"
"Too Crowded","Перенаселение"
"Rising Sea Level","Повышение уровня моря"
"Divine Intervention","Божественное вмешательство"
"User Permission","Права пользователя"
"Spin Melter","Прядильная машина"
"A spin melter.","Прядильная машина."
"Shipping Container Red","Красный Транспортный Контейнер"
"Shipping Container Green","Зеленый Транспортный Контейнер"
"Shipping Container Blue","Синий Транспортный Контейнер"
"Printing Press","Печатный станок"
"Paper Machine","Бумагоделательная машина"
"Office Mailbox","Офисный Почтовый Ящик"
"Mailbox","Почтовый Ящик"
"Loom","Ткацкий станок"
"A loom","Ткацкий станок"
"Injection Mold Machine","Термопластавтомат"
"Industrial Refrigerator","Промышленный Холодильник"
"Easel","Мольберт"
"Dumpster Recycle","Мусорный контейнер"
"Dumpster Garbage","Мусорный контейнер"
"Dumpster Compost","Мусорный контейнер"
"Crab Pot","Ловушка для крабов"
"Automatic Loom","Автоматический ткацкий станок"
"An automatic loom.","Автоматический ткацкий станок."
"Advanced Tailoring Table","Продвинутый Стол Портного"
"An advanced tailoring table.","Продвинутый Стол Портного."
"Plant to grow cotton.","Посадите, чтобы вырастить хлопок."
"Cotton","Хлопок"
"Cotton Seed","Семечко хлопка"
"Cotton Seed Pack","Упаковка семян хлопка"
"Weave Wool Fabric","Ткать Шерстяную Ткань"
"Weave Nylon Fabric","Ткать Нейлоновую Ткань"
"Weave Cotton Fabric","Ткать Хлопковую Ткань"
"Spin Wool Yarn","Пряжа из шерсти"
"Spin Cotton Thread","Пряжа из хлопковой нити"
"Fish Stew","Рыбное рагу"
"Culinary Research Paper Basic Fish","Исследование по базовой кулинарии - рыба"
"Clean Tiny Aquatic Animal","Разделать Крошечное морское животное"
"Clean Small Aquatic Animal","Разделать Маленькое морское животное"
"Clean Medium Aquatic Animal","Разделать Среднее морское животное"
"Clean Large Aquatic Animal","Разделать Большое морское животное"
"Campfire Tiny Aquatic Animal","Разделать Крошечное морское животное"
"Campfire Small Aquatic Animal","Разделать Маленькое морское животное"
"Campfire Medium Aquatic Animal","Разделать Среднее морское животное"
"Campfire Large Aquatic Animal","Разделать Большое морское животное"
"Wool Yarn","Шерстяная пряжа"
"Wool Fabric","Шерстяная ткань"
"Shorn Wool","Стриженная шерсть"
"Nylon Thread","Нейлоновая нить"
"Nylon Fabric","Нейлоновая ткань"
"Nylon Chips","Нейлоновые гранулы"
"Nylon","Нейлон"
"Nylon.","Нейлон."
"Cotton Thread","Хлопковая нить"
"Spun coton thread.","Сплетенная хлопковая нить."
"Cotton Fabric","Хлопковая ткань"
"Cotton fabric.","Хлопковая ткань."
"Cotton boll is harvested from cotton. It can spooled into copper thread or planted to grow cotton.","Стручок хлопка собирается с Хлопчатника. Его можно намотать медной нитью или посадить для выращивания хлопка."
"Cotton Boll","Хлопковая коробочка"
"Tailor's shoes.","Ботинки Портного."
"Tailor Shoes","Ботинки Портного"
"Tailor's shirt.","Рубашка Портного."
"Tailor Shirt","Рубашка Портного"
"Tailor's pants.","Штаны Портного."
"Tailor Pants","Штаны Портного"
"Tailor's bowler hat.","Шляпа-котелок Портного."
"Tailor Bowler Hat","Шляпа-котелок Портного"
"Smith's pants.","Штаны Кузнеца."
"Smith Pants","Штаны Кузнеца"
"Smith's gloves.","Перчатки Кузнеца."
"Smith Gloves","Перчатки Кузнеца"
"Smith's boots.","Ботинки Кузнеца."
"Smith Boots","Ботинки Кузнеца"
"Smith's bandana.","Бандана Кузнеца."
"Smith Bandana","Бандана Кузнеца"
"Smith's apron.","Фартук Кузнеца."
"Smith Apron","Фартук Кузнеца"
"Farmer's shirt.","Рубашка Фермера."
"Farmer Shirt","Рубашка Фермера"
"Farmer's overalls.","Комбинезон Фермера."
"Farmer Overalls","Комбинезон Фермера"
"Farmer's hat.","Шляпа Фермера."
"Farmer Hat","Шляпа Фермера"
"Farmer's gloves.","Перчатки Фермера."
"Farmer Gloves","Перчатки Фермера"
"Farmer's boots.","Ботинки Фермера."
"Farmer Boots","Ботинки Фермера"
"A builder's shirt.","Рубашка Строителя."
"Builder Shirt","Рубашка Строителя"
"A builder's overalls.","Комбинезон Строителя."
"Builder Overalls","Комбинезон Строителя"
"Heavy duty helmet.","Сверхпрочный шлем."
"Builder Helmet","Каска Строителя"
"Gloves made for a builder.","Перчатки для строителя."
"Builder Gloves","Комбинезон Строителя"
"Boots made for a builder.","Ботинки для строителя."
"Builder Boots","Ботинки Строителя"
"Hands","Руки"
"Jazz Hands","Ручки"
"Feet","Ступни"
"Fungi Feet","Ножки грибов"
"Legs","Ноги"
"Chiseled Legs","Точеные Ножки"
"Window T2","Окно ур.2"
"Window Grilles","Оконные решетки"
"Thin Wall Straight","Прямая Тонкая Стена"
"Thin Wall Corner","Угол Тонкой Стены"
"Simple Floor","Простой пол"
"EdgeWallTurn","Угол стены"
"EdgeWall","Край стены"
"Wool Curtains","Шерстяные Шторы"
"Nylon Carpet","Нейлоновый ковер"
"Wool Carpet","Шерстяной ковер"
"Nylon Curtains","Нейлоновые шторы"
"Crushed Mixed Rock","Дробленый Смешанный Камень"
"Cotton Curtains","Хлопковые шторы"
"Cotton Carpet","Хлопковый ковер"
"digging up","раскопки"
"making a road","проложил дорогу"
"plowing a block","вспашка блока"
"cleaning up tree debris","убрать ветки"
"harvesting plant","сбор растений"
"Chat log","История сообщений"
"--> {0} joined the server.","--> {0} присоединился к серверу."
"<-- {0} logged out.","<-- {0} Вышел."
"--> {0} logged in.","--> {0} Вошел."
"+{0} until {1} meters (then drop to zero at {2} meters).","+{0} до {1} метров (затем обнулить на {2} метрах)."
"(Current value at {0} meters: +{1})","(Текущее значение {0} метров: +{1})"
"Internal IP Address for the traffic. If not specified then Any (0.0.0.0) address will be used. Requires a restart to take effect.","Внутренний IP адрес. Если не указан, будет использоваться Любой адрес (0.0.0.0). Для применения требуется перезапуск."
"You have reset {0} for {1}.","Вы сбросили {0} для {1}."
"{0} has reset your skill {1}","{0} сбросил Ваш навык {1}"
"Can't reset {0} for {1}, already at level 0.","Не может быть сбросить {0} для {1}, так как он еще не изучен."
"{0} is not discovered by {1}","{0} не обнаружен у {1}"
"You have reset all specialities for {0}","Вы сбросили все Специальности для {0}"
"{0} has reset all your specialities","{0} сбросил все Ваши специальности"
"You have removed talent {0} from {1}","Вы убрали талант {0} из {1}"
"{0} has removed talent {1} from you","{0} убрал у Вас талант {1}"
"You have removed talent for {0} from {1}","Вы убрали талант {0} из {1}"
"{0} has removed talents for {1} from you","{0} убрал у Вас талант {1}"
"You have removed all talents from {0}","Вы убрали все таланты для {0}"
"{0} has removed all talents from you","{0} убрал у вас все таланты"
"Resets a specialization for a player. If the skill name is empty it will reset all specializations.","Сбрасывает специализацию у игрока. Если имя специализации не указано, то будут сброшены все."
"Removes talent by name for a player","Убирает у игрока талант по его названию"
"Resets all talents for a specialization for a player. If the skill name is empty it will remove talents from all specialization","Сбрасывает специализацию у игрока. Если имя специализации не указано, то будут сброшены все"
"Give skillpoints to another player. Give them to yourself if target user is empty","Передать очки навыков другому игроку или передать очки самому себе если не указывать целевого игрока"
"Items from chat command.","Предметы из чата."
"Add an item to your void storage","Добавить предмет в Бездонное хранилище"
"You have items in Void Storage. Click on the icon near the User Panel.","У Вас есть предметы в бездонном хранилище. Кликните на иконку рядом с панелью пользователя."
"You can't take items from this inventory directly.","Вы не можете брать предметы из этого инвентаря напрямую."
"Stack movement not allowed by auth.","Перемещение стека запрещено."
"{0} will become the new owner of {1}","{0} станет новым владельцем {1}"
"Direct transfer","Прямой перевод"
"If this title is removed, then all the property that it owns will be transferred to this backup owner.  (Note: if this backup owner is invalid, then the property will become unowned.)","Если этот титул будет удален, то все имущество, которым он владеет, будет передано резервному владельцу. (Примечание: если резервный владелец недействителен, собственность становится ничейной.)"
"{0} cannot manage and {1} cannot use this account anymore.","{0} не может управлять и {1} больше не может использовать эту учетную запись."
"{0} cannot manage this account anymore.","{0} не может больше управлять данным счетом."
"{0} cannot use this account anymore.","{0} не может больше использовать Счет."
"{0}: you have lost your access to {1}.","{0}: вы потеряли доступ к {1}."
"Make {0} the only manager and user of {1}.","Сделать {0} единственным управляющим и пользователем {1}."
"Replace managers and users of a bank account.","Замените управляющих и пользователей банковского счета."
"Managers and users of this bank account will be changed.","Управляющие и пользователи этого банковского счета будут заменены."
"Who will become the only manager and user of this bank account.","Кто станет единственным управляющим и пользователем этого банковского счета."
"When multiple civic articles can apply to a given action, the one with the highest priority value will be used.","Когда к одному действию можно применить несколько гражданских статей, будет использована статья с наивысшим приоритетом."
"You have abandoned {0} specialty","Вы отказались от специальности {0}"
"{0} Empty Corner {1} ({2})","{0} Пустой Угол {1} ({2})"
"Claiming new plot will cause {0} to lose their residency at {1}, because they already have a resident location with land plots. Proceed?","Разметка нового участка {0} приведет к потере прописки в {1} потому, что у Вас уже есть Жилище. Продолжить?"
"Are you sure you want to leave residency of {0}? You can't be a resident of multiple land-holding deeds. (Note: Deeds without land, such as vehicle deeds, are permitted for multiple residencies.) ","Вы уверены, что хотите покинуть жилье {0}? Вы не можете быть резидентом нескольких земельных владений. (Примечание: Документы без земли, такие как документы на транспортное средство, разрешены для нескольких резиденций.) "
"Shows list of banned users or bans user by account id, steamid, slgid, or username. Ban forever by default with empty time. Time format: 1m, 1h, 1d, 1w.","Отображает список заблокированных пользователей или блокирует пользователя по Id аккаунта, steamid, slgid или имени пользователя. Заблокировать навсегда по умолчанию если не указан срок. Формат времени: 1m, 1h, 1d, 1w."
"Shows list of muted users or mutes user by account id, steamid, slgid, or username. Mute forever by default with empty time. Time format: 1m, 1h, 1d, 1w.","Отображает список заглушенных пользователей или глушит пользователя по Id аккаунта, steamid, slgid или имени пользователя. Заглушить навсегда по умолчанию если не указан срок. Формат времени: 1m, 1h, 1d, 1w."
"Requested collection {0}","Запрошенная коллекция {0}"
"Release Date: {0}","Дата выхода: {0}"
"Time has wrong format. Template: 1m or 1h or 1d or or 1w.","Время указано неправильно. Шаблон: 1m или 1h или 1d или 1w."
"using {1}","использовал {1}"
"When you're not using tools are used for a job, you put these to work.","Когда вы не используете инструменты, предназначенные для конкретной работы, вы заставляете их работать."
"Define the type of payment.","Выберите тип платежа."
"Receive move-in fee or rent property fee.","Получить задаток или арендный платеж."
"The citizen or group who receive the payment.","Гражданин или группа, которые принимают платежи."
"Calories consumed in performing the action.","Потреблено калорий при выполнении действия."
"performing action","выполнение действия"
"Unable to transfer negative amount.","Нельзя отправить отрицательное количество."
"{0} has no access to {1}.","{0} не имеет доступа к {1}."
"Unable to pay tax: {0} needed.","Невозможно заплатить налог, нужно: {0}."
"Total amount left to pay as tax: {0}","Всего осталось заплатить налогов: {0}"
"{0} doesn't have {1}.","{0} не имеет {1}."
"This changeset have already been applied.","Этот набор изменений уже был применен."
"At least one bank account must be set.","Должен быть указан хотя бы один банковский счет."
"Target currency must be set.","Необходимо указать валюту."
"Transfer description must be set.","Необходимо указать описание перевода."
"from {0}","из {0}"
"to {0}","к {0}"
"{0} taxed","{0} начислен налог"
"taxed","налоги"
"transferred","переведено"
"digging a block","выкопать блок"
"You must enter a reason.","Вы должны ввести причину."
"Amount to allocate per account must be greater than zero.","Сумма для размещения на счете, должна быть больше нуля."
"{0} used {1} to {2} with following message: {3}","{0} применил {1} к {2} с сообщением: {3}"
"tax funds","налоговые средства"
"allocate funds","разместить средства"
"{0} at {1} for {2}","{0} в {1} для {2}"
"{0} bought {1} from {2} for {3}","{0} купил {1} у {2} за {3}"
"repairing {0}","ремонтирует {0}"
"{0} paid fee for {1} in the amount of {2}","{0} заплатил за {1} в сумме {2}"
"Increases {0}:","Увеличивает {0}:"
"(stacking multiple buffs of this type {0} allowed)","(наложение множественных баффов этого типа {0} разрешено)"
"is","это"
"is not","это не"
"{0} Calorie Efficiency","{0} Калорийность"
"{0} Tool Usage","{0} Использование инструмента"
"Universal","Универсальный"
"Saved +{0} calories","Сэкономлено +{0} калорий"
"Universal Calorie Efficiency","Универсальная Калорийность"
"Area Buffs","Баффы по области"
"Calorie Efficiency","Калорийность"
"All Buffs","Все баффы"
"Can't parse array2d element schema type from schema type: {0}","Невозможно разобрать тип схемы элемента массива для типа схемы: {0}"
"Failed to restore from {0}. Trying another backup...","Не удалось восстановить из {0}. Пробуем другой бэкап..."
"No suitable backups was found. Empty database was created.","Подходящих бэкапов не найдено. Создана пустая база данных."
"'{0}.db' corrupted. Corrupted db file was moved to '{1}'. Trying to restore from backup...","'{0}.db' поврежден. Сломанный файл перенесен в '{1}'. Пытаемся восстановиться из бэкапа..."
"Database restored from backup: {0}","База данных восстановлена из резервной копии: {0}"
"<b>Shift+Click</b> to open split dialog","<b>Shift+Click</b> чтобы открыть окно разделения"
"<b>Ctrl+Click</b> to move half of stack ({0})","<b>Ctrl+Click</b> чтобы переместить половину стека ({0})"
"<b>Alt+Click</b> to move one {0}","<b>Alt+Click</b> чтобы переместить один {0}"
"<b>Ctrl+Alt+Click</b> or <b>Shift+Drag</b> to move all {0} items in inventory","<b>Ctrl+Alt+Click</b> или <b>Shift+Drag</b> чтобы переместить все {0} предметы в инвентаре"
"Item movement hotkeys","Горячие клавиши для перемещения предметов"
"Installed {0} provides following benefits:","Установленный {0} дает следующие преимущества:"
"{0} (x{1})","{0} (x{1})"
"Name contains unsupported {0}","Имя содержит неподдерживаемый {0}"
"character","символ"
"You received a boost to your {0} action from {1}.","Вы получили усиление к действию {0} от {1}."
"{0} Boost","{0} Усиление"
"Small Ville","Маленькая деревня"
"Property On Deed","Собственность По Договору"
"Village Workbench","Деревенский верстак"
"This Workbench is on land that belongs to a deed:","Этот Верстак находится на земле, принадлежащей документу:"
"Occupancy Penalty:","Штраф за перенаселённость:"
"Invited Residents","Приглашенные резиденты"
"Eco House","Эко Дом"
"residents","жильцы"
"Savings Account","Сберегательный счет"
"'s Logging Company","Лесозаготовительная компания"
"Bank Accounts you Manage","Банковские счёта, которыми вы управляете"
"Currency to use","Используемая валюта"
"Fees Per Item:","Оплата за предмет:"
"My Deeds","Мои права"
"Source Bank Amount","Счёт отправителя"
"Action On EachCitizen ","Выполнить для каждого жителя "
"Accepts","Принимает"
"m remaining","м осталось"
"w","вт"
"Resources:","Ресурсы:"
"Labor:","Работа:"
"Time:","Время:"
"Projects","Проекты"
"Labor Required","Требуется рабочая сила"
"Total In Circulation:","Всего в обращении:"
"Coins Per Item:","Монет за штуку:"
"Accepts plugin modules with the following tag(s):","Применимые модули улучшений:"
"Basic Upgrade","Базовое улучшение"
"by","на"
"Accepted By: ","Исполнитель: "
"Property. Location:","Расположение собственности:"
"to retain from contractor on completion","будет удержано с исполнителя по завершению"
"Posted by","Размещен от"
"Corn Fields","Кукурузные поля"
"Home sweet Home","Дом, милый дом"
"Authorization Settings: Shipping Truck","Настройки авторизации: Грузовик"
"Farm Cart","Фермерская Повозка"
"Shipping Truck","Тягач"
"Daily Driver","Ежедневный водитель"
"Mortared Stone Ingredients","Ингредиенты из мореного камня"
"Mortared Granite Ingredients","Ингредиенты из мореного гранита"
"Mortared Sandstone Ingredients","Ингредиенты из мореного песчаника"
"Mortared Limestone  Ingredients","Ингредиенты из известняка"
"Convertor Out","Выход конвертера"
"Current CO2 emission rate from animals:","Текущий уровень выбросов CO2 от животных:"
"Current CO2 emission rate from plants:","Текущий уровень выбросов CO2 от растений:"
"Current CO2 emission rate from pollution:","Текущий уровень выбросов CO2 от загрязнения:"
"Open ends:","Открытый для изменений:"
"Flowing","Течёт"
"ppm per day","ppm в день"
"Port located at","Порт находится в"
"Total CO2 ppm in Atmosphere:","Итого СО2 ppm в Атмосфере:"
"Sea Level:","Уровень моря:"
"Smog per second.","Смога в секунду."
"ppm (parts per million)","ppm (миллионная доля)"
"Temperature Has Raised:","Температура поднялась:"
"Legally allowerd to pullute","Загрязнение окружающей среды разрешено законом"
"Owned By","Принадлежит"
"Max To Buy","Максимум покупки"
"Min % Durability","Мин % Прочности"
"Aslar Stone Recipe","Рецепт камня Аслар"
"Arrastra Recipe","Рецепт Аррастры"
"Campfire Recipe","Рецепт Костра"
"Capentry Table Recipe","Рецепт столярного верстака"
"Donations Welcome","Пожертвования приветствуются"
"Free food for New Citizens","Бесплатная еда для новых Жителей"
"Connected to:","Подключение к:"
"done. Needs","сделано. Еще нужно"
"Receive","Получить"
", splitting based on work performed.",", пропорционально выполненной работе."
"reputation from","репутация от"
"Hewn Logs Project","Проект Тесаных Бревен"
"for","для"
"Citizen has","Житель"
", splitting based on work performed, paid as work is performed.",", пропорционально выполненной работе, оплата по окончанию работы."
"Endangered Species Act","Закон об исчезающих видах"
"Revise Law","Пересмотреть Закон"
"Laws on this court","Законы, действующие в суде"
"Active Law","Действующий закон"
"Pollution Tax","Налог на загрязнени"
"Draft Law","Законопроект"
"or in the world webpage.","или на глобальном сайте."
"By civic article","По гражданской статье"
"Law Changes By Elections","Изменения в законе в связи с голосованием"
"Required Of Office Holders","Требуется от Должностных Лиц"
"Required Level","Требуемый уровень"
"Logger","Лесоруб"
"Direct Transfer Tax (public):","Налог на перевод (общих средств):"
"Contract Tax:","Налог на договоры:"
"Mods","Моды"
"Platforms","Платформы"
"Foundation","Механики"
"Life","Жизнь"
"Gameplay","Игровой процесс"
"Future","Будущее"
"Complete","Завершено"
"Operation","Операция"
"Nations","Страны"
"User Exp","Опыт"
"In Progress","Выполняется"
"Incomplete","Не завершён"
"Fix the constitution","Исправить конституцию"
"Constitutional Amendsments","Поправки к Конституции"
"amend me please","исправьте меня, пожалуйста"
"Propose Constitutional Amendment","Предложить поправку к Конституции"
"This should fix it","Это должно исправить"
"Fix all our problems","Исправьте все наши проблемы"
"This is to amend a hastily and poorly written constituion.","Это делается для того, чтобы внести поправки в поспешно и плохо написанную конституцию."
"Eco Laws and rights","Законы и права Эко"
"Enter Description","Введите описание"
"Law Changes By Election 4","Изменения в законе в связи с голосованием"
"Article","Статья"
"Law and rights","Закон и права"
"Create Work Parties","Создать рабочую группу"
"Carpentry Research","Исследования плотника"
"Upon completion, receive ","По завершении получите "
"with","с"
"paid in tax","уплаченный налог"
"Lumberjacks","Лесорубы"
"Propose Demographics","Активные демографические группы"
"Lumberjacks would chop wood if they could.","Лесорубы рубили бы дрова, если бы могли."
"Commercial District","Коммерческий район"
"Bankers District","Район Банкиров"
"Nature Reserve","Природный заповедник"
"Enviroement Data","Окружающая среда"
"Craftsman District","Промышленная зона"
"Dock and shipping","Порт и судоходство"
"Goverment District","Правительственный район"
"Center:","Центр:"
"Undisputed Ruler","Бесспорный правитель"
"Eligible Candidates","Приемлемые кандидаты"
"Who Can Remove From Office","Кто может снять с должности"
"Propose Elected Title","Предложить выбранный Титул"
"Required Of Candidates","Требуется от Кандидатов"
"Has Government Banking Privileges","Государственные Банковские Привилегии"
"Required OfOffice Holders","Требуется от Должностных Лиц"
"Leader of the eco world","Мировой лидер"
"Can Set Global Markers","Может Установить Глобальные Рынки"
"Consecutive Terms Allowed","Consecutive Terms Allowed"
"Can Use Treasury Bank Account","Можно Использовать Банковский Счет Казначейства"
"Term Limit Days","Term Limit Days"
"Can Elections Be Proposed During Term","Можно ли предлагать выборы в течение срока"
"Can Set Global Objectives","Может ставить глобальные цели"
"Total Term Allowed","Total Term Allowed"
"Can Set Treasury Taxes","Может устанавливать налоги в казну"
"Board of Elections","Избирательная комиссия"
"Active Election Process","Активное голосование"
"Draft Election Process","Черновик голосования"
"Election Processes on this Board Of Elections","Выборы на этой доске голосований"
"Executive office","Исполнительная дирекция"
"Execute Action","Execute Action"
"Eld Protection Act","Акт о защите окружающей среды"
"Pollution Reduction Act","Акт о сокращении загрязнения"
"Laws on this Court","Законы, действующие в суде"
"Suvivalist","Выживальщик"
"Dining Room","Столовая"
"Level ","Уровень "
"Carpenter Specialties","Плотник"
"Logging Specialty","Специальность лесозаготовка"
"Wood is useful source and cutting down trees is a skill anyone can appreciate. Level by felling trees and clearing debris.","Древесина - полезнейший ресурс, а рубка деревьев - навык который сможет оценить каждый. Повышается при срубании деревьев и очистке территории от упавших древесных обломков."
"Logging Level","Уровень заготовки леса"
"Carpenter Profession","Профессия плотника"
"Default Currency","Стандартная валюта"
"Show All Currencies","Показать все валюты"
"Lord of Earth","Повелитель Земли"
"<Enter Name>","<Введите Имя>"
"<Enter Description>","<Введите описание>"
"Public Crating Stations","Публичные верстаки"
"Infinty","Бесконечность"
"Amount to Craft:","Количество, которое нужно изготовить:"
"Mint Item:","Элемент чеканки:"
"'s lawn","лужайка"
"After","После"
"additional PPM.","дополнительные PPM."
"'s Blast Frunace","'Доменная печь"
"ppm, the temperature level will raise","ppm, температура повысится"
"Raises atmosphere CO2 by approximately","Повышает атмосферный CO2 примерно на"
"every","каждый"
"degree for every","градус на каждый"
"meter for every","метр на каждый"
"ppm, the sea level will raise","ppm, уровень моря повыситься"
"tons of CO2 per hour.","тонн СО2 в час."
"tonnes of CO2","тонн CO2"
"Average room Tier: you have","Средний уровень комнаты:"
"m3","м3"
"tons of CO2","тонн CO2"
"When enabled, pullutes ","При работе загрязняет "
"Your objects in the room use","Ваши предметы в комнате используют"
