key,translation,comment
"A survival backpack that offers more support than the basic backpack.\n\n(Increases max carry weight by 10 kg)","A survival backpack that offers more support than the basic backpack.\n\n(Increases max carry weight by 10 kg)"
"Can you carry as much as a bear! Not really, but it helps you carry more.\n\n(Increases max carry weight by 15 kg)","Can you carry as much as a bear! Not really, but it helps you carry more.\n\n(Increases max carry weight by 15 kg)"
"A basic backpack to carry supplies.\n\n(Increases max carry weight by 5 kg)","A basic backpack to carry supplies.\n\n(Increases max carry weight by 5 kg)"
"A woven wool floor covering attached to a lumber backing.","A woven wool floor covering attached to a lumber backing."
"A woven nylon floor covering attached to a lumber backing.","A woven nylon floor covering attached to a lumber backing."
"A woven cotton floor covering attached to a lumber backing.","A woven cotton floor covering attached to a lumber backing."
"Prairie Dog","Prairie Dog"
"Marmot","Marmot"
"Beaver","Beaver"
"PrairieDog Capacity","PrairieDog Capacity"
"Marmot Capacity","Marmot Capacity"
"Beaver Capacity","Beaver Capacity"
"Existence","Existence"
"You logged in at {0} after server start!","You logged in at {0} after server start!"
"You used a mod that had a custom achievement (this one).","You used a mod that had a custom achievement (this one)."
"felling {0}{1}","felling {0}{1}"
"Closed","Closed"
"You are not authorized to Open/Close this door.","You are not authorized to Open/Close this door."
"This door has an invalid status and cannot be opened.","This door has an invalid status and cannot be opened."
"harvest a plant","harvest a plant"
"harvesting a plant","harvesting a plant"
"Wall 3 Point","Wall 3 Point"
"Wall 2 Point","Wall 2 Point"
"Could not find height map. Using default setting.","Could not find height map. Using default setting."
"Saving image to {0}","Saving image to {0}"
"Description: Shows a preview of the terrain with the current properties.","Description: Shows a preview of the terrain with the current properties."
"Rivers & Lakes","Rivers & Lakes"
"Update Preview","Update Preview"
"Open Storage","Open Storage"
"Randomize Seed","Randomize Seed"
"Documentation: ","Documentation: "
"Generating terrain preview","Generating terrain preview"
"Insufficient amount of operands.","Insufficient amount of operands."
"Missing {0}","Missing {0}"
"Provided expression is empty.","Provided expression is empty."
"Missing opening bracket.","Missing opening bracket."
"Missing operator?","Missing operator?"
"{0} is not implemented.","{0} is not implemented."
"Unable to perform {0} operation between {1} and {2}. The result is {3}.","Unable to perform {0} operation between {1} and {2}. The result is {3}."
"Unable to get value of {0}","Unable to get value of {0}"
"Insufficient amount of operators.","Insufficient amount of operators."
"not a number","not a number"
"infinity","infinity"
"Missing expected static function on {0} accepting {1} parameters with return type {2}.","Missing expected static function on {0} accepting {1} parameters with return type {2}."
"an","an"
"a","a"
"Control-click: multiply input by {0}\nAlt-click: multiply input by {1}.","Control-click: multiply input by {0}\nAlt-click: multiply input by {1}."
"RCON","RCON"
"Used failed to authenticate: {0}","Used failed to authenticate: {0}"
"Error trying to connect for user '{0}': {1}","Error trying to connect for user '{0}': {1}"
"PlayerDefaults Required and Not Found. It will cause errors in runtime.","PlayerDefaults Required and Not Found. It will cause errors in runtime."
"Unstuck disabled, try again in {0} seconds.","Unstuck disabled, try again in {0} seconds."
"Time for inserting with parallelCount = {0}, statsCountPerParallel = {1} and bulk = {2} is {3}","Time for inserting with parallelCount = {0}, statsCountPerParallel = {1} and bulk = {2} is {3}"
"Inserts records to DB to get perfomance information on it.","Inserts records to DB to get perfomance information on it."
"Send multiple chat messages over time to test scrolling","Send multiple chat messages over time to test scrolling"
"You naturally like some foods better than others, and when you eat more of those foods you like you get a multiplier to your skills.","You naturally like some foods better than others, and when you eat more of those foods you like you get a multiplier to your skills."
"Tastiness Bonus: {0} (Calorie-Weigthed Average of bonuses)","Tastiness Bonus: {0} (Calorie-Weigthed Average of bonuses)"
"(Everyone has different tastes, determined randomly, and discovered by eating.  You have one favorite and one least favorite food.)","(Everyone has different tastes, determined randomly, and discovered by eating.  You have one favorite and one least favorite food.)"
"{0} discovered their favorite food ever: {1}","{0} discovered their favorite food ever: {1}"
"{0} discovered their most hated food ever: {1}","{0} discovered their most hated food ever: {1}"
"worse than anything","worse than anything"
"horrible","horrible"
"bad","bad"
"good","good"
"delicious","delicious"
"better than anything","better than anything"
"least favorite","least favorite"
"favorite","favorite"
"Food Eaten in the Last Day","Food Eaten in the Last Day"
"It's the worst thing you've ever tasted.","It's the worst thing you've ever tasted."
"It tastes horrible.","It tastes horrible."
"It doesn't taste great. .","It doesn't taste great. ."
"It tastes good.","It tastes good."
"It's delicious!","It's delicious!"
"It's the best food you've ever tasted!","It's the best food you've ever tasted!"
"{0} of diet ({1} calories eaten)","{0} of diet ({1} calories eaten)"
"ok","ok"
"It tastes ok.","It tastes ok."
"Subtotal:{0}","Subtotal:{0}"
"Total XP Multiplier: {0}","Total XP Multiplier: {0}"
"Balanced Diet Bonus","Balanced Diet Bonus"
"Food Variety Multiplier","Food Variety Multiplier"
"Food Tastiness Multiplier","Food Tastiness Multiplier"
"You ate {0} for {1} calories. {2}","You ate {0} for {1} calories. {2}"
"Nutrition now provides {0} skill per day ({1}).","Nutrition now provides {0} skill per day ({1})."
"Variety Bonus","Variety Bonus"
"Tastiness Bonus","Tastiness Bonus"
"You've eaten {0} differrent types of food in the last 24 hours of at least {1} calories of each:","You've eaten {0} differrent types of food in the last 24 hours of at least {1} calories of each:"
"Bonus: {0}","Bonus: {0}"
"(Bonus reaches {0} after {1} different food types, then has diminishing returns approaching {2})","(Bonus reaches {0} after {1} different food types, then has diminishing returns approaching {2})"
"The number of different foods you eat gives you a multiplier to the value of your food.","The number of different foods you eat gives you a multiplier to the value of your food."
"Craving for {0} was set on {1}.","Craving for {0} was set on {1}."
"Craving Satifised for {0}:","Craving Satifised for {0}:"
"That really hit the spot - your craving has been satisfied!","That really hit the spot - your craving has been satisfied!"
"You got a craving for {0}.","You got a craving for {0}."
"You could really go for some {0} right about now.","You could really go for some {0} right about now."
"You can't stop thinking about {0}.","You can't stop thinking about {0}."
"Some {0} would really taste good right now.","Some {0} would really taste good right now."
"You got a hankering for {0}.","You got a hankering for {0}."
"You are hungry for some {0}.","You are hungry for some {0}."
"Inventory only accepts {0}.","Inventory only accepts {0}."
"There is no room for this type of resource.","There is no room for this type of resource."
"Inventory doesn't accept items.","Inventory doesn't accept items."
"Inventory only accepts carried items.","Inventory only accepts carried items."
"Inventory does not accept that type of item.","Inventory does not accept that type of item."
"Inventory only accepts non-carried items.","Inventory only accepts non-carried items."
"Inventory is too heavy.","Inventory is too heavy."
"Inventory only accepts fuel.","Inventory only accepts fuel."
"Inventory only accepts seeds.","Inventory only accepts seeds."
"Inventory only accepts clothing items fitting that slot.","Inventory only accepts clothing items fitting that slot."
"Not enough room in inventory.","Not enough room in inventory."
" - {0}, can teach tier {1} subjects."," - {0}, can teach tier {1} subjects."
"Ignored an extra {0}. Only {1} allowed of this type.","Ignored an extra {0}. Only {1} allowed of this type."
"No student workstations in room.","No student workstations in room."
"{0} unsupported: Add more education support furnishings to room.","{0} unsupported: Add more education support furnishings to room."
"(Tier is calculated as the minimum of student workstation tier ({0}), teacher's desk tier ({1}), and room tier ({2}))","(Tier is calculated as the minimum of student workstation tier ({0}), teacher's desk tier ({1}), and room tier ({2}))"
"Located at {0}","Located at {0}"
"(Each student workstation needs +1 support per tier, which comes from other education furnishings in the room.)","(Each student workstation needs +1 support per tier, which comes from other education furnishings in the room.)"
"School Room Score: {0}","School Room Score: {0}"
"Non-Functioning {0}","Non-Functioning {0}"
"No teacher's desk in room.","No teacher's desk in room."
"Too many teacher's desks in room, only one allowed.","Too many teacher's desks in room, only one allowed."
"Education Furnishings","Education Furnishings"
"Education Support","Education Support"
"Classroom Bonuses","Classroom Bonuses"
"Errors","Errors"
"Classroom","Classroom"
"+{0} support","+{0} support"
"+{0} learning","+{0} learning"
"+{0} studying","+{0} studying"
"+{0} teaching","+{0} teaching"
"Classroom can teach up Tier {0} subjects.","Classroom can teach up Tier {0} subjects."
"{0}, can learn tier {1} subjects.","{0}, can learn tier {1} subjects."
"Support required:  {0} ({1} {2} * tier {3})","Support required:  {0} ({1} {2} * tier {3})"
"Support available: {0}","Support available: {0}"
"+ {0} to Learning Speed Efficiency ","+ {0} to Learning Speed Efficiency "
"+ {0} to Studying Calorie Efficiency","+ {0} to Studying Calorie Efficiency"
"+ {0} to Teaching Calorie Efficiency","+ {0} to Teaching Calorie Efficiency"
"Tier {0} {1} for {2}","Tier {0} {1} for {2}"
"bonus","bonus"
"repeat","repeat"
"student","student"
"Classroom {0}","Classroom {0}"
"School - {0}","School - {0}"
"classroom","classroom"
"Material quality of room: {0}","Material quality of room: {0}"
"Skill points capped by material: {0}","Skill points capped by material: {0}"
"{0}: {1} skill points, Tier {2}.","{0}: {1} skill points, Tier {2}."
"Room Category: {0}","Room Category: {0}"
"Home - {0} XP per day","Home - {0} XP per day"
"The value of your home and its furnishings contributes to your skillrate.","The value of your home and its furnishings contributes to your skillrate."
"XP per day","XP per day"
"House Benefits","House Benefits"
"Skill Value: {0}","Skill Value: {0}"
"Furniture Type: {0}","Furniture Type: {0}"
"Repeats yield {0} less value each.","Repeats yield {0} less value each."
"Warning: work list must not be empty!","Warning: work list must not be empty!"
"Set Requirements","Set Requirements"
"Setup Payment for Work Party","Setup Payment for Work Party"
"{0} granted {1}.","{0} granted {1}."
"{0} as {1}","{0} as {1}"
"{0} of the following must be true: {1}{2}","{0} of the following must be true: {1}{2}"
"Number of {0} {1} {2}","Number of {0} {1} {2}"
"{0} value at {1}","{0} value at {1}"
"{0} {1} value {2} {3}","{0} {1} value {2} {3}"
"{0} is a {1}","{0} is a {1}"
"{0} is not {1}","{0} is not {1}"
"Total: {0}","Total: {0}"
"effective percent = {0}%","effective percent = {0}%"
"The formula has no variables.","The formula has no variables."
"{0} (result of {1})","{0} (result of {1})"
"Click {0}","Click {0}"
"{0} of {1}","{0} of {1}"
"{0} must stand after {1}","{0} must stand after {1}"
"Progressive percent of {0}","Progressive percent of {0}"
"Variables declared multiple times","Variables declared multiple times"
"Unused variables","Unused variables"
"to remove unused variables","to remove unused variables"
"Undeclared variables","Undeclared variables"
"to add undeclared variables","to add undeclared variables"
"Progressive percent","Progressive percent"
"Wrong order","Wrong order"
"Revision to previous {0} {1}.","Revision to previous {0} {1}."
"Change reputation of {0} by {1} with message '{2}'.","Change reputation of {0} by {1} with message '{2}'."
"Transferring {0} from {1} to {2}.","Transferring {0} from {1} to {2}."
"Transfer {0} from {1} to {2} {3}.","Transfer {0} from {1} to {2} {3}."
"Try transfer {0} from {1} to {2}.","Try transfer {0} from {1} to {2}."
"Paying {0} {1} from {2}.","Paying {0} {1} from {2}."
"Pay {0} {1} from {2} {3}.","Pay {0} {1} from {2} {3}."
"Try to pay {0} {1} from {2}.","Try to pay {0} {1} from {2}."
"Collecting tax of {0} from {1} into {2}.","Collecting tax of {0} from {1} into {2}."
"Collect tax of {0} from {1} into {2} {3}.","Collect tax of {0} from {1} into {2} {3}."
"Try to collect tax of {0} from {1} into {2}.","Try to collect tax of {0} from {1} into {2}."
"Possible access through {0}","Possible access through {0}"
"Only creator can start election.","Only creator can start election."
"on property with root location in","on property with root location in"
"on property that overlaps","on property that overlaps"
"Invalid constitutional articles regarding {0} ignored: {1}","Invalid constitutional articles regarding {0} ignored: {1}"
"Setting Up Shop","Setting Up Shop"
"Fireworks Show","Fireworks Show"
"Build The World Then Save The World","Build The World Then Save The World"
"Superstore","Superstore"
"Market Speculator","Market Speculator"
"Traveling Merchant","Traveling Merchant"
"Setup a shop. First item for sale was {0} for {1}.","Setup a shop. First item for sale was {0} for {1}."
"Opened a store with at least one item listed.","Opened a store with at least one item listed."
"Online for the destruction of the meteor.","Online for the destruction of the meteor."
"Destroyed the meteor on a server in which you joined on day 1 and played at least 2 hours per week.","Destroyed the meteor on a server in which you joined on day 1 and played at least 2 hours per week."
"Opened a store with at least 100 items listed and in stock.","Opened a store with at least 100 items listed and in stock."
"Listed an item you want to purchase in a store that has not yet been discovered.","Listed an item you want to purchase in a store that has not yet been discovered."
"Bought and sold items in at least 10 stores.","Bought and sold items in at least 10 stores."
"Generates the world block stats","Generates the world block stats"
"{0} Reverted to: {1}","{0} Reverted to: {1}"
"'{0}' contains inappropriate text.","'{0}' contains inappropriate text."
"Only owners are allowed to edit this property.","Only owners are allowed to edit this property."
"Edit {0}","Edit {0}"
"{0}: don't have permissions to set {1} on {2}.","{0}: don't have permissions to set {1} on {2}."
"Open the right panel and expand 'World Layers'. Select a layer to view it on the map.","Open the right panel and expand 'World Layers'. Select a layer to view it on the map."
"Place down all the logs somewhere on land you own to form the beginning frame of your room.","Place down all the logs somewhere on land you own to form the beginning frame of your room."
"Collect more wood, craft it into hewn logs, and fully enclose a room with walls and ceilings. Remember that your room should be on land you own.","Collect more wood, craft it into hewn logs, and fully enclose a room with walls and ceilings. Remember that your room should be on land you own."
"Features","Features"
"To discover skill skill, construct a {0} at a {1}.","To discover skill skill, construct a {0} at a {1}."
"Learned from {0}. Spent {1}.","Learned from {0}. Spent {1}."
"Self-Taught. Spent {0}.","Self-Taught. Spent {0}."
"Not yet learned.  You must use a {0} to acquire skill skill.","Not yet learned.  You must use a {0} to acquire skill skill."
"star","star"
"To receive education in a topic, you must enroll in a class teaching the subject at a school.  View available classes in the economy viewer.","To receive education in a topic, you must enroll in a class teaching the subject at a school.  View available classes in the economy viewer."
"Each time you level up, you get another star which can unlock skills.","Each time you level up, you get another star which can unlock skills."
"Fully Educated, not yet taken as specialty.","Fully Educated, not yet taken as specialty."
"Claimed Specialty, Level {0}","Claimed Specialty, Level {0}"
"{0} educated.","{0} educated."
"Not educated.","Not educated."
"Education of {0} set to {1}.","Education of {0} set to {1}."
"Couldn't find scroll for {0}.","Couldn't find scroll for {0}."
"Debug Education was {0}.","Debug Education was {0}."
"Make education tick every frame, accepet teachers and students regardless of skills, and allow teachers to be their own students.","Make education tick every frame, accepet teachers and students regardless of skills, and allow teachers to be their own students."
"This will consume {0}, leaving you with {1} remaining. Continue?","This will consume {0}, leaving you with {1} remaining. Continue?"
"Not enough stars.","Not enough stars."
"Max professions of {0} reached! Unable to learn a new one.","Max professions of {0} reached! Unable to learn a new one."
"Max specialties of {0} reached! Unable to learn a new one.","Max specialties of {0} reached! Unable to learn a new one."
"taught by {0}","taught by {0}"
"{0} has become a {1} specialist, {2}.","{0} has become a {1} specialist, {2}."
"self-taught","self-taught"
"The {0} {1} has left the {2} {3}.","The {0} {1} has left the {2} {3}."
"This {0} is not a member of any {1}.","This {0} is not a member of any {1}."
"The following towns are in-range and may be joined: {0}","The following towns are in-range and may be joined: {0}"
"{0} {1} already influences that area.","{0} {1} already influences that area."
"{0} you may only claim within a {1} in which you have access.","{0} you may only claim within a {1} in which you have access."
"{0} you must have ownership access on the plot where it is placed.","{0} you must have ownership access on the plot where it is placed."
"Can't found a {0}:","Can't found a {0}:"
"Too close to {0}: {1}m to the {2} but must be at least {3}m.","Too close to {0}: {1}m to the {2} but must be at least {3}m."
"Can only unclaim from {0}.","Can only unclaim from {0}."
"Can't start a claim: this plot already belongs to {0}.","Can't start a claim: this plot already belongs to {0}."
"Claims plots for {0}.{1}{2} available to claim.","Claims plots for {0}.{1}{2} available to claim."
"Must be on a deed of type '{0}'","Must be on a deed of type '{0}'"
"On a deed of type '{0}'","On a deed of type '{0}'"
"Room is on {0}.","Room is on {0}."
"Room spans mulitple deeds: {0}","Room spans mulitple deeds: {0}"
"{0} Room Details","{0} Room Details"
"Room is on unowned proprety.","Room is on unowned proprety."
"(Unowned Property)","(Unowned Property)"
"Room Details","Room Details"
"This will consume the invitation, are you sure?","This will consume the invitation, are you sure?"
"Are you sure you want to leave residency of {0}? You will lose access to your items on the {1}.","Are you sure you want to leave residency of {0}? You will lose access to your items on the {1}."
"Are you sure you want to leave residency of {0}? You can't be a resident of multiple land-holding deeds. (Note: Deeds without land, such as vehicle deeds, are permitted for multiple residencies.)","Are you sure you want to leave residency of {0}? You can't be a resident of multiple land-holding deeds. (Note: Deeds without land, such as vehicle deeds, are permitted for multiple residencies.)"
"You are currently a resident of {0}, are you sure you want to leave residency there and switch to {1}? You will lose access to your items on the {2}.","You are currently a resident of {0}, are you sure you want to leave residency there and switch to {1}? You will lose access to your items on the {2}."
"You are currently a resident of {0}, are you sure you want to leave residency there and switch to {1}? You can't be a resident of multiple land-holding deeds. (Note: Deeds without land, such as vehicle deeds, are permitted for multiple residencies.)","You are currently a resident of {0}, are you sure you want to leave residency there and switch to {1}? You can't be a resident of multiple land-holding deeds. (Note: Deeds without land, such as vehicle deeds, are permitted for multiple residencies.)"
"Items from eviction.","Items from eviction."
"Invalid target bank account for receiving rent, can't become resident.","Invalid target bank account for receiving rent, can't become resident."
"Invalid source bank account for paying rent. Can't become resident.","Invalid source bank account for paying rent. Can't become resident."
"Can't unclaim plot: You have residents on the property, you will need to evict them before unclaiming land.","Can't unclaim plot: You have residents on the property, you will need to evict them before unclaiming land."
"Cannot move selected plot onto {0}: would result in non-contiguous deed","Cannot move selected plot onto {0}: would result in non-contiguous deed"
"Cannot move selected plot onto {0}: would cause {1} to not have contiguous plots","Cannot move selected plot onto {0}: would cause {1} to not have contiguous plots"
"Property Type:","Property Type:"
"Achievements: {0}","Achievements: {0}"
"Favorite food: {0}","Favorite food: {0}"
"Least-favorite food: {0}","Least-favorite food: {0}"
"You energized {0} with {1} hours of extra energy to work while otherwise exhausted.","You energized {0} with {1} hours of extra energy to work while otherwise exhausted."
"You exhausted {0} for the day.","You exhausted {0} for the day."
"You should be closer to interact","You should be closer to interact"
"Since you last logged in {0} ago, you lost {1} calories and gained {2} {3}.","Since you last logged in {0} ago, you lost {1} calories and gained {2} {3}."
"stars","stars"
"Lowest Nutriend:","Lowest Nutriend:"
"Lowest Nutrient:","Lowest Nutrient:"
"Highest Nutrient:","Highest Nutrient:"
"Ratio:","Ratio:"
"Final Bonus:","Final Bonus:"
"You receive a bonus for balancing the nutrients in your diet, and if each nutrient is close to the same value the bonus goes up.","You receive a bonus for balancing the nutrients in your diet, and if each nutrient is close to the same value the bonus goes up."
"(where a ratio of {0} is {1} and a ratio of {2} is {3})","(where a ratio of {0} is {1} and a ratio of {2} is {3})"
"No nutrients.","No nutrients."
"You are feeling quite exhausted and can't work another minute!  You can work again in {0}","You are feeling quite exhausted and can't work another minute!  You can work again in {0}"
"You are feeling refreshed and can work again.","You are feeling refreshed and can work again."
"You feel invigorated! You can work an extra {0} hours while otherwise exhausted.","You feel invigorated! You can work an extra {0} hours while otherwise exhausted."
"You are suddenly very exhausted.","You are suddenly very exhausted."
"You are too exhausted to expend more calories.  You can work again in: {0}","You are too exhausted to expend more calories.  You can work again in: {0}"
"Citizen is exhausted and can work again in {0}.","Citizen is exhausted and can work again in {0}."
"Citizen can work for another {0} before becoming exhausted.","Citizen can work for another {0} before becoming exhausted."
"Spawns a setup for testing sewage system.","Spawns a setup for testing sewage system."
"{0} [{1}] an interaction distance check failed (occupancy based). Fallback to default check.","{0} [{1}] an interaction distance check failed (occupancy based). Fallback to default check."
"plugin","plugin"
"All {0} in the world","All {0} in the world"
"There are {0} {1} in the world","There are {0} {1} in the world"
"There is one {0} in the world","There is one {0} in the world"
"use {0}{1}","use {0}{1}"
"using {0}{1}","using {0}{1}"
"You find this food tastes {0}.","You find this food tastes {0}."
"You have eaten {0} calories of this food within the last 24 hours.","You have eaten {0} calories of this food within the last 24 hours."
"You have never tried this food before.","You have never tried this food before."
"You have not eatent his food lately.","You have not eatent his food lately."
"perform an action","perform an action"
"performing an action","performing an action"
"{0} is at its current max of {1} plots.","{0} is at its current max of {1} plots."
"The {0} is:\n\n{1} {2}\n\nDo you want to proceed and specify a bank account to pay from?","The {0} is:\n\n{1} {2}\n\nDo you want to proceed and specify a bank account to pay from?"
"{0} doesn't have enough {1} to cover the {2} of {3}.","{0} doesn't have enough {1} to cover the {2} of {3}."
"{0} is set to an invalid amount: {1}","{0} is set to an invalid amount: {1}"
"{0} is set to an invalid currency: {1}","{0} is set to an invalid currency: {1}"
"{0} in {1}","{0} in {1}"
"Select bank account to pay {0} from.","Select bank account to pay {0} from."
"The Wind Generator sees enough sky to generate {0}w.","The Wind Generator sees enough sky to generate {0}w."
"The Wind Generator requires a clear view of the sky to operate.","The Wind Generator requires a clear view of the sky to operate."
"Waterwheel is too deep.","Waterwheel is too deep."
"Waterwheel rotation obstructed by {0} at {1}.","Waterwheel rotation obstructed by {0} at {1}."
"Too many sides are in water flow.","Too many sides are in water flow."
"Waterwheel is generating {0}w due to {1} (max {2}) being in water flow.","Waterwheel is generating {0}w due to {1} (max {2}) being in water flow."
"Waterwheel must be in water to function.","Waterwheel must be in water to function."
"The Waterwheel does not function in oceans.","The Waterwheel does not function in oceans."
"side","side"
"The Solar Generator must be outside.","The Solar Generator must be outside."
"The Solar Generator sees {0}% of the sky, generating {1}w of the maximum of {2}. Generator footprint is {3}x{4}.","The Solar Generator sees {0}% of the sky, generating {1}w of the maximum of {2}. Generator footprint is {3}x{4}."
"The Solar Generator requires a view of the sky to operate.","The Solar Generator requires a view of the sky to operate."
"No objects required by power grid network","No objects required by power grid network"
"Not connected to a power grid","Not connected to a power grid"
"Uncategorized","Uncategorized"
"Cannot enroll, no subject set.","Cannot enroll, no subject set."
"Cannot enroll, class is full.","Cannot enroll, class is full."
"Cannot enroll, you are already educated in {0}.","Cannot enroll, you are already educated in {0}."
"Enrollment failed: Requirements not satisfied.","Enrollment failed: Requirements not satisfied."
"Enrollment failed, requirements not satisfied.","Enrollment failed, requirements not satisfied."
"tuition fee","tuition fee"
"You are now enrolled as a {0} student!{1}Once both you and the teacher have applied labor, you will begin gaining education in {2}.","You are now enrolled as a {0} student!{1}Once both you and the teacher have applied labor, you will begin gaining education in {2}."
"{0} is now a student of {1} at {2}. {3}","{0} is now a student of {1} at {2}. {3}"
"{0} has enrolled in your {1} class.  You will collect {2} when they complete the class.","{0} has enrolled in your {1} class.  You will collect {2} when they complete the class."
"Cannot become a teacher here, requirements not satisfied.","Cannot become a teacher here, requirements not satisfied."
"A subject must be assigned before you may become a teacher.","A subject must be assigned before you may become a teacher."
"You don't have the skill {0} and thus cannot teach it.","You don't have the skill {0} and thus cannot teach it."
"You are now a teacher of {0}!  For teaching to begin:\n\n - Students must enroll beyond the minimum number required.\n - Students must add studying labor.\n - You must add teaching labor.\n\n When these are satisfied, their education in the given subject will begin increasing.","You are now a teacher of {0}!  For teaching to begin:\n\n - Students must enroll beyond the minimum number required.\n - Students must add studying labor.\n - You must add teaching labor.\n\n When these are satisfied, their education in the given subject will begin increasing."
"{0} is now teaching {1} at {2}.","{0} is now teaching {1} at {2}."
"Are you sure you want to stop teaching? You will lose {0} queued teaching calories.","Are you sure you want to stop teaching? You will lose {0} queued teaching calories."
"Are you sure you want to stop teaching?","Are you sure you want to stop teaching?"
"{0} calories applied to studying.  {1} of calories needed for class have been applied.","{0} calories applied to studying.  {1} of calories needed for class have been applied."
"Teaching not started:","Teaching not started:"
"Teaching in progress, {0} currently learning.","Teaching in progress, {0} currently learning."
"{0} has successfully completed a class in {1} taught by {2}.{3}","{0} has successfully completed a class in {1} taught by {2}.{3}"
"You have completed your course in {0} taught by {1}!{2}","You have completed your course in {0} taught by {1}!{2}"
"{0} has completed your course in {1}!{2}","{0} has completed your course in {1}!{2}"
"You already have the maximum calories you can queue here ({0} classes worth).","You already have the maximum calories you can queue here ({0} classes worth)."
"{0} calories applied to teaching.  Calories queued to teach {1} full classes.","{0} calories applied to teaching.  Calories queued to teach {1} full classes."
"Teaching time queued: {0} ({1} full classes)","Teaching time queued: {0} ({1} full classes)"
"No teacher has yet taken the job.","No teacher has yet taken the job."
"Class is being taught by {0}.","Class is being taught by {0}."
"No subject set.","No subject set."
"Room must contain a working crafting table that uses {0} in order to teach.","Room must contain a working crafting table that uses {0} in order to teach."
"Crafting table used for teaching ({0}) for {1} is not enabled.","Crafting table used for teaching ({0}) for {1} is not enabled."
"No teacher assigned.","No teacher assigned."
"Teacher needs to perform teaching labor.","Teacher needs to perform teaching labor."
"Need at least {0} with queued study labor to begin, currently {1}.","Need at least {0} with queued study labor to begin, currently {1}."
"Tuition distributed from escrow: {0} paid to teacher, {1} paid to school.","Tuition distributed from escrow: {0} paid to teacher, {1} paid to school."
"{0} transferred fee to escrow for crafting {1} in the amount of {2}","{0} transferred fee to escrow for crafting {1} in the amount of {2}"
"{0} paid fee for crafting {1} in amount of {2}","{0} paid fee for crafting {1} in amount of {2}"
"{0} refund fee for crafting {1} in amount of {2}","{0} refund fee for crafting {1} in amount of {2}"
"damaging {0}{1}","damaging {0}{1}"
"World Progress","World Progress"
"Achievements","Achievements"
"Received {0} ago.","Received {0} ago."
"Unlocked on server {0}","Unlocked on server {0}"
"Error: two achievements with same name '{0}'","Error: two achievements with same name '{0}'"
"You unlocked an achievement!{0}!","You unlocked an achievement!{0}!"
"{0} unlocked the achievement {1}!","{0} unlocked the achievement {1}!"
"run by {0}","run by {0}"
"Citizens with {0} Achievement","Citizens with {0} Achievement"
"Achievement {0} given to {1}","Achievement {0} given to {1}"
"Removed achievement of type '{0}' from {1}","Removed achievement of type '{0}' from {1}"
"Acehievment '{0}' not found on {1}.","Acehievment '{0}' not found on {1}."
"Achievements Avaialble","Achievements Avaialble"
"Given by {0}: {1}","Given by {0}: {1}"
"Test for achievements.","Test for achievements."
"Give an achievement to the given user","Give an achievement to the given user"
"Remove an achievement from the given user","Remove an achievement from the given user"
"(missing)","(missing)"
"{0} is outdated. All data was migrated to the new version. Old version is saved as {1}","{0} is outdated. All data was migrated to the new version. Old version is saved as {1}"
"Controller Stats","Controller Stats"
"Performance Manager","Performance Manager"
"(shared)","(shared)"
"Error inserting custom stat {0} into database","Error inserting custom stat {0} into database"
"Couldn't create new custom stat collection for {0}: {1}","Couldn't create new custom stat collection for {0}: {1}"
"Rebuilding database","Rebuilding database"
"Rebuilding database finished","Rebuilding database finished"
"Shutting down {0}","Shutting down {0}"
"Another game server is running on same address ({0}). You need to stop it or wait until it shutdown.","Another game server is running on same address ({0}). You need to stop it or wait until it shutdown."
"User code modification ignored for '{0}', because user modifications may only be loaded from '{1}' folder.","User code modification ignored for '{0}', because user modifications may only be loaded from '{1}' folder."
"Failed to read mod dll meta data: {0}","Failed to read mod dll meta data: {0}"
"Trying to schedule already scheduled renderer with job type: {0}","Trying to schedule already scheduled renderer with job type: {0}"
"Trying to schedule renderer which isn't in Queued state: {0}, renderer: {1}","Trying to schedule renderer which isn't in Queued state: {0}, renderer: {1}"
"Invalid job type: {0}","Invalid job type: {0}"
"Unlearned","Unlearned"
"unspecialized","unspecialized"
"specialized","specialized"
"{0} Level: {1}","{0} Level: {1}"
"This specialty has been discovered, but you haven't learned it yet.\n\nAcquire and read a {0} to learn it.","This specialty has been discovered, but you haven't learned it yet.\n\nAcquire and read a {0} to learn it."
"Level {0} Benefits","Level {0} Benefits"
"No benefits at this level","No benefits at this level"
"{0} Education","{0} Education"
"Choose {0} as a specialty?\nThis will permanently consume {1}.","Choose {0} as a specialty?\nThis will permanently consume {1}."
"Star","Star"
"Can't place here: Already a plot in {0}.","Can't place here: Already a plot in {0}."
"Can't place here: Already influenced by {0}.","Can't place here: Already influenced by {0}."
"This area is already influenced by {0}","This area is already influenced by {0}"
"This location is too close to {0}.","This location is too close to {0}."
"You have access to {0} here, but placement would not overlap another {1}.","You have access to {0} here, but placement would not overlap another {1}."
"Location overlaps {0} but the plot is unowned.  Claim the plot first to place here.","Location overlaps {0} but the plot is unowned.  Claim the plot first to place here."
"Location overlaps {0} but you don't have ownership access on this plot.","Location overlaps {0} but you don't have ownership access on this plot."
"Place here to start a town overlapping {0}.","Place here to start a town overlapping {0}."
"Can't place here, you don't have access to {0}.","Can't place here, you don't have access to {0}."
"Can't place here, must be within the influence of a {0} you have access to.","Can't place here, must be within the influence of a {0} you have access to."
"Plot is already a part of {0}.","Plot is already a part of {0}."
