key,translation,comment
"Power used in the autoscale function (worldSize / defaultWorldSize) ^ exponent","자동 크기 조정 기능에 사용된 거듭제곱(worldSize / defaultWorldSize) ^ 지수"
"Whether or not to save an image of the terrain after generation.","생성 후 지형 이미지를 저장할지 여부입니다."
"Water Level","수위"
"Heightmap Module","Heightmap 모듈"
"Water Module","물 모듈"
"Rainfall Module","강우 모듈"
"Temperature Module","기온 모듈"
"Terrain Module","지형 모듈"
"Voxel Size","복셀 크기"
"Frequency Scale","주파수 비율"
"Size Description","크기 설명"
"May be used to specify weight variance. Every time when new block generated it's direction weight will be increased by random value from range [0; direction variance).","가중치 분산을 지정하는 데 사용할 수 있습니다. 새 블록이 생성될 때마다 방향 가중치가 범위 [0; 방향 편차)."
"sea","바다"
"Allows setting immigration policy to define who may become citizens of a settlement and how. ","이민 정책을 설정하여 정착지의 시민이 될 수 있는 사람과 방법을 정의할 수 있습니다."
"Explorer Boots","익스플로러 부츠"
"Beaver Carcass","비버 시체"
"Marmot Carcass","마멋 시체"
"Prairie Dog Carcass","프레리 도그 시체"
"Tailoring Modern Upgrade","현대적인 업그레이드 조정"
"Blackboard","칠판"
"Canning Assembly","통조림 조립"
"Cast Iron Bed","무쇠 침대"
"Cast Iron Bench","무쇠 벤치"
"Cast Iron Chair","무쇠 의자"
"Cast Iron Royal Bed","무쇠 로얄 침대"
"Cast Iron Table","무쇠 테이블"
"Elevator Call Post","엘리베이터 호출 포스트"
"Feminine Mannequin","여성 마네킹"
"Hewn Dresser","손질한 드레서"
"Hewn Nightstand","깎은 협탁"
"Huge Banner Sign","거 대 한 배너 기호"
"Huge Iron Banner Sign","거 대 한 철 배너 기호"
"Huge Iron Sign","거대한 철판"
"Huge Steel Banner Sign","거 대 한 철강 배너 기호"
"Huge Steel Sign","거대한 강철 기호"
"Huge Wooden Banner Sign","거 대 한 나무 배너 기호"
"Large Wooden Bookshelf","큰 나무 책장"
"Limestone Podium","석회암 연단"
"Masculine Mannequin","남성적인 마네킹"
"Plastic Bench Blue","플라스틱 벤치 블루"
"Plastic Bench Green","플라스틱 벤치 그린"
"Plastic Bench Red","플라스틱 벤치 레드"
"Plastic Chair Blue","플라스틱 의자 블루"
"Plastic Chair Green","플라스틱 의자 녹색"
"Plastic Chair Red","플라스틱 의자 레드"
"Plastic Table Blue","플라스틱 테이블 블루"
"Plastic Table Green","플라스틱 테이블 녹색"
"Plastic Table Red","플라스틱 테이블 레드"
"Pottery Table","도자기 테이블"
"Small Meeting Chair","작은 회의 의자"
"Small Meeting Table","작은 회의 테이블"
"Steel Abstract Fixture","강철 추상 정착물"
"Steel Hanging Fixture","강철 걸이 고정구"
"Steel Hanging Lamp","스틸 교수형 램프"
"Steel Kitchen Lamp","스틸 주방 램프"
"Steel Podium","강철 연단"
"Steel Row Seating","스틸 로우 좌석"
"Steel Searchlight","강철 탐조등"
"Steel Square Fixture","스틸 스퀘어 비품"
"Wooden Podium","나무 연단"
"Wood Kitchen Lamp","나무 주방 램프"
"Amanita Mushroom Species","아마니타 버섯 종"
"Barrel Cactus Species","배럴 선인장 종"
"Beans Species","콩 종"
"Beets Species","비트 종"
"Big Bluestem Species","큰 Bluestem 종"
"Birch Species","자작나무 종"
"Bolete Mushroom Species","볼레트 버섯 종"
"Bunchgrass Species","번치그래스 종"
"Buttonbush Species","버튼부시 종"
"Camas Species","카마스 종"
"Cedar Species","삼나무 종"
"Ceiba Species","세이바 종"
"Clam Species","조개 종"
"Common Grass Species","일반 잔디 종"
"Cookeina Mushroom Species","쿠케이나 버섯 종"
"Corn Species","옥수수 종"
"Cotton Species","목화 종"
"Creosote Bush Species","크레오소트 부시 종"
"Crimini Mushroom Species","크리미니 버섯 종"
"Deer Lichen Species","사슴 이끼 종"
"Desert Moss Species","사막 이끼 종"
"Dwarf Willow Species","드워프 버드나무 종"
"Fern Species","고사리 종"
"Filmy Fern Species","Filmy 고사리 종"
"Fir Species","전나무 종"
"Fireweed Species","파이어위드 종"
"Heliconia Species","헬리코니아 종"
"Huckleberry Species","허클베리 종"
"Jointfir Species","합동전나무 종"
"Joshua Species","조슈아 종"
"Kelp Species","다시마 종"
"King Fern Species","킹 고사리 종"
"Lattice Mushroom Species","격자 버섯 종"
"Lupine Species","루팡 종"
"Oak Species","오크 종"
"Ocean Spray Species","바다 스프레이 종"
"Old Growth Redwood Species","오래된 성장 레드우드 종"
"Orchid Species","난초 종"
"Palm Species","야자 종"
"Papaya Species","파파야 종"
"Peat Moss Species","피트모스 종"
"Pineapple Species","파인애플 종"
"Pitcher Plant Species","투수 식물 종"
"Prickly Pear Species","의욕적인 배 종"
"Pumpkin Species","호박 종"
"Redwood Species","레드우드 종"
"Rice Species","쌀 종"
"Saguaro Cactus Species","이랍니다 선인장 종"
"Salal Species","살랄 종"
"Saxifrage Species","색소폰 종"
"Seagrass Species","해초 종"
"Spruce Species","가문비나무 종"
"Sunflower Species","해바라기 종"
"Switchgrass Species","스위치그래스 종"
"Taro Species","타로 종"
"Tomatoes Species","토마토 종"
"Trillium Species","트릴리움 종"
"Urchin Species","성게 종"
"Waterweed Species","수초 종"
"Wheat Species","밀 종"
"White Bursage Species","흰색 Bursage 종"
"Max Professions per Citizen: {0}","시민당 최대 전문 기술: {0}"
"Max Specialties per Citizen: {0}","시민당 최대 전문 분야: {0}"
"Over-Specialization Rate: {0}","과잉 전문화 비율: {0}"
"Desired Max Users: {0}","원하는 최대 사용자: {0}"
"{0} star: {1}","{0} 별: {1}"
"Current constituion: ","현재 구성:"
"World Skill Settings","월드 스킬 설정"
"(0% means users get the bare-minimum number based on targeted number of players, each specialty going to each person once.  100% means everyone gets every specailty.)","(0%는 사용자가 목표로 하는 플레이어 수에 따라 최소한의 숫자를 얻음을 의미하며, 각 전문 분야는 각 사람에게 한 번만 적용됩니다. 100%는 모든 사람이 모든 전문 분야를 얻는다는 의미입니다.)"
"Tier {0} Skills","계층 {0} 기술"
"XP Needed For Each Star","각 별에 필요한 XP"
"Each additional star after these costs {0} more than the previous.","이후에 추가되는 각 별은 이전보다 {0} 더 비쌉니다."
"A device with a rotating drum that is used to shape molten synthetic materials into thin ribbons.","용융 합성 물질을 얇은 리본으로 성형하는 데 사용되는 회전 드럼이 있는 장치."
"Spices","향료"
"Food Storage","식품 보관"
"Fireplace","난로"
"Food Preparation","음식 준비"
"A device for making fabric by weaving yarn or thread.","실이나 실을 짜서 천을 만드는 장치."
"A large corrugated steel door.","커다란 골판지 강철 문."
"Used to call a nearby elevator.","근처 엘리베이터를 호출할 때 사용합니다."
"A corrugated steel door with fence-like viewing slots. ","울타리 모양의 보기 슬롯이 있는 골판지 강철 문."
"A secure door made of hard corrugated steel.","단단한 골판지 강철로 만든 안전한 문."
"An automated device for making fabric by weaving yarn or thread.","실이나 실을 짜서 천을 만드는 자동화 장치."
"Fountain","분수"
"Clean Medium Fish","클린 미디엄 피쉬"
"Clean Large Fish","깨끗한 큰 물고기"
"Campfire Fish Medium","캠프파이어 피쉬 미디엄"
"Campfire Fish Large","캠프파이어 피쉬 라지"
"Butcher Medium Wooly Animal","정육점 중간 양털 동물"
"Tailoring Basic Upgrades","기본 업그레이드 조정"
"Basic Upgrade that greatly increases efficiency when crafting Tailoring recipes","재봉법 제작 시 효율성을 크게 높여주는 기본 업그레이드"
"Modern Upgrade that greatly increases efficiency when crafting Tailoring recipes","재봉법 제작 시 효율성을 크게 높여주는 현대식 업그레이드"
"Spun wool that can be used for knitting, weaving, or sewing.","뜨개질, 직조 또는 재봉에 사용할 수 있는 방적모."
"Wool fabric is warm and durable, but it can be slightly itchy.","울 소재는 따뜻하고 내구성이 있지만 약간 가려울 수 있습니다."
"A dead prairie dog.","죽은 프레리도그."
"Synthetic thread that has more resistance to abrasion than more natural threads.","천연사보다 내마모성이 강한 인조실."
"A synthetic fabric that is desired for its durability and cheap cost to produce.","내구성과 저렴한 생산 원가가 요구되는 합성 섬유."
"Nylon is a synthetic polymer that can be used as a cheap alternative to more natural textiles. ","나일론은 천연 섬유에 대한 저렴한 대안으로 사용할 수 있는 합성 고분자입니다."
"A dead marmot.","죽은 마멋."
"Cotton fiber that has been processed at a cotton gin and is ready to be used for textiles.","조면기에서 가공되어 직물에 사용할 준비가 된 면 섬유."
"Cotton fabric is valued for its light weight, breathability, and softness.","면직물은 가벼운 무게, 통기성 및 부드러움으로 평가됩니다."
"A fluffy round boll harvested from a cotton plant. The seeds must be separated from their protective case before the cotton fiber can be spun into thread.","목화에서 수확한 푹신한 둥근 볼. 면 섬유를 실로 엮기 전에 씨앗을 보호 케이스에서 분리해야 합니다."
"A dead beaver.","죽은 비버."
"Boots designed to be rugged and reduce muscle strain while working.\n\n(Decreases calories consumed when using tools by 10\u0025)","견고하고 작업 중 근육 긴장을 줄이도록 설계된 부츠.\n\n(도구 사용 시 소모되는 칼로리를 10\u0025 감소)"
"Lighter pack that causes lower calorie consumption.\n\n(Decreases calories consumed when using tools by 10\u0025 and increases max carry weight by 5 kg)","더 낮은 칼로리 소비를 유발하는 더 가벼운 팩.\n\n(도구 사용 시 소모되는 칼로리를 10\u0025 감소하고 최대 운반 중량을 5kg 증가)"
"Two-toned suede shoes.\n\n(Decreases calories consumed when using tools by 10\u0025)","투톤 스웨이드 신발.\n\n(도구 사용 시 소모되는 칼로리 10\u0025)"
"A form-fitting vest and tie ensemble which includes measuring tape.","측정 테이프가 포함된 몸에 꼭 맞는 조끼와 넥타이 앙상블."
"Tailored slacks that fit just right.","딱 맞는 맞춤 슬랙스."
"A stylish bowler hat made of tighly spun fur felt.","촘촘하게 방적한 퍼 펠트로 만든 스타일리시한 볼러 모자."
"Denim pants with knee patches.","무릎 패치가 있는 데님 팬츠."
"A reinforced wrist guard paired with a lone work glove.","고독한 작업 장갑과 짝을 이루는 강화된 손목 보호대."
"Heavy duty steel-toed boots.\n\n(Decreases calories consumed when using tools by 10\u0025)","튼튼한 강철 발가락 부츠.\n\n(도구 사용 시 소모되는 칼로리가 10\u0025 감소합니다.)"
"A cloth bandana that is great for keeping the hair out of your face and acts as a sweat band.","머리카락을 얼굴에 붙이지 않고 땀띠 역할을 하는 천 반다나."
"A thick leather apron that provides protection from the ocassional chunk of flying metal when hammering on an anvil.","모루를 두드릴 때 가끔 날아오는 금속 덩어리로부터 보호하는 두꺼운 가죽 앞치마."
"Light weight shoes designed to make you run faster.\n\n(Increases movement speed)","더 빨리 달릴 수 있도록 설계된 경량 신발입니다.\n\n(이동 속도 증가)"
"Smaller than your standard three-day backpack. You can't fit that much inside, but that makes you more agile.\n\n(Increases movement speed and increases max carry weight by 5 kg)","표준 3일 배낭보다 작습니다. 내부에 그렇게 많이 들어갈 수는 없지만 더 민첩해집니다.\n\n(이동 속도가 증가하고 최대 운반 중량이 5kg 증가합니다.)"
" A long-sleeved flannel shirt that is often worn when working outdoors."," 야외 활동 시 자주 입는 긴팔 플란넬 셔츠."
"Comfortable denim overalls to help with the frequent bending over that comes with farm work.","농장 일과 함께 자주 구부리는 데 도움이되는 편안한 데님 작업 바지."
" A wide-brimmed straw hat designed to provide protection from the sun."," 태양으로부터 보호하도록 설계된 챙이 넓은 밀짚모자."
"Water-resistant nylon gloves with textured palms for increased grip.","향상된 그립을 위해 질감 손바닥이 있는 방수 나일론 장갑."
"Waterproof rubber sole boots with synthetic lining that provides protection against the elements when working in the fields.\n\n(Decreases calories consumed when using tools by 10\u0025)","들판에서 작업할 때 외부 요소로부터 보호해 주는 합성 안감이 있는 방수 고무 밑창 부츠.\n\n(도구를 사용할 때 소모되는 칼로리를 10\u0025 감소)"
"Explorer's boots.","탐험가의 부츠."
"Hide from the animals!\n\n(Reduces the detection range of animals)","동물에게서 숨으세요!\n\n(동물의 탐지 범위를 줄입니다)"
"A short sleeved work shirt made from a blend of cotton and synthetic materials. ","면과 합성 소재의 혼방 소재로 제작된 반팔 워크 셔츠입니다."
"Durable overalls with cargo pockets and hammer loops.","카고 포켓과 해머 루프가 있는 튼튼한 작업복."
"A plastic hard hat that protects from falling objects and other hazards found in construction sites.","건설 현장에서 발견되는 낙하물 및 기타 위험으로부터 보호하는 플라스틱 안전모."
"Leather construction gloves with durable palms and fabric backs for breathability.","통기성을 위한 내구성 있는 손바닥과 패브릭 백이 있는 가죽 건설 장갑."
"Snug work boots with side zippers.\n\n(Decreases calories consumed when using tools by 10\u0025)","측면 지퍼가 있는 꼭 맞는 작업 부츠.\n\n(도구를 사용할 때 소모되는 칼로리가 10\u0025 감소합니다.)"
"A survival backpack that offers more support than the basic backpack.\n\n(Increases max carry weight by 10 kg)","기본 백팩보다 더 많은 지지력을 제공하는 서바이벌 백팩.\n\n(최대 휴대 무게 10kg 증가)"
"Can you carry as much as a bear! Not really, but it helps you carry more.\n\n(Increases max carry weight by 15 kg)","당신은 곰만큼 운반할 수 있습니다! 실제로는 아니지만 더 많이 운반하는 데 도움이 됩니다.\n\n(최대 운반 중량이 15kg 증가)"
"A basic backpack to carry supplies.\n\n(Increases max carry weight by 5 kg)","보급품을 운반할 수 있는 기본 배낭입니다.\n\n(최대 운반 중량 5kg 증가)"
"A woven wool floor covering attached to a lumber backing.","목재 지지대에 부착된 짠 양모 바닥 덮개."
"A woven nylon floor covering attached to a lumber backing.","목재 지지대에 부착된 직조 나일론 바닥재."
"A woven cotton floor covering attached to a lumber backing.","목재 뒷면에 부착된 면직물로 된 바닥재."
"Prairie Dog","프레리도그"
"Marmot","마못"
"Beaver","비버"
"PrairieDog Capacity","프레리독 수용량"
"Marmot Capacity","마모트 용량"
"Beaver Capacity","비버 용량"
"Existence","존재"
"You logged in at {0} after server start!","서버 시작 후 {0}에 로그인했습니다!"
"You used a mod that had a custom achievement (this one).","커스텀 업적이 있는 모드를 사용했습니다(이것)."
"felling {0}{1}","벌목 {0}{1}"
"Closed","닫은"
"You are not authorized to Open/Close this door.","이 문을 열거나 닫을 권한이 없습니다."
"This door has an invalid status and cannot be opened.","이 문은 상태가 잘못되어 열 수 없습니다."
"harvest a plant","식물을 수확하다"
"harvesting a plant","식물 수확"
"Wall 3 Point","벽 3점"
"Wall 2 Point","벽 2 점"
"Could not find height map. Using default setting.","높이 맵을 찾을 수 없습니다. 기본 설정을 사용합니다."
"Saving image to {0}","{0}에 이미지 저장"
"Description: Shows a preview of the terrain with the current properties.","설명: 현재 속성이 있는 지형의 미리보기를 표시합니다."
"Rivers & Lakes","강 및 호수"
"Update Preview","업데이트 미리보기"
"Open Storage","오픈 스토리지"
"Randomize Seed","시드 무작위화"
"Documentation: ","선적 서류 비치:"
"Generating terrain preview","지형 미리보기 생성"
"Insufficient amount of operands.","피연산자의 양이 충분하지 않습니다."
"Missing {0}","누락된 {0}"
"Provided expression is empty.","제공된 표현식이 비어 있습니다."
"Missing opening bracket.","여는 브래킷이 없습니다."
"Missing operator?","운영자가 없습니까?"
"{0} is not implemented.","{0}은(는) 구현되지 않았습니다."
"Unable to perform {0} operation between {1} and {2}. The result is {3}.","{1}과 {2} 사이에 {0} 작업을 수행할 수 없습니다. 결과는 {3}입니다."
"Unable to get value of {0}","{0} 값을 가져올 수 없습니다."
"Insufficient amount of operators.","운영자 수가 부족합니다."
"not a number","숫자가 아닌"
"infinity","무한대"
"Missing expected static function on {0} accepting {1} parameters with return type {2}.","반환 유형이 {2}인 {1} 매개변수를 허용하는 {0}에 예상되는 정적 함수가 없습니다."
"an","NS"
"a","NS"
"Control-click: multiply input by {0}\nAlt-click: multiply input by {1}.","Control-클릭: 입력에 {0}을 곱합니다.\nAlt-클릭: 입력에 {1}을 곱합니다."
"RCON","알콘"
"Used failed to authenticate: {0}","인증 실패: {0}"
"Error trying to connect for user '{0}': {1}","사용자 '{0}'에 대한 연결 시도 중 오류: {1}"
"PlayerDefaults Required and Not Found. It will cause errors in runtime.","PlayerDefaults는 필수이며 찾을 수 없습니다. 런타임에 오류가 발생합니다."
"Unstuck disabled, try again in {0} seconds.","Unstuck 비활성화됨, {0}초 후에 다시 시도하세요."
"Time for inserting with parallelCount = {0}, statsCountPerParallel = {1} and bulk = {2} is {3}","parallelCount = {0}, statsCountPerParallel = {1} 및 bulk = {2}인 삽입 시간은 {3}입니다."
"Inserts records to DB to get perfomance information on it.","성능 정보를 얻기 위해 DB에 레코드를 삽입합니다."
"Send multiple chat messages over time to test scrolling","스크롤을 테스트하기 위해 시간이 지남에 따라 여러 채팅 메시지 보내기"
"You naturally like some foods better than others, and when you eat more of those foods you like you get a multiplier to your skills.","당신은 자연스럽게 어떤 음식을 다른 음식보다 더 좋아하고, 당신이 좋아하는 음식을 더 많이 먹으면 당신의 능력이 배가됩니다."
"Tastiness Bonus: {0} (Calorie-Weigthed Average of bonuses)","맛 보너스: {0}(보너스의 칼로리 가중 평균)"
"(Everyone has different tastes, determined randomly, and discovered by eating.  You have one favorite and one least favorite food.)","(사람마다 취향이 다르고 무작위로 결정되며 먹음으로써 발견됩니다. 좋아하는 음식과 가장 싫어하는 음식이 있습니다.)"
"{0} discovered their favorite food ever: {1}","{0}이(가) 가장 좋아하는 음식을 발견했습니다. {1}"
"{0} discovered their most hated food ever: {1}","{0}이(가) 가장 싫어하는 음식을 발견했습니다. {1}"
"worse than anything","무엇보다 나쁜"
"horrible","끔찍한"
"bad","나쁜"
"good","좋은"
"delicious","맛있는"
"better than anything","무엇보다"
"least favorite","가장 덜 좋아하는"
"favorite","특히 잘하는"
"Food Eaten in the Last Day","마지막 날 먹은 음식"
"It's the worst thing you've ever tasted.","지금까지 맛본 것 중 최악입니다."
"It tastes horrible.","맛이 끔찍하다."
"It doesn't taste great. .","맛이 없어요. ."
"It tastes good.","맛있어요."
"It's delicious!","이 맛있어요!"
"It's the best food you've ever tasted!","당신이 이제까지 맛본 최고의 음식입니다!"
"{0} of diet ({1} calories eaten)","다이어트의 {0}(섭취한 칼로리 {1})"
"ok","좋아요"
"It tastes ok.","맛이 괜찮아."
"Subtotal:{0}","소계:{0}"
"Total XP Multiplier: {0}","총 XP 배율: {0}"
"Balanced Diet Bonus","균형 잡힌 식단 보너스"
"Food Variety Multiplier","식품 다양성 승수"
"Food Tastiness Multiplier","음식 맛 승수"
"You ate {0} for {1} calories. {2}","{1}칼로리로 {0}을(를) 먹었습니다. {2}"
"Nutrition now provides {0} skill per day ({1}).","영양은 이제 하루에 {0}스킬({1})을 제공합니다."
"Variety Bonus","버라이어티 보너스"
"Tastiness Bonus","맛 보너스"
"You've eaten {0} differrent types of food in the last 24 hours of at least {1} calories of each:","지난 24시간 동안 {1}칼로리 이상의 다양한 음식을 {0}개 먹었습니다."
"Bonus: {0}","보너스: {0}"
"(Bonus reaches {0} after {1} different food types, then has diminishing returns approaching {2})","(보너스는 {1}개의 다른 식품 유형 후에 {0}에 도달하고, 그 후 {2}에 접근하는 체감 수익이 있습니다.)"
"The number of different foods you eat gives you a multiplier to the value of your food.","당신이 먹는 다른 음식의 수는 당신에게 당신의 음식의 가치에 승수를 제공합니다."
"Craving for {0} was set on {1}.","{0}에 대한 갈망이 {1}에 설정되었습니다."
"Craving Satifised for {0}:","{0}에 대한 갈망:"
"That really hit the spot - your craving has been satisfied!","그것은 정말로 그 자리에 올랐습니다 - 당신의 갈망은 만족되었습니다!"
"You got a craving for {0}.","{0}에 대한 갈망이 있습니다."
"You could really go for some {0} right about now.","지금쯤이면 {0}에 갈 수 있습니다."
"You can't stop thinking about {0}.","{0}에 대한 생각을 멈출 수 없습니다."
"Some {0} would really taste good right now.","일부 {0}는 지금 당장 맛이 좋을 것입니다."
"You got a hankering for {0}.","{0}에 대한 열망이 있습니다."
"You are hungry for some {0}.","{0}이(가) 굶주리고 있습니다."
"Inventory only accepts {0}.","인벤토리는 {0}만 허용합니다."
"There is no room for this type of resource.","이 유형의 리소스를 위한 공간이 없습니다."
"Inventory doesn't accept items.","인벤토리는 항목을 허용하지 않습니다."
"Inventory only accepts carried items.","인벤토리는 휴대 품목만 허용합니다."
"Inventory does not accept that type of item.","인벤토리는 해당 유형의 항목을 허용하지 않습니다."
"Inventory only accepts non-carried items.","인벤토리는 휴대하지 않은 항목만 허용합니다."
"Inventory is too heavy.","인벤토리가 너무 무겁습니다."
"Inventory only accepts fuel.","인벤토리는 연료만 받습니다."
"Inventory only accepts seeds.","인벤토리는 씨앗만 받습니다."
"Inventory only accepts clothing items fitting that slot.","인벤토리는 해당 슬롯에 맞는 의류 아이템만 받습니다."
"Not enough room in inventory.","인벤토리에 공간이 충분하지 않습니다."
" - {0}, can teach tier {1} subjects."," - {0}, 계층 {1} 과목을 가르칠 수 있습니다."
"Ignored an extra {0}. Only {1} allowed of this type.","추가 {0}을(를) 무시했습니다. 이 유형에는 {1}만 허용됩니다."
"No student workstations in room.","방에 학생 워크스테이션이 없습니다."
"{0} unsupported: Add more education support furnishings to room.","{0} 지원되지 않음: 교육 지원 가구를 방에 더 추가합니다."
"(Tier is calculated as the minimum of student workstation tier ({0}), teacher's desk tier ({1}), and room tier ({2}))","(계층은 학생 워크스테이션 계층({0}), 교사의 책상 계층({1}) 및 교실 계층({2})의 최소값으로 계산됨)"
"Located at {0}","{0}에 위치"
"(Each student workstation needs +1 support per tier, which comes from other education furnishings in the room.)","(각 학생 워크스테이션에는 교실의 다른 교육용 가구에서 제공되는 계층당 +1 지원이 필요합니다.)"
"School Room Score: {0}","학교 방 점수: {0}"
"Non-Functioning {0}","작동하지 않는 {0}"
"No teacher's desk in room.","방에 선생님 책상이 없습니다."
"Too many teacher's desks in room, only one allowed.","교실에 선생님 책상이 너무 많아서 하나만 허용됩니다."
"Education Furnishings","교육 가구"
"Education Support","교육 지원"
"Classroom Bonuses","교실 보너스"
"Errors","오류"
"Classroom","교실"
"+{0} support","+{0} 지원"
"+{0} learning","+{0} 학습"
"+{0} studying","+{0} 공부"
"+{0} teaching","+{0} 교육"
"Classroom can teach up Tier {0} subjects.","클래스룸은 Tier {0} 과목을 가르칠 수 있습니다."
"{0}, can learn tier {1} subjects.","{0}, 계층 {1} 과목을 배울 수 있습니다."
"Support required:  {0} ({1} {2} * tier {3})","지원 필요: {0}({1} {2} * 계층 {3})"
"Support available: {0}","지원 가능: {0}"
"+ {0} to Learning Speed Efficiency ","학습 속도 효율성에 + {0}"
"+ {0} to Studying Calorie Efficiency","칼로리 효율성 연구에 + {0}"
"+ {0} to Teaching Calorie Efficiency","칼로리 효율성 교육에 + {0}"
"Tier {0} {1} for {2}","{2}의 {0} {1} 등급"
"bonus","보너스"
"repeat","반복"
"student","학생"
"Classroom {0}","교실 {0}"
"School - {0}","학교 - {0}"
"classroom","교실"
"Material quality of room: {0}","방의 재료 품질: {0}"
"Skill points capped by material: {0}","재료별 스킬 포인트 제한: {0}"
"{0}: {1} skill points, Tier {2}.","{0}: {1} 스킬 포인트, 계층 {2}."
"Room Category: {0}","방 카테고리: {0}"
"Home - {0} XP per day","집 - 하루에 {0} XP"
"The value of your home and its furnishings contributes to your skillrate.","집과 가구의 가치는 기술 속도에 기여합니다."
"XP per day","일일 XP"
"House Benefits","하우스 베네핏"
"Skill Value: {0}","스킬 값: {0}"
"Furniture Type: {0}","가구 유형: {0}"
"Repeats yield {0} less value each.","반복하면 각각 {0} 더 적은 값이 생성됩니다."
"Warning: work list must not be empty!","경고: 작업 목록은 비어 있으면 안 됩니다!"
"Set Requirements","요구 사항 설정"
"Setup Payment for Work Party","작업당 지급 설정"
"{0} granted {1}.","{0}이(가) {1}을(를) 부여했습니다."
"{0} as {1}","{1}으로 {0}"
"{0} of the following must be true: {1}{2}","다음 중 {0}은(는) 참이어야 합니다. {1}{2}"
"Number of {0} {1} {2}","{0} {1} {2}의 수"
"{0} value at {1}","{1}의 {0} 값"
"{0} {1} value {2} {3}","{0} {1} 값 {2} {3}"
"{0} is a {1}","{0}은(는) {1}입니다."
"{0} is not {1}","{0}은(는) {1}이(가) 아닙니다."
"Total: {0}","총계: {0}"
"effective percent = {0}%","유효 퍼센트 = {0}%"
"The formula has no variables.","수식에는 변수가 없습니다."
"{0} (result of {1})","{0}({1}의 결과)"
"Click {0}","{0} 클릭"
"{0} of {1}","{0}/{1}"
"{0} must stand after {1}","{0}은 {1} 뒤에 있어야 합니다."
"Progressive percent of {0}","{0}의 점진적 비율"
"Variables declared multiple times","여러 번 선언된 변수"
"Unused variables","미사용 변수"
"to remove unused variables","사용하지 않는 변수를 제거하려면"
"Undeclared variables","선언되지 않은 변수"
"to add undeclared variables","선언되지 않은 변수를 추가하려면"
"Progressive percent","프로그레시브 퍼센트"
"Wrong order","잘못된 주문"
"Revision to previous {0} {1}.","이전 {0} {1}에 대한 개정판."
"Change reputation of {0} by {1} with message '{2}'.","메시지 '{2}'(으)로 {1}(으)로 {0}의 평판을 변경합니다."
"Transferring {0} from {1} to {2}.","{0}을(를) {1}에서 {2}(으)로 전송하는 중입니다."
"Transfer {0} from {1} to {2} {3}.","{1}에서 {2} {3}(으)로 {0}을(를) 전송합니다."
"Try transfer {0} from {1} to {2}.","{0}을(를) {1}에서 {2}(으)로 전송해 보십시오."
"Paying {0} {1} from {2}.","{2}에서 {0} {1} 지불."
"Pay {0} {1} from {2} {3}.","{2} {3}에서 {0} {1}을(를) 지불합니다."
"Try to pay {0} {1} from {2}.","{2}에서 {0} {1}을(를) 지불하십시오."
"Collecting tax of {0} from {1} into {2}.","{1}에서 {2}(으)로 {0}의 세금을 징수합니다."
"Collect tax of {0} from {1} into {2} {3}.","{1}에서 {2} {3}(으)로 {0}의 세금을 징수합니다."
"Try to collect tax of {0} from {1} into {2}.","{1}에서 {2}(으)로 {0}의 세금을 징수하십시오."
"Possible access through {0}","{0}을(를) 통해 액세스 가능"
"Only creator can start election.","창작자만이 선거를 시작할 수 있습니다."
"on property with root location in","루트 위치가 있는 속성에"
"on property that overlaps","겹치는 속성에 대해"
"Invalid constitutional articles regarding {0} ignored: {1}","{0}에 관한 잘못된 헌법 조항이 무시됨: {1}"
"Setting Up Shop","상점 설정"
"Fireworks Show","불꽃쇼"
"Build The World Then Save The World","세상을 만들고 세상을 구하라"
"Superstore","슈퍼마켓"
"Market Speculator","시장 투기꾼"
"Traveling Merchant","여행하는 상인"
"Setup a shop. First item for sale was {0} for {1}.","상점을 설정합니다. 첫 번째 판매 품목은 {1}의 {0}입니다."
"Opened a store with at least one item listed.","하나 이상의 항목이 나열된 상점을 열었습니다."
"Online for the destruction of the meteor.","유성 파괴를 위한 온라인."
"Destroyed the meteor on a server in which you joined on day 1 and played at least 2 hours per week.","1일차에 접속하고 주당 2시간 이상 플레이한 서버에서 유성을 파괴했습니다."
"Opened a store with at least 100 items listed and in stock.","100개 이상의 품목이 등록되어 있고 재고가 있는 상점을 열었습니다."
"Listed an item you want to purchase in a store that has not yet been discovered.","아직 발견되지 않은 상점에서 구매하려는 항목을 나열했습니다."
"Bought and sold items in at least 10 stores.","10개 이상의 상점에서 물건을 사고 팔았습니다."
"Generates the world block stats","세계 블록 통계를 생성합니다."
"{0} Reverted to: {1}","{0} 다음으로 되돌림: {1}"
"'{0}' contains inappropriate text.","'{0}'에 부적절한 텍스트가 포함되어 있습니다."
"Only owners are allowed to edit this property.","소유자만 이 속성을 수정할 수 있습니다."
"Edit {0}","{0} 수정"
"{0}: don't have permissions to set {1} on {2}.","{0}: {2}에 {1}을(를) 설정할 권한이 없습니다."
"Open the right panel and expand 'World Layers'. Select a layer to view it on the map.","오른쪽 패널을 열고 '세계 레이어'를 확장합니다. 지도에서 보려면 레이어를 선택하세요."
"Place down all the logs somewhere on land you own to form the beginning frame of your room.","당신의 방의 시작 프레임을 형성하기 위해 당신이 소유한 땅 어딘가에 모든 통나무를 내려놓으십시오."
