key,translation,comment
"Industrial Refrigerator","Frigorifero Industriale"
"Easel","Cavalletto"
"Dumpster Recycle","Discarica Riciclaggio"
"Dumpster Garbage","Discarica Rifiuti"
"Dumpster Compost","Discarica Composto"
"Crab Pot","Casseruola del Granchio"
"Automatic Loom","Impilatore Automatico"
"An automatic loom.","Un impilatore automatico."
"Advanced Tailoring Table","Banco di Sartoria Avanzato"
"An advanced tailoring table.","Un banco di sartoria avanzato."
"Plant to grow cotton.","Pianta per coltivare il cotone."
"Cotton","Cotone"
"Cotton Seed","Semi di Cotone"
"Cotton Seed Pack","Pacco di Semi di Cotone"
"Weave Wool Fabric","Tessi Tessuto in Lana"
"Weave Nylon Fabric","Tessi Tessuto in Nylon"
"Weave Cotton Fabric","Tessi Tessuto in Cotone"
"Spin Wool Yarn","Gira Filo di Lana"
"Spin Cotton Thread","Gira Filo di Cotone"
"Fish Stew","Stufato di Pesce"
"Culinary Research Paper Basic Fish","Documento di Ricerca Culinaria sul Pesce di Base"
"Clean Tiny Aquatic Animal","Pulisci Minuscolo Animale Acquatico"
"Clean Small Aquatic Animal","Pulisci Piccolo Animale Acquatico"
"Clean Medium Aquatic Animal","Pulisci Medio Animale Acquatico"
"Clean Large Aquatic Animal","Pulisci Grande Animale Acquatico"
"Campfire Tiny Aquatic Animal","Animale Acquatico Minuscolo da Falò"
"Campfire Small Aquatic Animal","Piccolo Animale Acquatico da Falò"
"Campfire Medium Aquatic Animal","Animale Acquatico Medio da Falò"
"Campfire Large Aquatic Animal","Grande Animale Acquatico da Falò"
"Wool Yarn","Filo di Lana"
"Wool Fabric","Tessuto di Lana"
"Shorn Wool","Lana Tosata"
"Nylon Thread","Filo di Nylon"
"Nylon Fabric","Tessuto di Nylon"
"Nylon Chips","Chip di Nylon"
"Nylon","Nylon"
"Nylon.","Nylon."
"Cotton Thread","Filo di Cotone"
"Spun coton thread.","Filo di cotone tessuto."
"Cotton Fabric","Tessuto di Cotone"
"Cotton fabric.","Tessuto di cotone."
"Cotton boll is harvested from cotton. It can spooled into copper thread or planted to grow cotton.","Le capsule di cotone sono raccolte dal cotone. Possono esser imbobinate in fili di cotone o piantate per coltivare il cotone."
"Cotton Boll","Cotone"
"Tailor's shoes.","Scarpe del sarto."
"Tailor Shoes","Scarpe del Sarto"
"Tailor's shirt.","Camicia del sarto."
"Tailor Shirt","Camicia del Sarto"
"Tailor's pants.","Pantaloni del sarto."
"Tailor Pants","Pantaloni del Sarto"
"Tailor's bowler hat.","Bombetta del sarto."
"Tailor Bowler Hat","Bombetta del Sarto"
"Smith's pants.","Pantaloni del fabbro."
"Smith Pants","Pantaloni del Fabbro"
"Smith's gloves.","Guanti del Fabbro."
"Smith Gloves","Guanti del Fabbro"
"Smith's boots.","Stivali del Fabbro."
"Smith Boots","Stivali del Fabbro"
"Smith's bandana.","Bandana del Fabbro."
"Smith Bandana","Bandana del Fabbro"
"Smith's apron.","Grembiule del Fabbro."
"Smith Apron","Grembiule del Fabbro"
"Farmer's shirt.","Camicia dell'agricoltore."
"Farmer Shirt","Camicia dell'Agricoltore"
"Farmer's overalls.","Salopette dell'Agricoltore."
"Farmer Overalls","Salopette dell'Agricoltore"
"Farmer's hat.","Cappello dell'agricoltore."
"Farmer Hat","Cappello dell'Agricoltore"
"Farmer's gloves.","Guanti dell'agricoltore."
"Farmer Gloves","Guanti dell'Agricoltore"
"Farmer's boots.","Stivali dell'agricoltore."
"Farmer Boots","Stivali dell'Agricoltore"
"A builder's shirt.","La camicia di un costruttore."
"Builder Shirt","Camicia del Costruttore"
"A builder's overalls.","La salopette di un costruttore."
"Builder Overalls","Salopette del Costruttore"
"Heavy duty helmet.","Casco resistente."
"Builder Helmet","Casco del Costruttore"
"Gloves made for a builder.","Guanti fatti per un costruttore."
"Builder Gloves","Guanti del Costruttore"
"Boots made for a builder.","Stivali fatti da un costruttore."
"Builder Boots","Stivali del Costruttore"
"Hands","Mani"
"Jazz Hands","Jazz Hands"
"Feet","Piedi"
"Fungi Feet","Piedi di Funghi"
"Legs","Gambe"
"Chiseled Legs","Game Cesellate"
"Window T2","Finestra T2"
"Window Grilles","Griglie da Finestra"
"Thin Wall Straight","Parete Sottile Dritta"
"Thin Wall Corner","Angolo di Parete Sottile"
"Simple Floor","Pavimento Semplice"
"EdgeWallTurn","EdgeWallTurn"
"EdgeWall","EdgeWall"
"Wool Curtains","Tende in Lana"
"Nylon Carpet","Tappeto in Nylon"
"Wool Carpet","Tappeto in Lana"
"Nylon Curtains","Tende in Nylon"
"Crushed Mixed Rock","Roccia Mista Pestata"
"Cotton Curtains","Tende in Cotone"
"Cotton Carpet","Tappeto in Cotone"
"digging up","scavare in su"
"making a road","creare una strada"
"plowing a block","arare un blocco"
"cleaning up tree debris","pulire i detriti di albero"
"harvesting plant","raccogliere la pianta"
"Chat log","Registro della chat"
"--> {0} joined the server.","--> {0} si è unito al server."
"<-- {0} logged out.","<-- {0} si è disconnesso."
"--> {0} logged in.","--> {0} si è connesso."
"+{0} until {1} meters (then drop to zero at {2} meters).","+{0} fino a {1} metri (poi scende a zero a {2} metri)."
"(Current value at {0} meters: +{1})","(Valore corrente a {0} metri: +{1})"
"Internal IP Address for the traffic. If not specified then Any (0.0.0.0) address will be used. Requires a restart to take effect.","Indirizzo IP Interno per il traffico. Se non specificato sarà allora usato Ogni indirizzo (0.0.0.0). Richiede un riavvio per esser effettivo."
"You have reset {0} for {1}.","Hai ripristinato {0} per {1}."
"{0} has reset your skill {1}","{0} ha ripristinato la tua abilità {1}"
"Can't reset {0} for {1}, already at level 0.","Non puoi ripristinare {0} per {1}, già al livello 0."
"{0} is not discovered by {1}","{0} non è scoperto da {1}"
"You have reset all specialities for {0}","Hai ripristinato tutte le specialità per {0}"
"{0} has reset all your specialities","{0} ha ripristinato tutte le tue specialità"
"You have removed talent {0} from {1}","Hai rimosso il talento {0} da {1}"
"{0} has removed talent {1} from you","{0} ha rimosso il talento {1} da te"
"You have removed talent for {0} from {1}","Hai rimosso il talento per {0} da {1}"
"{0} has removed talents for {1} from you","{0} ha rimosso i talenti per {1} da te"
"You have removed all talents from {0}","Hai rimosso tutti i talenti da {0}"
"{0} has removed all talents from you","{0} ti ha rimosso tutti i talenti"
"Resets a specialization for a player. If the skill name is empty it will reset all specializations.","Ripristina una specializzazione per un giocatore. Se il nome dell'abilità è vuoto ripristinerà tutte le specialità."
"Removes talent by name for a player","Rimuove il talento per nome per un giocatore"
"Resets all talents for a specialization for a player. If the skill name is empty it will remove talents from all specialization","Ripristina tutti i talenti per una specializzazione per un giocatore. Se il nome dell'abilità è vuoto, rimuoverà talenti da tutte le specializzazioni"
"Give skillpoints to another player. Give them to yourself if target user is empty","Da punti abilità a un altro giocatore. Li da a te stesso se l'utente di arrivo è vuoto"
"Items from chat command.","Oggetti dal comando della chat."
"Add an item to your void storage","Aggiunge un oggetto al tuo deposito vuoto"
"You have items in Void Storage. Click on the icon near the User Panel.","Hai degli oggetti nel tuo Deposito Vuoto. Clicca sull'icona vicino al Pannello Utente."
"You can't take items from this inventory directly.","Non puoi prendere gli oggetti direttamente da questo inventario."
"Stack movement not allowed by auth.","Movimento della pila non permesso dall'autenticatore."
"{0} will become the new owner of {1}","{0} diverrà il nuovo proprietario di {1}"
"Direct transfer","Trasferimento diretto"
"If this title is removed, then all the property that it owns will be transferred to this backup owner.  (Note: if this backup owner is invalid, then the property will become unowned.)","Se questo titolo è rimosso, allora tutte le proprietà che possiede saranno trasferite al proprietario di riserva.  (Nota: se questo proprietario di riserva non è valido, la proprietà diverrà allora non posseduta.)"
"{0} cannot manage and {1} cannot use this account anymore.","{0} non può gestire e {1} non può usare più questo conto."
"{0} cannot manage this account anymore.","{0} non può più gestire questo conto."
"{0} cannot use this account anymore.","{0} non può più usare questo conto."
"{0}: you have lost your access to {1}.","{0}: hai perso il tuo accesso a {1}."
"Make {0} the only manager and user of {1}.","Rendi {0} l'unico manager e utente di {1}."
"Replace managers and users of a bank account.","Sostituisci gestori e utenti di un conto bancario."
"Managers and users of this bank account will be changed.","I gestori e gli utenti di questo conto bancario saranno modificati."
"Who will become the only manager and user of this bank account.","Chi diverrà il solo gestore e utente di questo conto."
"When multiple civic articles can apply to a given action, the one with the highest priority value will be used.","Quando più articoli civici si possono applicare a una data azione, quello con il valore di maggiore priorità sarà usato."
"You have abandoned {0} specialty","Hai abbandonato la specialità di {0}"
"{0} Empty Corner {1} ({2})","{0} Angolo Vuoto {1} ({2})"
"Claiming new plot will cause {0} to lose their residency at {1}, because they already have a resident location with land plots. Proceed?","Rivendicare un nuovo lotto causerà a {0} di perdere la propria residenza a {1}, perché hanno già un luogo di residenza con lotti di terreno. Procedere?"
"Are you sure you want to leave residency of {0}? You can't be a resident of multiple land-holding deeds. (Note: Deeds without land, such as vehicle deeds, are permitted for multiple residencies.) ","Sei sicuro di voler abbandonare la residenza di {0}? Non puoi essere un residente di multipli atti di possesso di terreni. (Nota: Gli atti senza terreno, come quelli dei veicoli, sono permessi per più residenze.) "
"Shows list of banned users or bans user by account id, steamid, slgid, or username. Ban forever by default with empty time. Time format: 1m, 1h, 1d, 1w.","Mostra elenco di utenti bannati o banna utenti per id profilo, steamid, sIgid, o nome utente. Banna per sempre di default con tempo vuoto. Formato tempo: 1m, 1h, 1d, 1w."
"Shows list of muted users or mutes user by account id, steamid, slgid, or username. Mute forever by default with empty time. Time format: 1m, 1h, 1d, 1w.","Mostra elenco di utenti silenziati o silenzia utenti per id profilo, steamid, sIgid, o nome utente. Silenzia per sempre di default con tempo vuoto. Formato tempo: 1m, 1h, 1d, 1w."
"Requested collection {0}","Raccolta di {0} richiesta"
"Release Date: {0}","Datai di Rilascio: {0}"
"Time has wrong format. Template: 1m or 1h or 1d or or 1w.","Il tempo ha il formato errato. Modello: 1m o 1h o 1d o 1w."
"using {1}","usando {1}"
"When you're not using tools are used for a job, you put these to work.","Quando non stai usando strumenti usati per un lavoro, usi questi."
"Define the type of payment.","Definisci il tipo di pagamento."
"Receive move-in fee or rent property fee.","Ricevi imposta di trasloco o affitto della proprietà."
"The citizen or group who receive the payment.","Il cittadino o gruppo che riceve il pagamento."
"Calories consumed in performing the action.","Calorie consumate eseguendo l'azione."
"performing action","eseguire azione"
"Unable to transfer negative amount.","Impossibile trasferire importo negativo."
"{0} has no access to {1}.","{0} non ha alcun accesso a {1}."
"Unable to pay tax: {0} needed.","Impossibile pagare la tassa: {0} necessario."
"Total amount left to pay as tax: {0}","Importo totale rimanente da pagare come tassa: {0}"
"{0} doesn't have {1}.","{0} non ha {1}."
"This changeset have already been applied.","Questa serie di modifiche è già stata applicata."
"At least one bank account must be set.","Almeno un conto bancario dev'esser impostato."
"Target currency must be set.","La valuta d'arrivo dev'esser impostata."
"Transfer description must be set.","La descrizione del trasferimento dev'esser impostata."
"from {0}","da {0}"
"to {0}","a {0}"
"{0} taxed","{0} tassato"
"taxed","tassato"
"transferred","trasferito"
"digging a block","scavare un blocco"
"You must enter a reason.","Devi inserire un motivo."
"Amount to allocate per account must be greater than zero.","L'importo da allocare per conto deve essere maggiore di zero."
"{0} used {1} to {2} with following message: {3}","{0} ha usato {1} per {2} con il messaggio seguente: {3}"
"tax funds","fondi fiscali"
"allocate funds","alloca fondi"
"{0} at {1} for {2}","{0} a {1} per {2}"
"{0} bought {1} from {2} for {3}","{0} ha comprato {1} da {2} per {3}"
"repairing {0}","riparando {0}"
"{0} paid fee for {1} in the amount of {2}","{0} ha pagato l'imposta per {1} nell'importo di {2}"
"Increases {0}:","Aumenta {0}:"
"(stacking multiple buffs of this type {0} allowed)","(impilare buff multipli di questo tipo {0} è consentito)"
"is","è"
"is not","non è"
"{0} Calorie Efficiency","Efficienza Calorica di {0}"
"{0} Tool Usage","Uso dello Strumento {0}"
"Universal","Universale"
"Saved +{0} calories","+{0} calorie salvate"
"Universal Calorie Efficiency","Efficienza Calorica Universale"
"Area Buffs","Buff Area"
"Calorie Efficiency","Efficienza Calorica"
"All Buffs","Tutti i Buff"
"Can't parse array2d element schema type from schema type: {0}","Impossibile analizzare lo schema dell'elemento array2d dal tipo di schema: {0}"
"Failed to restore from {0}. Trying another backup...","Impossibile ripristinare da {0}. Provando un altro backup..."
"No suitable backups was found. Empty database was created.","Nessun backup adatto trovato. Database vuoto creato."
"'{0}.db' corrupted. Corrupted db file was moved to '{1}'. Trying to restore from backup...","'{0}.db' corrotto. File db corrotto spostato a '{1}'. Provando a ripristinare dal backup..."
"Database restored from backup: {0}","Database ripristinato dal backup: {0}"
"<b>Shift+Click</b> to open split dialog","<b>Shift+Click</b> per aprire il dialogo diviso"
"<b>Ctrl+Click</b> to move half of stack ({0})","<b>Ctrl+Click</b> per spostare mezzo stack ({0})"
"<b>Alt+Click</b> to move one {0}","<b>Alt+Click</b> per spostare uno {0}"
"<b>Ctrl+Alt+Click</b> or <b>Shift+Drag</b> to move all {0} items in inventory","<b>Ctrl+Alt+Click</b> o <b>Shift+Trascina</b> per spostare tutti gli oggetti {0} nell'inventario"
"Item movement hotkeys","Tasti di scelta rapida movimento oggetto"
"Installed {0} provides following benefits:","Lo {0} installato fornisce i seguenti benefici:"
"{0} (x{1})","{0} (x{1})"
"Name contains unsupported {0}","Il nome contiene un {0} non supportato"
"character","personaggio"
"You received a boost to your {0} action from {1}.","Hai ricevuto un potenziamento alla tua azione {0} da {1}."
"{0} Boost","Potenziamento di {0}"
"Small Ville","Piccolo Villaggio"
"Property On Deed","Proprietà Sull'Atto"
"Village Workbench","Banco di Lavoro del Villaggio"
"This Workbench is on land that belongs to a deed:","Questo Banco di Lavoro è sul terreno appartenente a quest'atto:"
"Occupancy Penalty:","Sanzione d'Occupazione:"
"Invited Residents","Residenti Invitati"
"Eco House","Casa di Eco"
"residents","residenti"
"Savings Account","Conto dei Risparmi"
"'s Logging Company","Azienda di Falegnameria di"
"Bank Accounts you Manage","Conti Bancari che Gestisci"
"Currency to use","Valuta da usare"
"Fees Per Item:","Imposte Per Oggetto:"
"My Deeds","I Miei Atti"
"Source Bank Amount","Importo del Conto Sorgente"
"Action On EachCitizen ","Azione Su EachCitizen "
"Accepts","Accetta"
"m remaining","m rimanenti"
"w","w"
"Resources:","Risorse:"
"Labor:","Lavoro:"
"Time:","Tempo:"
"Projects","Progetti"
"Labor Required","Lavoro Necessario"
"Total In Circulation:","Totale In Circolazione:"
"Coins Per Item:","Monete Per Oggetto:"
"Accepts plugin modules with the following tag(s):","Accetta moduli del plugin con i seguenti tag:"
"Basic Upgrade","Aggiornamento Base"
"by","da"
"Accepted By: ","Accettato Da: "
"Property. Location:","Proprietà. Posizione:"
"to retain from contractor on completion","da trattenere dal contraente al completamento"
"Posted by","Pubblicato da"
"Corn Fields","Campi di Mais"
"Home sweet Home","Casa dolce Casa"
"Authorization Settings: Shipping Truck","Impostazioni di Autorizzazione: Camion delle Spedizioni"
"Farm Cart","Carriola Agricola"
"Shipping Truck","Camion delle Spedizioni"
"Daily Driver","Autista Giornaliero"
"Mortared Stone Ingredients","Ingredienti Pietra Pestata"
"Mortared Granite Ingredients","Ingredienti Granito Pestato"
"Mortared Sandstone Ingredients","Ingredienti Arenaria Pestata"
"Mortared Limestone  Ingredients","Ingredienti Calcare Pestato"
"Convertor Out","Uscita Convertitore"
"Current CO2 emission rate from animals:","Tasso di emissione corrente di CO2 dagli animali:"
"Current CO2 emission rate from plants:","Tasso di emissione corrente di CO2 dalle piante:"
"Current CO2 emission rate from pollution:","Tasso di emissione corrente di CO2 dall'inquinamento:"
"Open ends:","Estremità aperte:"
"Flowing","Fluente"
"ppm per day","ppm al giorno"
"Port located at","Porta situata a"
"Total CO2 ppm in Atmosphere:","Ppm di CO2 totali nell'Atmosfera:"
"Sea Level:","Livello del Mare:"
"Smog per second.","Smog al secondo."
"ppm (parts per million)","ppm (parti per milione)"
"Temperature Has Raised:","Temperature Aumentate:"
"Legally allowerd to pullute","Legalmente autorizzato a inquinare"
"Owned By","Posseduto Da"
"Max To Buy","Massimo Acquistabile"
"Min % Durability","Durata % Minima"
"Aslar Stone Recipe","Ricetta Pietra Bugnata"
"Arrastra Recipe","Ricetta dell'Arrastra"
"Campfire Recipe","Ricetta Falò"
"Capentry Table Recipe","Ricetta Banco da Carpenteria"
"Donations Welcome","Donazioni Benvenute"
"Free food for New Citizens","Cibo gratis per i Nuovi Cittadini"
"Connected to:","Connesso a:"
"done. Needs","fatto. Servono"
"Receive","Riceve"
", splitting based on work performed.",", divisi in base al lavoro eseguito."
"reputation from","reputazione da"
"Hewn Logs Project","Progetto Tronchi Scolpiti"
"for","per"
"Citizen has","Il cittadino ha"
", splitting based on work performed, paid as work is performed.",", divisi per lavoro eseguito, pagato al completamento del lavoro."
"Endangered Species Act","Legge sulle Specie In Pericolo"
"Revise Law","Revisiona Legge"
"Laws on this court","Leggi in questo tribunale"
"Active Law","Legge Attiva"
"Pollution Tax","Tassa sull'Inquinamento"
"Draft Law","Bozza di Legge"
"or in the world webpage.","o sulla pagina web del mondo."
"By civic article","Per articolo civico"
"Law Changes By Elections","Cambiamenti Legge Per Elezioni"
"Required Of Office Holders","Richiesto Ai Titolari d'Ufficio"
"Required Level","Livello Richiesto"
"Logger","Boscaiolo"
"Direct Transfer Tax (public):","Tassa sul Trasferimento Diretto (pubblico):"
"Contract Tax:","Tassa sul Contratto:"
"Mods","Mod"
"Platforms","Piattaforme"
"Foundation","Basi"
"Life","Vita"
"Gameplay","Gameplay"
"Future","Futuro"
"Complete","Completa"
"Operation","Operazione"
"Nations","Nazioni"
"User Exp","Esp Utente"
"In Progress","In Corso"
"Incomplete","Incompleto"
"Fix the constitution","Correggi la costituzione"
"Constitutional Amendsments","Emendamenti Costituzionali"
"amend me please","perfavore emendami"
"Propose Constitutional Amendment","Proponi Emendamento Costituzionale"
"This should fix it","Questo dovrebbe risolverlo"
"Fix all our problems","Risolvi tutti i nostri problemi"
"This is to amend a hastily and poorly written constituion.","Questo serve a emendare una costituzione scritta frettolosamente e male."
"Eco Laws and rights","Leggi e diritti di Eco"
"Enter Description","Inserisci Descrizione"
"Law Changes By Election 4","Cambiamenti Legge Per Elezione 4"
"Article","Articolo"
"Law and rights","Leggi e diritti"
"Create Work Parties","Crea Partiti di Lavoro"
"Carpentry Research","Ricerca di Carpenteria"
"Upon completion, receive ","Al completamento, ricevi "
"with","con"
"paid in tax","pagato in tasse"
"Lumberjacks","Falegnami"
"Propose Demographics","Proponi Demografiche"
"Lumberjacks would chop wood if they could.","I falegnami taglierebbero la legna se potessero."
"Commercial District","Distretto Commerciale"
"Bankers District","Distretto Bancario"
"Nature Reserve","Riserva Naturale"
"Enviroement Data","Dati Ambientali"
"Craftsman District","Distretto Artigianale"
"Dock and shipping","Porto e spedizione"
"Goverment District","Distretto Governativo"
"Center:","Centro:"
"Undisputed Ruler","Sovrano Indiscusso"
"Eligible Candidates","Candidati Idonei"
"Who Can Remove From Office","Chi Può Rimuovere Dall'Ufficio"
"Propose Elected Title","Proponi Titolo Eletto"
"Required Of Candidates","Richiesto Ai Candidati"
"Has Government Banking Privileges","Il Governo Ha Privilegi Bancari"
"Required OfOffice Holders","Richiesto Ai Titolari d'Ufficio"
"Leader of the eco world","Capo del mondo di Eco"
"Can Set Global Markers","Può Impostare Marcatori Globali"
"Consecutive Terms Allowed","Termini Consecutivi Consentiti"
"Can Use Treasury Bank Account","Può Usare il Conto Bancario della Tesoreria"
"Term Limit Days","Giorni Limite del Termine"
"Can Elections Be Proposed During Term","Possono le Elezioni Esser Proposte Durante il Termine"
"Can Set Global Objectives","Può Impostare Obiettivi Globali"
"Total Term Allowed","Termine Totale Consentito"
"Can Set Treasury Taxes","Può Impostare le Tasse della Tesoreria"
"Board of Elections","Consiglio Elettorale"
"Active Election Process","Processo Elettorale Attivo"
"Draft Election Process","Bozza del Processo Elettorale"
"Election Processes on this Board Of Elections","Processi Elettorali su questo Consiglio Elettorale"
"Executive office","Ufficio esecutivo"
"Execute Action","Esegui Azione"
"Eld Protection Act","Atto Protezione Anziani"
"Pollution Reduction Act","Legge di Riduzione dell'Inquinamento"
"Laws on this Court","Leggi in questo Tribunale"
"Suvivalist","Sopravvissuto"
"Dining Room","Sala da Pranzo"
"Level ","Livello "
"Carpenter Specialties","Specialità da Carpentiere"
"Logging Specialty","Specialità di Disboscamento"
"Wood is useful source and cutting down trees is a skill anyone can appreciate. Level by felling trees and clearing debris.","Il legno è un'utile risorsa e abbattere gli alberi è un'abilità che tutti possono apprezzare. Sali di livello abbattendo alberi e pulendone i detriti."
"Logging Level","Livello di Disboscamento"
"Carpenter Profession","Professione del Carpentiere"
"Default Currency","Valuta Predefinita"
"Show All Currencies","Mostra Tutte le Valute"
"Lord of Earth","Signore della Terra"
"<Enter Name>","<Enter Name>"
"<Enter Description>","<Enter Description>"
"Public Crating Stations","Stazioni di Fabbricazione Pubbliche"
"Infinty","Infinito"
"Amount to Craft:","Quantità da Fabbricare:"
"Mint Item:","Oggetto di Conio:"
"'s lawn","Prato di"
"After","Dopo"
"additional PPM.","PPM aggiuntivi."
"'s Blast Frunace","Altoforno di"
"ppm, the temperature level will raise","ppm, il livello della temperatura aumenterà"
"Raises atmosphere CO2 by approximately","Aumenta la CO2 atmosferica di approssimativamente"
"every","ogni"
"degree for every","grado per ogni"
"meter for every","metro per ogni"
"ppm, the sea level will raise","ppm, il livello del mare aumenterà"
"tons of CO2 per hour.","tonnellate di CO2 all'ora."
"tonnes of CO2","tonnellate di CO2"
"Average room Tier: you have","Rango medio della stanza: hai"
"m3","m3"
"tons of CO2","tonnellate di CO2"
"When enabled, pullutes ","Quando abilitato, inquina "
"Your objects in the room use","I tuoi oggetti nella stanza usano"
"out of needed","dal necessario"
"uses","usi"
"Lifetime pollution:","Inquinamento a Vita:"
"of","di"
"'s Workbench","Banco di Lavoro di"
"'s Stockpile (Storage)","Catasta (Deposito) di"
"'s Storage Chest (Storage)","Cassa di Deposito (Deposito) di"
"'s Mechanical Water Pump","Pompa Idrica Meccanica di"
"Water per second.","Acqua al secondo."
"calories of","calorie di"
"'s Carpentry table","Banco da Carpenteria di"
"labor on","lavoro a"
"at","a"
" at or above level"," a o sopra il livello"
"labor.","lavoro."
"Perform","Esegue"
"change Any Law","cambia Ogni Legge"
"You may","Puoi"
"at any","a ogni"
"You may vote in elections to","Puoi votare alle elezioni per"
"immediately at any","immediatamente a ogni"
"may do so immediately.","potrebbe farlo immediatamente."
"may propose an election of type","potrebbe proporre un elezione del tipo"
"This Constitution is currently under election to be ratified:","Questa Costituzione è correntemente sotto elezione per esser ratificata:"
"Ratify Eco","Ratifica Eco"
"'s Truck","Camion di"
"labor at","lavoro a"
"Location:","Posizione:"
"Contract State:","Stato del Contratto:"
"Move items from","Sposta oggetti da"
"State:","Stato:"
"Contractor:","Contraente:"
"Laborers:","Lavoratori:"
"Deposit","Deposito"
"'s Crane","Gru di"
"Credits in Use","Crediti in Uso"
"allow voting","consenti voto"
"change Election Process","cambia Processo Elettorale"
"immediataly at any","immediatamente a ogni"
"By civic articles","Per articoli civici"
" or in theworld webpage"," o nella pagina web del mondo"
"Law Changes By Election","Legge Cambia Per Elezione"
"Courthouse","Tribunale"
"Logged in. Located at","Connesso. Situato a"
"House value:","Valore abitazione:"
"skill/day","abilità/giorno"
"Esteemed","Stimato"
"User ID:","ID Utente:"
"Map name","Nome mappa"
"None. ","Nessuno. "
" m SE"," m SE"
"Add New Entry","Aggiungi Nuova Voce"
"m E","m E"
"m NE","m NE"
"Show Government Accounts","Mostra Conti Governativi"
"Title Holders","Possessori del Titolo"
"Else...","Altrimenti..."
"Burnable","Bruciabile"
"Baked Food","Cibo Cotto"
"Hello, World!","Ciao, Mondo!"
"Enter description here.","Inserisci qui la descrizione."
"Owned by","Posseduto da"
"Total:","Totale:"
"and ","e "
"more recipes","altre ricette"
"change Contitutional Amendments:","cambia Emendamenti Costituzionali:"
"Law Changes By Election ","Legge Cambia Per Elezione "
"To","A"
"Election Guidelines","Linee Guida Elettorali"
"{0}'s Truck","Camion di {0}"
"New Text","Nuovo Testo"
"Advanced Updated {0}","{0} Avanzato Aggiornato"
"Campire Salad","Insalata da Falò"
"Action On Each Citizen ","Azione Su Ogni Cittadino "
"Decreases resource cost for the table work order by","Diminuisce il costo della risorsa per l'ordine di lavoro del banco di"
"Decreases craft time for the table work orders by","Diminuisce il tempo di fabbricazione per gli ordini di lavoro del banco di"
"Decreases resource cost for the table work order created with","Diminuisce il costo della risorsa per l'ordine di lavoro del banco creato con"
"Decreases craft time for the table work orders created with","Diminuisce il tempo di fabbricazione per gli ordini di lavoro del banco creati con"
"State: ","Stato: "
"Unknown","Sconosciuto"
"filter","filtro"
"Work Order Work","Ordine di Lavoro"
"Wool yarn.","Filo di Lana."
"Wool fabric.","Tessuto di lana."
"Wool that has been shorn from an animal.","Lana tosata da un animale."
"Nylon thread.","Filo di Nylon."
"Nylon fabric.","Tessuto di nylon."
"Nylon chips.","Chip di Nylon."
"Explorer's shirt.","Camicia dell'esploratore."
"Explorer Shirt","Camicia dell'Esploratore"
"Explorer's pants.","Pantaloni dell'esploratore."
"Explorer Pants","Pantaloni dell'Esploratore"
"Explorer's hat.","Cappello dell'esploratore."
"Explorer Hat","Cappello dell'Esploratore"
"Explorer's gloves.","Guanti dell'esploratore."
"Explorer Gloves","Guanti dell'Esploratore"
"Explorer's belt.","Cintura dell'esploratore."
"Explorer Belt","Cintura dell'Esploratore"
"Chef's shoes.","Scarpe del cuoco."
"Chef Shoes","Scarpe del Cuoco"
"Chef's shirt.","Camicia del Cuoco."
"Chef Shirt","Camicia del Cuoco"
"Chef's pants.","Pantaloni del cuoco."
"Chef Pants","Pantaloni del Cuoco"
"Chef's hat.","Cappello del cuoco."
"Chef Hat","Cappello del Cuoco"
"Terrestrial Animals","Animali Terrestri"
"Aquatic Animals","Animali Acquatici"
"Habitability","Abitabilità"
"Yield Potenial","Resa Potenziale"
"Difficulty setting {0} has invalid value "{1}", using "{2}" instead","L'impostazione di difficoltà {0} ha un valore "{1}" non valido, usa invece "{2}""
"Can't send string as localizable, because it has too many arguments: {0}. Max: {1}. Converted to server-localized string: {2}.","Impossibile inviare la stringa come localizzabile, perché ha troppi argomenti: {0}. Max: {1}. Convertita a stringa localizzata del server: {2}."
"Firewall rule '{0}' for {1} {2}:{3} exists, but disabled.","La regola del firewall '{0}' per {1} {2}:{3} esiste, ma è disabilitata."
"Firewall rule '{0}' doesn't exists and can't be auto-created in non-interactive mode. Either create the inbound firewall rule 'Allow {1} {2}' manually or run server as Administrator or use interactive mode.","La regola del firewall '{0}' non esiste e non è creabile automaticamente in modalità non interattiva. Crea la regola in entrata del firewall 'Consenti {1} {2}' manualmente o esegui il server come Amministratore o usa la modalità interattiva."
"Couldn't find an object type '{0}'. Ex, {1}\nAvailable object types: {2}","Impossibile trovare un tipo di oggetto '{0}'. Es., {1}\nTipi di oggetto disponibili: {2}"
"law","legge"
"[Click to modify selection]","[Clicca per modificare la selezione]"
"Nothing Selected","Niente selezionato"
"{0} claimed new plots. Total land: {1} square meters.","{0} ha rivendicato nuovi lotti. Terreni totali: {1} metri quadrati."
"The server crashed with error '{0}' and you can't play. Check logs in 'Eco_Data\\Server\\Logs' for more information.","Il server è crashato con l'errore '{0}' e non puoi giocare. Controlla i registri in 'Eco_Data\\Server\\Logs' per ulteriori informazioni."
"Failed to start the server. Exception was {0}","Impossibile avviare il server. L'Eccezione era {0}"
"Another game server is running on same game port ({0}). You need to stop it or wait until it shutdown.","Un altro server del gioco è in esecuzione sulla stessa porta di gioco ({0}). Devi interromperlo o attendere finché si spenga."
"{0} plots {1} sq.m.","{0} lotti {1} mq."
"{0} days/sec","{0} giorni/sec"
"Carpentry Level","Livello di Carpenteria"
